AV;15000
PC;1.00049e-08
Total number of counts;2001120
Mode;Fixed counts
Profile;Resolution
Real time;138.792
Live time;106.234

Energy [eV];Counts
7140;32
7150;18
7160;28
7170;25
7180;19
7190;24
7200;24
7210;28
7220;22
7230;9
7240;23
7250;24
7260;25
7270;23
7280;20
7290;28
7300;21
7310;20
7320;29
7330;16
7340;22
7350;20
7360;27
7370;28
7380;22
7390;29
7400;27
7410;22
7420;23
7430;30
7440;23
7450;23
7460;27
7470;29
7480;30
7490;17
7500;24
7510;30
7520;34
7530;25
7540;23
7550;25
7560;26
7570;13
7580;20
7590;20
7600;24
7610;13
7620;19
7630;13
7640;11
7650;19
7660;19
7670;17
7680;15
7690;8
7700;16
7710;11
7720;11
7730;22
7740;24
7750;10
7760;12
7770;13
7780;8
7790;15
7800;22
7810;12
7820;18
7830;10
7840;11
7850;12
7860;10
7870;15
7880;9
7890;14
7900;10
7910;14
7920;11
7930;15
7940;8
7950;12
7960;19
7970;11
7980;10
7990;8
8000;15
8010;10
8020;13
8030;12
8040;13
8050;14
8060;8
8070;15
8080;6
8090;8
8100;11
8110;13
8120;10
8130;7
8140;9
8150;7
8160;9
8170;15
8180;10
8190;9
8200;4
8210;6
8220;13
8230;8
8240;4
8250;8
8260;12
8270;14
8280;11
8290;9
8300;11
8310;6
8320;6
8330;3
8340;13
8350;18
8360;8
8370;7
8380;5
8390;6
8400;8
8410;8
8420;4
8430;6
8440;11
8450;5
8460;4
8470;7
8480;6
8490;3
8500;6
8510;7
8520;10
8530;8
8540;4
8550;9
8560;4
8570;6
8580;9
8590;6
8600;5
8610;4
8620;4
8630;6
8640;6
8650;3
8660;4
8670;4
8680;8
8690;13
8700;3
8710;6
8720;4
8730;9
8740;3
8750;1
8760;3
8770;4
8780;2
8790;3
8800;5
8810;4
8820;5
8830;5
8840;6
8850;4
8860;2
8870;3
8880;7
8890;2
8900;2
8910;1
8920;4
8930;1
8940;3
8950;4
8960;6
8970;4
8980;2
8990;6
9000;3
9010;1
9020;2
9030;6
9040;2
9050;6
9060;3
9070;1
9080;3
9090;2
9100;5
9110;3
9120;2
9130;4
9140;3
9150;3
9160;3
9170;4
9180;2
9190;1
9200;5
9210;2
9220;3
9230;1
9240;2
9250;3
9260;3
9270;4
9280;1
9290;3
9300;1
9310;4
9320;2
9330;3
9340;4
9350;0
9360;5
9370;1
9380;1
9390;2
9400;1
9410;1
9420;3
9430;0
9440;3
9450;0
9460;3
9470;3
9480;7
9490;2
9500;0
9510;5
9520;5
9530;3
9540;5
9550;4
9560;2
9570;1
9580;2
9590;0
9600;5
9610;3
9620;2
9630;1
9640;3
9650;2
9660;1
9670;2
9680;2
9690;2
9700;1
9710;0
9720;2
9730;0
9740;0
9750;2
9760;1
9770;1
9780;2
9790;1
9800;0
9810;1
9820;0
9830;1
9840;1
9850;2
9860;1
9870;1
9880;0
9890;2
9900;2
9910;0
9920;0
9930;0
9940;1
9950;0
9960;4
9970;2
9980;1
9990;0
10000;0
10010;0
10020;1
10030;1
10040;1
10050;1
10060;3
10070;0
10080;1
10090;1
10100;0
10110;0
10120;0
10130;0
10140;1
10150;0
10160;2
10170;0
10180;0
10190;0
10200;0
10210;0
10220;1
10230;3
10240;1
10250;0
10260;0
10270;0
10280;1
10290;1
10300;0
10310;1
10320;0
10330;3
10340;0
10350;1
10360;2
10370;1
10380;1
10390;1
10400;2
10410;1
10420;3
10430;0
10440;0
10450;0
10460;1
10470;3
10480;1
10490;0
10500;0
10510;1
10520;1
10530;1
10540;0
10550;0
10560;2
10570;0
10580;1
10590;0
10600;0
10610;0
10620;0
10630;1
10640;0
10650;0
10660;0
10670;0
10680;2
10690;0
10700;1
10710;0
10720;0
10730;0
10740;3
10750;0
10760;1
10770;0
10780;0
10790;0
10800;0
10810;0
10820;0
10830;2
10840;0
10850;1
10860;0
10870;1
10880;0
10890;0
10900;1
10910;1
10920;2
10930;0
10940;0
10950;0
10960;0
10970;0
10980;0
10990;0
11000;1
11010;1
11020;0
11030;0
11040;0
11050;1
11060;0
11070;1
11080;0
11090;1
11100;1
11110;0
11120;0
11130;1
11140;0
11150;0
11160;0
11170;1
11180;0
11190;0
11200;0
11210;0
11220;2
11230;0
11240;0
11250;1
11260;0
11270;0
11280;0
11290;0
11300;0
11310;0
11320;1
11330;0
11340;1
11350;0
11360;1
11370;0
11380;1
11390;1
11400;1
11410;0
11420;0
11430;1
11440;0
11450;0
11460;0
11470;0
11480;1
11490;0
11500;0
11510;0
11520;0
11530;0
11540;1
11550;0
11560;2
11570;1
11580;0
11590;0
11600;0
11610;2
11620;0
11630;0
11640;0
11650;0
11660;0
11670;0
11680;1
11690;0
11700;0
11710;0
11720;1
11730;0
11740;0
11750;1
11760;1
11770;0
11780;0
11790;0
11800;0
11810;1
11820;0
11830;1
11840;0
11850;0
11860;0
11870;1
11880;0
11890;0
11900;0
11910;0
11920;0
11930;0
11940;0
11950;0
11960;0
11970;0
11980;0
11990;0
12000;1
12010;0
12020;0
12030;0
12040;0
12050;0
12060;0
12070;0
12080;0
12090;0
12100;0
12110;1
12120;0
12130;0
12140;0
12150;0
12160;0
12170;0
12180;2
12190;0
12200;1
12210;0
12220;0
12230;0
12240;0
12250;0
12260;0
12270;0
12280;0
12290;0
12300;0
12310;1
12320;0
12330;0
12340;1
12350;0
12360;0
12370;0
12380;1
12390;0
12400;0
12410;0
12420;1
12430;0
12440;0
12450;0
12460;0
12470;0
12480;0
12490;0
12500;1
12510;0
12520;0
12530;0
12540;0
12550;0
12560;1
12570;0
12580;0
12590;0
12600;0
12610;0
12620;0
12630;0
12640;0
12650;0
12660;1
12670;0
12680;0
12690;0
12700;0
12710;0
12720;0
12730;0
12740;0
12750;0
12760;1
12770;0
12780;0
12790;0
12800;1
12810;0
12820;1
12830;0
12840;0
12850;0
12860;0
12870;0
12880;0
12890;0
12900;0
12910;0
12920;1
12930;1
12940;0
12950;0
12960;0
12970;0
12980;0
12990;0
13000;0
13010;0
13020;1
13030;0
13040;1
13050;0
13060;0
13070;0
13080;1
13090;0
13100;0
13110;0
13120;0
13130;0
13140;2
13150;0
13160;0
13170;0
13180;1
13190;0
13200;0
13210;0
