QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
33,6054687855	 2,6541268826	 4,8536705971	
33,6254720407	 2,8979325294	 4,8557386398	
33,6454752959	 3,0072605610	 4,8575124741	
33,6654785512	 3,1392180920	 4,8596787453	
33,6854818064	 3,3190762997	 4,8620710373	
33,7054850616	 3,4124279022	 4,8642992973	
33,7254883168	 3,4707748890	 4,8663721085	
33,7454915721	 3,5893547535	 4,8684844971	
33,7654948273	 3,6887633801	 4,8702058792	
33,7854980825	 3,6891102791	 4,8720178604	
33,8055013378	 3,5224032402	 4,8739433289	
33,8255045930	 3,1121456623	 4,8758897781	
33,8455078482	 2,7544498444	 4,8777198792	
33,8655111035	 2,4199903011	 4,8794460297	
33,8855143587	 1,7739856243	 4,8814859390	
33,9055176139	 1,2844479084	 4,8836603165	
33,9255208691	 1,1465466022	 4,8855743408	
33,9455241244	 1,0580897331	 4,8874855042	
33,9655273796	 1,0443150997	 4,8897457123	
33,9855306348	 1,0667324066	 4,8921098709	
34,0055338901	 1,1121714115	 4,8943290710	
34,0255371453	 1,2273287773	 4,8966550827	
34,0455404005	 1,3209378719	 4,8989987373	
34,0655436557	 1,3845300674	 4,9010238647	
34,0855469110	 1,5226304531	 4,9030351639	
34,1055501662	 1,6790926456	 4,9050531387	
34,1255534214	 1,7557978630	 4,9070000648	
34,1455566767	 1,8767368793	 4,9088439941	
34,1655599319	 2,1021866798	 4,9106159210	
34,1855631871	 2,2500193119	 4,9125375748	
34,2055664424	 2,3777341843	 4,9144268036	
34,2255696976	 2,6672136784	 4,9161911011	
34,2455729528	 2,9200112820	 4,9181222916	
34,2655762080	 3,0063641071	 4,9201049805	
34,2855794633	 3,0948340893	 4,9219856262	
34,3055827185	 3,2221627235	 4,9239072800	
34,3255859737	 3,2846236229	 4,9260163307	
34,3455892290	 3,3405554295	 4,9280538559	
34,3655924842	 3,4612452984	 4,9301075935	
34,3855957394	 3,5290944576	 4,9320316315	
34,4055989946	 3,4990727901	 4,9338793755	
34,4256022499	 3,4424281120	 4,9362468719	
34,4456055051	 3,3547616005	 4,9385871887	
34,4656087603	 3,2550644875	 4,9406442642	
34,4856120156	 3,0194354057	 4,9426198006	
34,5056152708	 2,5015091896	 4,9446668625	
34,5256185260	 2,1440184116	 4,9470996857	
34,5456217813	 1,9053578377	 4,9492893219	
34,5656250365	 1,5298962593	 4,9510502815	
34,5856282917	 1,3450098038	 4,9530038834	
34,6056315469	 1,3116776943	 4,9552845955	
34,6256348022	 1,3426792622	 4,9574708939	
34,6456380574	 1,4270353317	 4,9592695236	
34,6656413126	 1,4568984509	 4,9611735344	
34,6856445679	 1,5120387077	 4,9632558823	
34,7056478231	 1,6623783112	 4,9653100967	
34,7256510783	 1,7618417740	 4,9673676491	
34,7456543335	 1,8109774590	 4,9694299698	
34,7656575888	 1,9721162319	 4,9714221954	
34,7856608440	 2,1760046482	 4,9734487534	
34,8056640992	 2,2538197041	 4,9755263329	
34,8256673545	 2,4299204350	 4,9776196480	
34,8456706097	 2,8793287277	 4,9796056747	
34,8656738649	 3,2312142849	 4,9816312790	
34,8856771202	 3,4695553780	 4,9838743210	
34,9056803754	 3,9046573639	 4,9863219261	
34,9256836306	 4,2326855659	 4,9886107445	
34,9456868858	 4,3224897385	 4,9905643463	
34,9656901411	 4,3466005325	 4,9926319122	
34,9856933963	 4,2566156387	 4,9949178696	
35,0056966515	 4,1544318199	 4,9969363213	
35,0256999068	 3,9782822132	 4,9986944199	
35,0457031620	 3,5006284714	 5,0008211136	
35,0657064172	 3,0281221867	 5,0028419495	
35,0857096725	 2,7371490002	 5,0046958923	
35,1057129277	 2,3341917992	 5,0070571899	
35,1257161829	 1,9792377949	 5,0093817711	
35,1457194381	 1,8325960636	 5,0109839439	
35,1657226934	 1,7606043816	 5,0126910210	
35,1857259486	 1,7817139626	 5,0150022507	
35,2057292038	 1,8476712704	 5,0172719955	
35,2257324591	 1,9140303135	 5,0191888809	
35,2457357143	 2,1066391468	 5,0208497047	
35,2657389695	 2,3064935207	 5,0228643417	
35,2857422247	 2,4083280563	 5,0250396729	
35,3057454800	 2,5821387768	 5,0269565582	
35,3257487352	 2,8482210636	 5,0290322304	
35,3457519904	 3,0146491528	 5,0312337875	
35,3657552457	 3,1381070614	 5,0331950188	
35,3857585009	 3,3576953411	 5,0349578857	
35,4057617561	 3,5913681984	 5,0370225906	
35,4257650114	 3,8217318058	 5,0392460823	
35,4457682666	 4,2101144791	 5,0412979126	
35,4657715218	 4,7127223015	 5,0434947014	
35,4857747770	 5,1298999786	 5,0454463959	
35,5057780323	 5,1878156662	 5,0473060608	
35,5257812875	 4,8410248756	 5,0495338440	
35,5457845427	 4,3217954636	 5,0515975952	
35,5657877980	 3,6589741707	 5,0534272194	
35,5857910532	 2,9944384098	 5,0552344322	
35,6057943084	 2,5432872772	 5,0569963455	
35,6257975636	 2,3605751991	 5,0588264465	
35,6458008189	 2,3308324814	 5,0610437393	
35,6658040741	 2,3543632030	 5,0633573532	
35,6858073293	 2,4360179901	 5,0652980804	
35,7058105846	 2,5444483757	 5,0674238205	
35,7258138398	 2,7004551888	 5,0701045990	
35,7458170950	 2,8837108612	 5,0724277496	
35,7658203503	 3,0852770805	 5,0742187500	
35,7858236055	 3,3026659489	 5,0763225555	
35,8058268607	 3,4778630733	 5,0785732269	
35,8258301159	 3,6295235157	 5,0807533264	
35,8458333712	 3,8284778595	 5,0827131271	
35,8658366264	 4,0961503983	 5,0845232010	
35,8858398816	 4,3143472672	 5,0864562988	
35,9058431369	 4,5773220062	 5,0883364677	
35,9258463921	 4,8855543137	 5,0901308060	
35,9458496473	 5,0811624527	 5,0920257568	
35,9658529025	 5,0602664948	 5,0940394402	
35,9858561578	 4,8443355560	 5,0959968567	
36,0058594130	 4,5494899750	 5,0981101990	
36,0258626682	 4,1463146210	 5,1003432274	
36,0458659235	 3,6534368992	 5,1025199890	
36,0658691787	 3,2507419586	 5,1046228409	
36,0858724339	 3,0223739147	 5,1065802574	
36,1058756892	 2,9229760170	 5,1084160805	
36,1258789444	 2,9296171665	 5,1102781296	
36,1458821996	 3,0032336712	 5,1123452187	
36,1658854548	 3,1916642189	 5,1144800186	
36,1858887101	 3,4325110912	 5,1165018082	
36,2058919653	 3,6341464520	 5,1184129715	
36,2258952205	 3,8983094692	 5,1204118729	
36,2458984758	 4,1918478012	 5,1224660873	
36,2659017310	 4,4103336334	 5,1244392395	
36,2859049862	 4,6315279007	 5,1266789436	
36,3059082414	 4,6838626862	 5,1289916039	
36,3259114967	 4,5883665085	 5,1312160492	
36,3459147519	 4,5630559921	 5,1337337494	
36,3659180071	 4,4472503662	 5,1360917091	
36,3859212624	 4,1734766960	 5,1380739212	
36,4059245176	 3,8766431808	 5,1402130127	
36,4259277728	 3,6243999004	 5,1423273087	
36,4459310281	 3,3072900772	 5,1442155838	
36,4659342833	 2,9832947254	 5,1459717751	
36,4859375385	 2,8342676163	 5,1475548744	
36,5059407937	 2,7741396427	 5,1494035721	
36,5259440490	 2,7383053303	 5,1513981819	
36,5459473042	 2,7956581116	 5,1534557343	
36,5659505594	 2,9585194588	 5,1557278633	
36,5859538147	 3,2578814030	 5,1578950882	
36,6059570699	 3,6457216740	 5,1599416733	
36,6259603251	 3,9525032043	 5,1620140076	
36,6459635803	 4,2778787613	 5,1640343666	
36,6659668356	 4,6675491333	 5,1661577225	
36,6859700908	 4,9409761429	 5,1686048508	
36,7059733460	 5,1521644592	 5,1709213257	
36,7259766013	 5,4230523109	 5,1732006073	
36,7459798565	 5,6044983864	 5,1756563187	
36,7659831117	 5,5019521713	 5,1777195930	
36,7859863670	 5,1628971100	 5,1792039871	
36,8059896222	 4,8393764496	 5,1812877655	
36,8259928774	 4,5243129730	 5,1839137077	
36,8459961326	 3,9912438393	 5,1859283447	
36,8659993879	 3,4142160416	 5,1879892349	
36,8860026431	 3,0251562595	 5,1895332336	
36,9060058983	 2,6897275448	 5,1912269592	
36,9260091536	 2,2662150860	 5,1939926147	
36,9460124088	 1,9080734253	 5,1957297325	
36,9660156640	 1,7105603218	 5,1968312263	
36,9860189192	 1,6087174416	 5,1987075806	
37,0060221745	 1,6335117817	 5,2006282806	
37,0260254297	 1,7572772503	 5,2023267746	
37,0460286849	 2,0088911057	 5,2044677734	
37,0660319402	 2,5985133648	 5,2067732811	
37,0860351954	 3,3359611034	 5,2087020874	
37,1060384506	 3,9448487759	 5,2103996277	
37,1260417059	 4,6173486710	 5,2127385139	
37,1460449611	 5,2932062149	 5,2149448395	
37,1660482163	 5,7235240936	 5,2166376114	
37,1860514715	 6,1127319336	 5,2188673019	
37,2060547268	 6,4773821831	 5,2209663391	
37,2260579820	 6,6838932037	 5,2227249146	
37,2460612372	 6,6355333328	 5,2247676849	
37,2660644925	 5,8408699036	 5,2269735336	
37,2860677477	 4,4524660110	 5,2290368080	
37,3060710029	 3,3231413364	 5,2310752869	
37,3260742581	 2,3056590557	 5,2331328392	
37,3460775134	 1,3840198517	 5,2351927757	
37,3660807686	 1,0244131088	 5,2371797562	
37,3860840238	 1,0014998913	 5,2393054962	
37,4060872791	 1,1251628399	 5,2415728569	
37,4260905343	 1,3289666176	 5,2436256409	
37,4460937895	 1,5022492409	 5,2456817627	
37,4660970448	 1,7378365993	 5,2479052544	
37,4861003000	 2,1185445786	 5,2501020432	
37,5061035552	 2,4647295475	 5,2520999908	
37,5261068104	 2,7972114086	 5,2539720535	
37,5461100657	 3,3507144451	 5,2556490898	
37,5661133209	 3,9953231812	 5,2575597763	
37,5861165761	 4,5867786407	 5,2597498894	
37,6061198314	 5,1056742668	 5,2621054649	
37,6261230866	 5,6248512268	 5,2642812729	
37,6461263418	 6,0805058479	 5,2661085129	
37,6661295970	 6,3010845184	 5,2680959702	
37,6861328523	 6,2856349945	 5,2705049515	
37,7061361075	 5,8499183655	 5,2732443810	
37,7261393627	 5,2766332626	 5,2751946449	
37,7461426180	 4,4942150116	 5,2776217461	
37,7661458732	 3,3807635307	 5,2802667618	
37,7861491284	 2,4208569527	 5,2821884155	
37,8061523837	 1,7750012875	 5,2843132019	
37,8261556389	 1,4574062824	 5,2859268188	
37,8461588941	 1,3750624657	 5,2878975868	
37,8661621493	 1,4106810093	 5,2902388573	
37,8861654046	 1,4911687374	 5,2921915054	
37,9061686598	 1,5684759617	 5,2940845490	
37,9261719150	 1,6399455070	 5,2959871292	
37,9461751703	 1,7361307144	 5,2980175018	
37,9661784255	 1,8182802200	 5,3003096581	
37,9861816807	 1,9202482700	 5,3025221825	
38,0061849359	 2,0867145061	 5,3045549393	
38,0261881912	 2,2450375557	 5,3066396713	
38,0461914464	 2,4606800079	 5,3091678619	
38,0661947016	 2,7833557129	 5,3114709854	
38,0861979569	 3,1017541885	 5,3132495880	
38,1062012121	 3,4004163742	 5,3153934479	
38,1262044673	 3,8491821289	 5,3176021576	
38,1462077226	 4,3517994881	 5,3198156357	
38,1662109778	 4,6678614616	 5,3220472336	
38,1862142330	 4,9806890488	 5,3241596222	
38,2062174882	 5,5039081573	 5,3261947632	
38,2262207435	 5,8423376083	 5,3283061981	
38,2462239987	 5,7475700378	 5,3303647041	
38,2662272539	 5,0811586380	 5,3323698044	
38,2862305092	 4,0103521347	 5,3347063065	
38,3062337644	 3,2577586174	 5,3368940353	
38,3262370196	 2,5713980198	 5,3386888504	
38,3462402749	 1,7907834053	 5,3406953812	
38,3662435301	 1,4181840420	 5,3428006172	
38,3862467853	 1,3644886017	 5,3447937965	
38,4062500405	 1,4010155201	 5,3467569351	
38,4262532958	 1,4720058441	 5,3488006592	
38,4462565510	 1,5592026711	 5,3507909775	
38,4662598062	 1,6743886471	 5,3525314331	
38,4862630615	 1,7864179611	 5,3544235229	
38,5062663167	 1,9153416157	 5,3565478325	
38,5262695719	 2,1242821217	 5,3584299088	
38,5462728271	 2,3404264450	 5,3602886200	
38,5662760824	 2,4949133396	 5,3623223305	
38,5862793376	 2,7060854435	 5,3644094467	
38,6062825928	 2,9806351662	 5,3664517403	
38,6262858481	 3,2170128822	 5,3683948517	
38,6462891033	 3,4235405922	 5,3707075119	
38,6662923585	 3,7277233601	 5,3726530075	
38,6862956138	 4,1075205803	 5,3742513657	
38,7062988690	 4,3543491364	 5,3763890266	
38,7263021242	 4,6987161636	 5,3783950806	
38,7463053794	 5,1904296875	 5,3803291321	
38,7663086347	 5,3748216629	 5,3824090958	
38,7863118899	 5,2575874329	 5,3845491409	
38,8063151451	 4,5719347000	 5,3865852356	
38,8263184004	 3,7549436092	 5,3883767128	
38,8463216556	 3,2510435581	 5,3902220726	
38,8663249108	 2,3804914951	 5,3921723366	
38,8863281660	 1,6431868076	 5,3940353394	
38,9063314213	 1,4730095863	 5,3958153725	
38,9263346765	 1,4540934563	 5,3977050781	
38,9463379317	 1,4925229549	 5,3995571136	
38,9663411870	 1,5588891506	 5,4015836716	
38,9863444422	 1,6247284412	 5,4036927223	
39,0063476974	 1,7115366459	 5,4055128098	
39,0263509527	 1,8269228935	 5,4076814651	
39,0463542079	 1,9455623627	 5,4099664688	
39,0663574631	 2,0810770988	 5,4120039940	
39,0863607183	 2,2412824631	 5,4139351845	
39,1063639736	 2,4178504944	 5,4161109924	
39,1263672288	 2,5755786896	 5,4183397293	
39,1463704840	 2,6842200756	 5,4202642441	
39,1663737393	 2,8254413605	 5,4224491119	
39,1863769945	 3,0143702030	 5,4244174957	
39,2063802497	 3,2294511795	 5,4261531830	
39,2263835049	 3,3949851990	 5,4283199310	
39,2463867602	 3,5119330883	 5,4304180145	
39,2663900154	 3,7377238274	 5,4322409630	
39,2863932706	 3,9616417885	 5,4342865944	
39,3063965259	 4,1189775467	 5,4364404678	
39,3263997811	 4,3330564499	 5,4388341904	
39,3464030363	 4,6605672836	 5,4410800934	
39,3664062916	 4,6956229210	 5,4428443909	
39,3864095468	 4,3233833313	 5,4447627068	
39,4064128020	 3,8441336155	 5,4468402863	
39,4264160572	 3,0738842487	 5,4490113258	
39,4464193125	 2,2381663322	 5,4511489868	
39,4664225677	 1,8067002296	 5,4532170296	
39,4864258229	 1,6062116623	 5,4553604126	
39,5064290782	 1,5649306774	 5,4572319984	
39,5264323334	 1,6416716576	 5,4590010643	
39,5464355886	 1,6844511032	 5,4612135887	
39,5664388438	 1,8248379230	 5,4633617401	
39,5864420991	 1,9413352013	 5,4652500153	
39,6064453543	 1,9988059998	 5,4672479630	
39,6264486095	 2,1561563015	 5,4692125320	
39,6464518648	 2,3850619793	 5,4711494446	
39,6664551200	 2,5336229801	 5,4730677605	
39,6864583752	 2,6358532906	 5,4750609398	
39,7064616305	 2,8680181503	 5,4771099091	
39,7264648857	 3,0889940262	 5,4791522026	
39,7464681409	 3,2199954987	 5,4809751511	
39,7664713961	 3,4286653996	 5,4828000069	
39,7864746514	 3,6862313747	 5,4850053787	
39,8064779066	 3,8003170490	 5,4871749878	
39,8264811618	 3,8564395905	 5,4891405106	
39,8464844171	 4,1340541840	 5,4910078049	
39,8664876723	 4,4649877548	 5,4930686951	
39,8864909275	 4,5188674927	 5,4952201843	
39,9064941827	 4,4422674179	 5,4970016479	
39,9264974380	 4,1165866852	 5,4988169670	
39,9465006932	 3,6848497391	 5,5009293556	
39,9665039484	 3,2004427910	 5,5028715134	
39,9865072037	 2,4538469315	 5,5047702789	
40,0065104589	 1,9366562366	 5,5066833496	
40,0265137141	 1,7510020733	 5,5086278915	
40,0465169694	 1,7033851147	 5,5107364655	
40,0665202246	 1,7244327068	 5,5127582550	
40,0865234798	 1,7673885822	 5,5147933960	
40,1065267350	 1,8474876881	 5,5168476105	
40,1265299903	 1,9599533081	 5,5188665390	
40,1465332455	 2,0375072956	 5,5210533142	
40,1665365007	 2,1278274059	 5,5231752396	
40,1865397560	 2,3086786270	 5,5251502991	
40,2065430112	 2,4575185776	 5,5270824432	
40,2265462664	 2,5168216228	 5,5291509628	
40,2465495216	 2,7009069920	 5,5312862396	
40,2665527769	 2,9700458050	 5,5332255363	
40,2865560321	 3,1031107903	 5,5350580215	
40,3065592873	 3,2321739197	 5,5370178223	
40,3265625426	 3,4699690342	 5,5390367508	
40,3465657978	 3,6126124859	 5,5410490036	
40,3665690530	 3,7065374851	 5,5431437492	
40,3865723083	 3,9683866501	 5,5452594757	
40,4065755635	 4,1183052063	 5,5472469330	
40,4265788187	 4,1218280792	 5,5491790771	
40,4465820739	 4,1316261292	 5,5512356758	
40,4665853292	 4,0796270370	 5,5532875061	
40,4865885844	 4,0813970566	 5,5552697182	
40,5065918396	 3,8899815083	 5,5572080612	
40,5265950949	 3,2014346123	 5,5593180656	
40,5465983501	 2,6931118965	 5,5615830421	
40,5666016053	 2,5487124920	 5,5635857582	
40,5866048605	 2,2277426720	 5,5655980110	
40,6066081158	 1,9942963123	 5,5676746368	
40,6266113710	 1,9624936581	 5,5694746971	
40,6466146262	 1,9700610638	 5,5715618134	
40,6666178815	 2,1186816692	 5,5736470222	
40,6866211367	 2,2248220444	 5,5756759644	
40,7066243919	 2,2469377518	 5,5778336525	
40,7266276472	 2,4476814270	 5,5800485611	
40,7466309024	 2,6554274559	 5,5822572708	
40,7666341576	 2,7041602135	 5,5840969086	
40,7866374128	 2,9257452488	 5,5860719681	
40,8066406681	 3,2675039768	 5,5882034302	
40,8266439233	 3,3840215206	 5,5901756287	
40,8466471785	 3,5221552849	 5,5922136307	
40,8666504338	 3,9268887043	 5,5944385529	
40,8866536890	 4,2024288177	 5,5965924263	
40,9066569442	 4,2631888390	 5,5984392166	
40,9266601994	 4,3746113777	 5,6003093719	
40,9466634547	 4,4619312286	 5,6022977829	
40,9666667099	 4,4935441017	 5,6044054031	
40,9866699651	 4,3742179871	 5,6065034866	
41,0066732204	 3,9925622940	 5,6084575653	
41,0266764756	 3,7355017662	 5,6104478836	
41,0466797308	 3,4999501705	 5,6124639511	
41,0666829861	 2,9195415974	 5,6144247055	
41,0866862413	 2,4986112118	 5,6162776947	
41,1066894965	 2,3857140541	 5,6183147430	
41,1266927517	 2,2899472713	 5,6203470230	
41,1466960070	 2,2721576691	 5,6223320961	
41,1666992622	 2,3049128056	 5,6246185303	
41,1867025174	 2,3779273033	 5,6269168854	
41,2067057727	 2,5525510311	 5,6290459633	
41,2267090279	 2,6368510723	 5,6309452057	
41,2467122831	 2,6455855370	 5,6329536438	
41,2667155383	 2,7918732166	 5,6349921227	
41,2867187936	 2,9080176353	 5,6369152069	
41,3067220488	 2,9420888424	 5,6389102936	
41,3267253040	 3,0981898308	 5,6405234337	
41,3467285593	 3,2913649082	 5,6422209740	
41,3667318145	 3,3357930183	 5,6442775726	
41,3867350697	 3,4125328064	 5,6464314461	
41,4067383250	 3,6689889431	 5,6484756470	
41,4267415802	 3,8151192665	 5,6504592896	
41,4467448354	 3,8849389553	 5,6526145935	
41,4667480906	 4,2792358398	 5,6545281410	
41,4867513459	 4,6898055077	 5,6562938690	
41,5067546011	 4,7499475479	 5,6581697464	
41,5267578563	 4,7537460327	 5,6602087021	
41,5467611116	 4,6807346344	 5,6620941162	
41,5667643668	 4,5616664886	 5,6635723114	
41,5867676220	 4,3641271591	 5,6654357910	
41,6067708773	 3,7283420563	 5,6675491333	
41,6267741325	 3,2151651382	 5,6694316864	
41,6467773877	 3,0765759945	 5,6712532043	
41,6667806429	 2,8128063679	 5,6729865074	
41,6867838982	 2,6059198380	 5,6747856140	
41,7067871534	 2,5782489777	 5,6769409180	
41,7267904086	 2,6285922527	 5,6793856621	
41,7467936639	 2,7625942230	 5,6815872192	
41,7667969191	 2,7945196629	 5,6835293770	
41,7868001743	 2,8048884869	 5,6855955124	
41,8068034295	 2,9595386982	 5,6875634193	
41,8268066848	 3,0970263481	 5,6896772385	
41,8468099400	 3,1751632690	 5,6920361519	
41,8668131952	 3,3245551586	 5,6940078735	
41,8868164505	 3,4982717037	 5,6956887245	
41,9068197057	 3,5833811760	 5,6974649429	
41,9268229609	 3,6860954762	 5,6995954514	
41,9468262162	 3,9008343220	 5,7015123367	
41,9668294714	 4,0570363998	 5,7032418251	
41,9868327266	 4,2292604446	 5,7055854797	
42,0068359818	 4,6232295036	 5,7079229355	
42,0268392371	 4,9358272552	 5,7099447250	
42,0468424923	 5,1117315292	 5,7119226456	
42,0668457475	 5,2097344398	 5,7139501572	
42,0868490028	 5,0142812729	 5,7161068916	
42,1068522580	 4,7925176620	 5,7183656693	
42,1268555132	 4,3312382698	 5,7205877304	
42,1468587684	 3,5776185989	 5,7230291367	
42,1668620237	 3,1958341599	 5,7253932953	
42,1868652789	 3,1162130833	 5,7274236679	
42,2068685341	 3,1555020809	 5,7295360565	
42,2268717894	 3,2210850716	 5,7315120697	
42,2468750446	 3,2092690468	 5,7335448265	
42,2668782998	 3,2643520832	 5,7355556488	
42,2868815551	 3,3710408211	 5,7375869751	
42,3068848103	 3,4049105644	 5,7399058342	
42,3268880655	 3,4471654892	 5,7420358658	
42,3468913207	 3,5684037209	 5,7439794540	
42,3668945760	 3,6032557487	 5,7461490631	
42,3868978312	 3,5847806931	 5,7481718063	
42,4069010864	 3,6833262444	 5,7501244545	
42,4269043417	 3,7826979160	 5,7520508766	
42,4469075969	 3,8133859634	 5,7538309097	
42,4669108521	 4,0498743057	 5,7557144165	
42,4869141073	 4,3883752823	 5,7578682899	
42,5069173626	 4,5140972137	 5,7601537704	
42,5269206178	 4,6931133270	 5,7624387741	
42,5469238730	 4,9546442032	 5,7645998001	
42,5669271283	 5,0791826248	 5,7666659355	
42,5869303835	 5,0335621834	 5,7687559128	
42,6069336387	 4,6661472321	 5,7706546783	
42,6269368940	 4,2819976807	 5,7723751068	
42,6469401492	 4,1058979034	 5,7743406296	
42,6669434044	 3,8411033154	 5,7765793800	
42,6869466596	 3,6037874222	 5,7785072327	
42,7069499149	 3,5435009003	 5,7803320885	
42,7269531701	 3,5206663609	 5,7823038101	
42,7469564253	 3,5446310043	 5,7839622498	
42,7669596806	 3,5808527470	 5,7859096527	
42,7869629358	 3,6206209660	 5,7881011963	
42,8069661910	 3,7675797939	 5,7899417877	
42,8269694462	 3,9048504829	 5,7918319702	
42,8469727015	 3,9550733566	 5,7938551903	
42,8669759567	 4,0822005272	 5,7960424423	
42,8869792119	 4,2633428574	 5,7979083061	
42,9069824672	 4,3477296829	 5,7996473312	
42,9269857224	 4,4656491280	 5,8016133308	
42,9469889776	 4,5957112312	 5,8034524918	
42,9669922329	 4,7735271454	 5,8051395416	
42,9869954881	 4,9180183411	 5,8071937561	
43,0069987433	 4,7869586945	 5,8095397949	
43,0270019985	 4,6366786957	 5,8115386963	
43,0470052538	 4,5733728409	 5,8134613037	
43,0670085090	 4,3832945824	 5,8153715134	
43,0870117642	 4,1288938522	 5,8173027039	
43,1070150195	 3,9861714840	 5,8193864822	
43,1270182747	 3,8758885860	 5,8215379715	
43,1470215299	 3,7610697746	 5,8235549927	
43,1670247851	 3,7147200108	 5,8256506920	
43,1870280404	 3,7007808685	 5,8275117874	
43,2070312956	 3,7137329578	 5,8289680481	
43,2270345508	 3,7800252438	 5,8308362961	
43,2470378061	 3,8107967377	 5,8330526352	
43,2670410613	 4,0094909668	 5,8352603912	
43,2870443165	 4,3960070610	 5,8373966217	
43,3070475718	 4,5883393288	 5,8393154144	
43,3270508270	 4,7276077271	 5,8414545059	
43,3470540822	 4,9639883041	 5,8440852165	
43,3670573374	 5,0420212746	 5,8464670181	
43,3870605927	 5,0213823318	 5,8483228683	
43,4070638479	 5,0050902367	 5,8500185013	
43,4270671031	 4,8966894150	 5,8519992828	
43,4470703584	 4,8659300804	 5,8541440964	
43,4670736136	 4,8289241791	 5,8563137054	
43,4870768688	 4,6506500244	 5,8583140373	
43,5070801240	 4,6047983170	 5,8602571487	
43,5270833793	 4,5833501816	 5,8623800278	
43,5470866345	 4,3730115891	 5,8645367622	
43,5670898897	 4,1393003464	 5,8666362762	
43,5870931450	 3,9920389652	 5,8688631058	
43,6070964002	 3,8101935387	 5,8713340759	
43,6270996554	 3,5513246059	 5,8734979630	
43,6471029107	 3,3727288246	 5,8756208420	
43,6671061659	 3,2562851906	 5,8776092529	
43,6871094211	 3,1083571911	 5,8797025681	
43,7071126763	 2,9981613159	 5,8819475174	
43,7271159316	 2,9799687862	 5,8839011192	
43,7471191868	 3,0651450157	 5,8861136436	
43,7671224420	 3,1497406960	 5,8880281448	
43,7871256973	 3,3215856552	 5,8897151947	
43,8071289525	 3,8060212135	 5,8919916153	
43,8271322077	 4,2355785370	 5,8940181732	
43,8471354629	 4,4854950905	 5,8958840370	
43,8671387182	 5,2373180389	 5,8980998993	
43,8871419734	 6,1512446404	 5,9001865387	
43,9071452286	 6,6010260582	 5,9020376205	
43,9271484839	 6,9478740692	 5,9040937424	
43,9471517391	 7,0144438744	 5,9064126015	
43,9671549943	 6,7383728027	 5,9084568024	
43,9871582496	 6,2749996185	 5,9104957581	
44,0071615048	 4,9499487877	 5,9126939774	
44,0271647600	 3,4954667091	 5,9147920609	
44,0471680152	 2,6862108707	 5,9166517258	
44,0671712705	 2,0231533051	 5,9185552597	
44,0871745257	 1,6149449348	 5,9208989143	
44,1071777809	 1,4979410172	 5,9232196808	
44,1271810362	 1,5114462376	 5,9251785278	
44,1471842914	 1,6044008732	 5,9272646904	
44,1671875466	 1,8235528469	 5,9295845032	
44,1871908018	 2,1414244175	 5,9315896034	
44,2071940571	 2,4492847919	 5,9330773354	
44,2271973123	 2,8138625622	 5,9350967407	
44,2472005675	 3,3487200737	 5,9375610352	
44,2672038228	 3,8294661045	 5,9395217896	
44,2872070780	 4,1521739960	 5,9414529800	
44,3072103332	 4,7262678146	 5,9434890747	
44,3272135885	 5,7040653229	 5,9453477859	
44,3472168437	 6,3736000061	 5,9472217560	
44,3672200989	 6,7819747925	 5,9492731094	
44,3872233541	 6,8823776245	 5,9514069557	
44,4072266094	 6,4285554886	 5,9534416199	
44,4272298646	 5,7062196732	 5,9555339813	
44,4472331198	 4,1583371162	 5,9576044083	
44,4672363751	 2,7442669868	 5,9595146179	
44,4872396303	 2,2945380211	 5,9617018700	
44,5072428855	 2,0160126686	 5,9638652802	
44,5272461407	 1,8571162224	 5,9657468796	
44,5472493960	 1,8501853943	 5,9675264359	
44,5672526512	 1,8739652634	 5,9694480896	
44,5872559064	 1,9945633411	 5,9716949463	
44,6072591617	 2,0901417732	 5,9734144211	
44,6272624169	 2,1031558514	 5,9751462936	
44,6472656721	 2,2165513039	 5,9772052765	
44,6672689274	 2,4034249783	 5,9790420532	
44,6872721826	 2,4557065964	 5,9808406830	
44,7072754378	 2,5737941265	 5,9827685356	
44,7272786930	 2,8231227398	 5,9848046303	
44,7472819483	 2,9541730881	 5,9864521027	
44,7672852035	 3,0002892017	 5,9885349274	
44,7872884587	 3,2909345627	 5,9909524918	
44,8072917140	 3,6102497578	 5,9927597046	
44,8272949692	 3,6674451828	 5,9950232506	
44,8472982244	 4,0380821228	 5,9976043701	
44,8673014797	 4,7383475304	 5,9991779327	
44,8873047349	 4,9822282791	 6,0007133484	
44,9073079901	 5,1609697342	 6,0028877258	
44,9273112453	 5,4778490067	 6,0048580170	
44,9473145006	 5,5999603271	 6,0066928864	
44,9673177558	 5,4209079742	 6,0089254379	
44,9873210110	 4,4598236084	 6,0110044479	
45,0073242663	 3,7064456940	 6,0129332542	
45,0273275215	 3,4993648529	 6,0148000717	
45,0473307767	 2,7468764782	 6,0165858269	
45,0673340319	 2,0228350163	 6,0190687180	
45,0873372872	 1,8875753880	 6,0216712952	
45,1073405424	 1,8871939182	 6,0238018036	
45,1273437976	 1,9638979435	 6,0257697105	
