QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
22,1836100495	 1,2720251083	 3,5784065723	
22,2036133047	 1,2527000904	 3,5803377628	
22,2236165599	 1,2543213367	 3,5821402073	
22,2436198151	 1,2663686275	 3,5840225220	
22,2636230704	 1,2685668468	 3,5858047009	
22,2836263256	 1,2649285793	 3,5875868797	
22,3036295808	 1,2692058086	 3,5896158218	
22,3236328361	 1,2548553944	 3,5916507244	
22,3436360913	 1,2455642223	 3,5935139656	
22,3636393465	 1,2445819378	 3,5955417156	
22,3836426018	 1,2398219109	 3,5978388786	
22,4036458570	 1,2365627289	 3,5999846458	
22,4236491122	 1,2348508835	 3,6018681526	
22,4436523674	 1,2388849258	 3,6038362980	
22,4636556227	 1,2470722198	 3,6059796810	
22,4836588779	 1,2582468987	 3,6081051826	
22,5036621331	 1,2575924397	 3,6101043224	
22,5236653884	 1,2647545338	 3,6123120785	
22,5436686436	 1,2653517723	 3,6146485806	
22,5636718988	 1,2611055374	 3,6165678501	
22,5836751540	 1,2606847286	 3,6185860634	
22,6036784093	 1,2603461742	 3,6207258701	
22,6236816645	 1,2619054317	 3,6225163937	
22,6436849197	 1,2492740154	 3,6244177818	
22,6636881750	 1,2384796143	 3,6263918877	
22,6836914302	 1,2323999405	 3,6282181740	
22,7036946854	 1,2264966965	 3,6302614212	
22,7236979407	 1,2303054333	 3,6323285103	
22,7437011959	 1,2389898300	 3,6344599724	
22,7637044511	 1,2540066242	 3,6367118359	
22,7837077063	 1,2752425671	 3,6387574673	
22,8037109616	 1,2995266914	 3,6407291889	
22,8237142168	 1,3195037842	 3,6428272724	
22,8437174720	 1,3374388218	 3,6448526382	
22,8637207273	 1,3567149639	 3,6468589306	
22,8837239825	 1,3650810719	 3,6487901211	
22,9037272377	 1,3614058495	 3,6505699158	
22,9237304929	 1,3665211201	 3,6525261402	
22,9437337482	 1,3694214821	 3,6545932293	
22,9637370034	 1,3638174534	 3,6566555500	
22,9837402586	 1,3524651527	 3,6585903168	
23,0037435139	 1,3469409943	 3,6605787277	
23,0237467691	 1,3391458988	 3,6626994610	
23,0437500243	 1,3186931610	 3,6646509171	
23,0637532796	 1,2947106361	 3,6666750908	
23,0837565348	 1,2728822231	 3,6687147617	
23,1037597900	 1,2508702278	 3,6707532406	
23,1237630452	 1,2143611908	 3,6729645729	
23,1437663005	 1,1854469776	 3,6749958992	
23,1637695557	 1,1631453037	 3,6769223213	
23,1837728109	 1,1410260201	 3,6789786816	
23,2037760662	 1,1236464977	 3,6811041832	
23,2237793214	 1,1212575436	 3,6832070351	
23,2437825766	 1,1246752739	 3,6851704121	
23,2637858318	 1,1301147938	 3,6871898174	
23,2837890871	 1,1429667473	 3,6893248558	
23,3037923423	 1,1538755894	 3,6913645267	
23,3237955975	 1,1670827866	 3,6934888363	
23,3437988528	 1,1928153038	 3,6956429482	
23,3638021080	 1,2196671963	 3,6975598335	
23,3838053632	 1,2371218204	 3,6993944645	
23,4038086185	 1,2523734570	 3,7013840675	
23,4238118737	 1,2633240223	 3,7035322189	
23,4438151289	 1,2838387489	 3,7057328224	
23,4638183841	 1,3040804863	 3,7078976631	
23,4838216394	 1,3143682480	 3,7097418308	
23,5038248946	 1,3165843487	 3,7116956711	
23,5238281498	 1,3202655315	 3,7139070034	
23,5438314051	 1,3342905045	 3,7159645557	
23,5638346603	 1,3321745396	 3,7180018425	
23,5838379155	 1,3271367550	 3,7199354172	
23,6038411707	 1,3276803493	 3,7219679356	
23,6238444260	 1,3145661354	 3,7241530418	
23,6438476812	 1,3131749630	 3,7262940407	
23,6638509364	 1,3107275963	 3,7283778191	
23,6838541917	 1,3050520420	 3,7303531170	
23,7038574469	 1,2947905064	 3,7323403358	
23,7238607021	 1,2828469276	 3,7341022491	
23,7438639574	 1,2837147713	 3,7358748913	
23,7638672126	 1,2610805035	 3,7379884720	
23,7838704678	 1,2414634228	 3,7399959564	
23,8038737230	 1,2273454666	 3,7420117855	
23,8238769783	 1,1980688572	 3,7441110611	
23,8438802335	 1,1721038818	 3,7463259697	
23,8638834887	 1,1397218704	 3,7484717369	
23,8838867440	 1,1128795147	 3,7503290176	
23,9038899992	 1,1043500900	 3,7523210049	
23,9238932544	 1,1023736000	 3,7545907497	
23,9438965096	 1,1021006107	 3,7566459179	
23,9638997649	 1,1166214943	 3,7586152554	
23,9839030201	 1,1278271675	 3,7607622147	
24,0039062753	 1,1398649216	 3,7628078461	
24,0239095306	 1,1569833755	 3,7647473812	
24,0439127858	 1,1698532104	 3,7668478489	
24,0639160410	 1,1849510670	 3,7689375877	
24,0839192963	 1,1974990368	 3,7709748745	
24,1039225515	 1,2123131752	 3,7730491161	
24,1239258067	 1,2141036987	 3,7751102448	
24,1439290619	 1,2178194523	 3,7772870064	
24,1639323172	 1,2341773510	 3,7793254852	
24,1839355724	 1,2396764755	 3,7814676762	
24,2039388276	 1,2473952770	 3,7836599350	
24,2239420829	 1,2512099743	 3,7858474255	
24,2439453381	 1,2554931641	 3,7880277634	
24,2639485933	 1,2685060501	 3,7899410725	
24,2839518485	 1,2602603436	 3,7916958332	
24,3039551038	 1,2609469891	 3,7936425209	
24,3239583590	 1,2696909904	 3,7957870960	
24,3439616142	 1,2647342682	 3,7979173660	
24,3639648695	 1,2551593781	 3,7998950481	
24,3839681247	 1,2599253654	 3,8019537926	
24,4039713799	 1,2536251545	 3,8042211533	
24,4239746352	 1,2418484688	 3,8063406944	
24,4439778904	 1,2570190430	 3,8082766533	
24,4639811456	 1,2516891956	 3,8104403019	
24,4839844008	 1,2406706810	 3,8127720356	
24,5039876561	 1,2292182446	 3,8147974014	
24,5239909113	 1,1954545975	 3,8166677952	
24,5439941665	 1,1592566967	 3,8185906410	
24,5639974218	 1,1222660542	 3,8204514980	
24,5840006770	 1,0877847672	 3,8225340843	
24,6040039322	 1,0566806793	 3,8249588013	
24,6240071874	 1,0420119762	 3,8272297382	
24,6440104427	 1,0467791557	 3,8291358948	
24,6640136979	 1,0627567768	 3,8313138485	
24,6840169531	 1,0778641701	 3,8337421417	
24,7040202084	 1,0925948620	 3,8357400894	
24,7240234636	 1,1073863506	 3,8375258446	
24,7440267188	 1,1185181141	 3,8394522667	
24,7640299741	 1,1277055740	 3,8413500786	
24,7840332293	 1,1347901821	 3,8432645798	
24,8040364845	 1,1463820934	 3,8453304768	
24,8240397397	 1,1597990990	 3,8472735882	
24,8440429950	 1,1827349663	 3,8492298126	
24,8640462502	 1,1936473846	 3,8515424728	
24,8840495054	 1,1973583698	 3,8538396358	
24,9040527607	 1,2103343010	 3,8560020924	
24,9240560159	 1,2252330780	 3,8583421707	
24,9440592711	 1,2341618538	 3,8606894016	
24,9640625264	 1,2464809418	 3,8629209995	
24,9840657816	 1,2539291382	 3,8648879528	
25,0040690368	 1,2671041489	 3,8669097424	
25,0240722920	 1,2835180759	 3,8690936565	
25,0440755473	 1,2939560413	 3,8711166382	
25,0640788025	 1,3051199913	 3,8731038570	
25,0840820577	 1,3078904152	 3,8750267029	
25,1040853130	 1,3152396679	 3,8768255711	
25,1240885682	 1,3331210613	 3,8789260387	
25,1440918234	 1,3480734825	 3,8812804222	
25,1640950786	 1,3274228573	 3,8833105564	
25,1840983339	 1,2655580044	 3,8850975037	
25,2041015891	 1,1834073067	 3,8869857788	
25,2241048443	 1,0941696167	 3,8890039921	
25,2441080996	 1,0178339481	 3,8911569118	
25,2641113548	 0,9641253948	 3,8932955265	
25,2841146100	 0,9399461746	 3,8953936100	
25,3041178653	 0,9494185448	 3,8974702358	
25,3241211205	 0,9639084339	 3,8996732235	
25,3441243757	 0,9852910042	 3,9017379284	
25,3641276309	 1,0095667839	 3,9035010338	
25,3841308862	 1,0213363171	 3,9053928852	
25,4041341414	 1,0401761532	 3,9075219631	
25,4241373966	 1,0548710823	 3,9096426964	
25,4441406519	 1,0633075237	 3,9115607738	
25,4641439071	 1,0808694363	 3,9133906364	
25,4841471623	 1,1055862904	 3,9154815674	
25,5041504175	 1,1225700378	 3,9175319672	
25,5241536728	 1,1399483681	 3,9194071293	
25,5441569280	 1,1614894867	 3,9215147495	
25,5641601832	 1,1835241318	 3,9232194424	
25,5841634385	 1,2050163746	 3,9248704910	
25,6041666937	 1,2272548676	 3,9268887043	
25,6241699489	 1,2611186504	 3,9288604259	
25,6441732042	 1,2949371338	 3,9309275150	
25,6641764594	 1,3167035580	 3,9329993725	
25,6841797146	 1,3666164875	 3,9349234104	
25,7041829698	 1,4464592934	 3,9367711544	
25,7241862251	 1,5113091469	 3,9387154579	
25,7441894803	 1,5613532066	 3,9408409595	
25,7641927355	 1,5858876705	 3,9428782463	
25,7841959908	 1,5765798092	 3,9447867870	
25,8041992460	 1,5056335926	 3,9466536045	
25,8242025012	 1,3587081432	 3,9487552643	
25,8442057564	 1,1824369431	 3,9509999752	
25,8642090117	 1,0171973705	 3,9532208443	
25,8842122669	 0,8856141567	 3,9558136463	
25,9042155221	 0,8200597763	 3,9581704140	
25,9242187774	 0,8015799522	 3,9600503445	
25,9442220326	 0,8152079582	 3,9616382122	
25,9642252878	 0,8339774609	 3,9641225338	
25,9842285431	 0,8426105976	 3,9673089981	
26,0042317983	 0,8492100239	 3,9692974091	
26,0242350535	 0,8627796173	 3,9706671238	
26,0442383087	 0,8962118626	 3,9727509022	
26,0642415640	 0,9282553196	 3,9749574661	
26,0842448192	 0,9484875202	 3,9769518375	
26,1042480744	 0,9772729874	 3,9790976048	
26,1242513297	 1,0194134712	 3,9811193943	
26,1442545849	 1,0543656349	 3,9831209183	
26,1642578401	 1,0775649548	 3,9853155613	
26,1842610953	 1,1138629913	 3,9875829220	
26,2042643506	 1,1702144146	 3,9894127846	
26,2242676058	 1,2322473526	 3,9913797379	
26,2442708610	 1,2995254993	 3,9938855171	
26,2642741163	 1,3549685478	 3,9963245392	
26,2842773715	 1,4279079437	 3,9986705780	
26,3042806267	 1,5250039101	 4,0003337860	
26,3242838820	 1,6241872311	 4,0016784668	
26,3442871372	 1,7339515686	 4,0040898323	
26,3642903924	 1,8539905548	 4,0066099167	
26,3842936476	 1,9168710709	 4,0085268021	
26,4042969029	 1,8801283836	 4,0107498169	
26,4243001581	 1,7506122589	 4,0125522614	
26,4443034133	 1,5329456329	 4,0142869949	
26,4643066686	 1,2840163708	 4,0169963837	
26,4843099238	 1,0371756554	 4,0193963051	
26,5043131790	 0,8450019360	 4,0213227272	
26,5243164342	 0,7486474514	 4,0237951279	
26,5443196895	 0,7073163986	 4,0260400772	
26,5643229447	 0,7005739212	 4,0280141830	
26,5843261999	 0,7098555565	 4,0301265717	
26,6043294552	 0,7216644287	 4,0318489075	
26,6243327104	 0,7407307625	 4,0336394310	
26,6443359656	 0,7611989975	 4,0355672836	
26,6643392209	 0,7850909233	 4,0381345749	
26,6843424761	 0,8165252209	 4,0405988693	
26,7043457313	 0,8576750755	 4,0423669815	
26,7243489865	 0,8913123608	 4,0440845490	
26,7443522418	 0,9228074551	 4,0458536148	
26,7643554970	 0,9748744965	 4,0480270386	
26,7843587522	 1,0316729546	 4,0501937866	
26,8043620075	 1,0764718056	 4,0521287918	
26,8243652627	 1,1357176304	 4,0540909767	
26,8443685179	 1,2111794949	 4,0561270714	
26,8643717731	 1,2682712078	 4,0584793091	
26,8843750284	 1,3459587097	 4,0608739853	
26,9043782836	 1,4605867863	 4,0626072884	
26,9243815388	 1,5784716606	 4,0643620491	
26,9443847941	 1,7359507084	 4,0665197372	
26,9643880493	 1,9669306278	 4,0688028336	
26,9843913045	 2,2072565556	 4,0711712837	
27,0043945598	 2,3555243015	 4,0733995438	
27,0243978150	 2,3707973957	 4,0754389763	
27,0444010702	 2,2281408310	 4,0772047043	
27,0644043254	 1,9415593147	 4,0793476105	
27,0844075807	 1,5826547146	 4,0817117691	
27,1044108359	 1,2056827545	 4,0836420059	
27,1244140911	 0,9079480171	 4,0855941772	
27,1444173464	 0,7366418839	 4,0877985954	
27,1644206016	 0,6336545944	 4,0900230408	
27,1844238568	 0,5854880810	 4,0920090675	
27,2044271120	 0,5752122402	 4,0937843323	
27,2244303673	 0,5799746513	 4,0958633423	
27,2444336225	 0,6035315990	 4,0980887413	
27,2644368777	 0,6308400631	 4,1002454758	
27,2844401330	 0,6670010090	 4,1025090218	
27,3044433882	 0,7115399837	 4,1045274734	
27,3244466434	 0,7536840439	 4,1064620018	
27,3444498987	 0,7922589779	 4,1086721420	
27,3644531539	 0,8396387100	 4,1109347343	
27,3844564091	 0,8986091614	 4,1129088402	
27,4044596643	 0,9446787834	 4,1148471832	
27,4244629196	 1,0006332397	 4,1170158386	
27,4444661748	 1,0751986504	 4,1189632416	
27,4644694300	 1,1550319195	 4,1210508347	
27,4844726853	 1,2358951569	 4,1232991219	
27,5044759405	 1,3318121433	 4,1252384186	
27,5244791957	 1,4395475388	 4,1271948814	
27,5444824509	 1,5627586842	 4,1291427612	
27,5644857062	 1,7334520817	 4,1310462952	
27,5844889614	 1,9763123989	 4,1331720352	
27,6044922166	 2,3267614841	 4,1354503632	
27,6244954719	 2,6642882824	 4,1376409531	
27,6444987271	 2,8524601460	 4,1394767761	
27,6645019823	 2,8221905231	 4,1410565376	
27,6845052376	 2,5565111637	 4,1428542137	
27,7045084928	 2,0732080936	 4,1449308395	
27,7245117480	 1,5110349655	 4,1470041275	
27,7445150032	 1,0758769512	 4,1489529610	
27,7645182585	 0,7849407196	 4,1509723663	
27,7845215137	 0,6099498272	 4,1530809402	
27,8045247689	 0,5181634426	 4,1551532745	
27,8245280242	 0,4825782776	 4,1571092606	
27,8445312794	 0,4791522026	 4,1592669487	
27,8645345346	 0,4911637306	 4,1614160538	
27,8845377898	 0,5280816555	 4,1632881165	
27,9045410451	 0,5766296387	 4,1654491425	
27,9245443003	 0,6267762184	 4,1676163673	
27,9445475555	 0,6799101830	 4,1695380211	
27,9645508108	 0,7365739346	 4,1714453697	
27,9845540660	 0,7956373692	 4,1735162735	
28,0045573212	 0,8576071262	 4,1756639481	
28,0245605765	 0,9213697910	 4,1776609421	
28,0445638317	 0,9958553314	 4,1796627045	
28,0645670869	 1,0868930817	 4,1816425323	
28,0845703421	 1,1753582954	 4,1837072372	
28,1045735974	 1,2725555897	 4,1857566833	
28,1245768526	 1,4056444168	 4,1878938675	
28,1445801078	 1,5799176693	 4,1900157928	
28,1645833631	 1,7749953270	 4,1921701431	
28,1845866183	 2,0436573029	 4,1945495605	
28,2045898735	 2,4219059944	 4,1967334747	
28,2245931287	 2,8630542755	 4,1990270615	
28,2445963840	 3,2064235210	 4,2010822296	
28,2645996392	 3,2839179039	 4,2030611038	
28,2846028944	 3,0782043934	 4,2052602768	
28,3046061497	 2,5845932961	 4,2072486877	
28,3246094049	 1,9313514233	 4,2090930939	
28,3446126601	 1,3357567787	 4,2109942436	
28,3646159154	 0,9035050869	 4,2131958008	
28,3846191706	 0,6418895721	 4,2155113220	
28,4046224258	 0,5010104179	 4,2176475525	
28,4246256810	 0,4381048679	 4,2195272446	
28,4446289363	 0,4229569435	 4,2214021683	
28,4646321915	 0,4370629787	 4,2235350609	
28,4846354467	 0,4693710804	 4,2258987427	
28,5046387020	 0,5063319206	 4,2277851105	
28,5246419572	 0,5540657043	 4,2294702530	
28,5446452124	 0,6081604958	 4,2314243317	
28,5646484677	 0,6626820564	 4,2332792282	
28,5846517229	 0,7274341583	 4,2351818085	
28,6046549781	 0,8019721508	 4,2372345924	
28,6246582333	 0,8836829662	 4,2393136024	
28,6446614886	 0,9765875340	 4,2415580750	
28,6646647438	 1,0955548286	 4,2436542511	
28,6846679990	 1,2384343147	 4,2455091476	
28,7046712543	 1,4214110374	 4,2474770546	
28,7246745095	 1,6236853600	 4,2496976852	
28,7446777647	 1,9026374817	 4,2519273758	
28,7646810199	 2,3014473915	 4,2540111542	
28,7846842752	 2,8075659275	 4,2560234070	
28,8046875304	 3,3473634720	 4,2578992844	
28,8246907856	 3,7070190907	 4,2598953247	
28,8446940409	 3,6771476269	 4,2619552612	
28,8646972961	 3,2658994198	 4,2640638351	
28,8847005513	 2,5749897957	 4,2661676407	
28,9047038066	 1,7861771584	 4,2682943344	
28,9247070618	 1,1635243893	 4,2705965042	
28,9447103170	 0,7690894604	 4,2728481293	
28,9647135722	 0,5468237400	 4,2749691010	
28,9847168275	 0,4360342026	 4,2772030830	
29,0047200827	 0,4032051563	 4,2794466019	
29,0247233379	 0,4176557064	 4,2815947533	
29,0447265932	 0,4575181007	 4,2834973335	
29,0647298484	 0,5038905144	 4,2852220535	
29,0847331036	 0,5583620071	 4,2872834206	
29,1047363588	 0,6296348572	 4,2892622948	
29,1247396141	 0,7083714008	 4,2908821106	
29,1447428693	 0,7939159870	 4,2928767204	
29,1647461245	 0,9033000469	 4,2948093414	
29,1847493798	 1,0313689709	 4,2966403961	
29,2047526350	 1,1758613586	 4,2988610268	
29,2247558902	 1,3473510742	 4,3009576797	
29,2447591455	 1,5736889839	 4,3029394150	
29,2647624007	 1,8667614460	 4,3050298691	
29,2847656559	 2,2910034657	 4,3072090149	
29,3047689111	 2,9115664959	 4,3093338013	
29,3247721664	 3,5086619854	 4,3114700317	
29,3447754216	 3,8183009624	 4,3135261536	
29,3647786768	 3,7568414211	 4,3153548241	
29,3847819321	 3,3248364925	 4,3173623085	
29,4047851873	 2,6148605347	 4,3197736740	
29,4247884425	 1,8671119213	 4,3219542503	
29,4447916977	 1,3013947010	 4,3235611916	
29,4647949530	 0,9285271168	 4,3254566193	
29,4847982082	 0,6874060631	 4,3275165558	
29,5048014634	 0,5182683468	 4,3293666840	
29,5248047187	 0,4077243805	 4,3314075470	
29,5448079739	 0,3498470783	 4,3334760666	
29,5648112291	 0,3333556652	 4,3354072571	
29,5848144844	 0,3515410423	 4,3373394012	
29,6048177396	 0,4059982300	 4,3394384384	
29,6248209948	 0,4988467693	 4,3416347504	
29,6448242500	 0,6340384483	 4,3436408043	
29,6648275053	 0,8139026165	 4,3456840515	
29,6848307605	 1,0468184948	 4,3478717804	
29,7048340157	 1,3514876366	 4,3498954773	
29,7248372710	 1,7599248886	 4,3517913818	
29,7448405262	 2,2852301598	 4,3537139893	
29,7648437814	 2,9993176460	 4,3557491302	
29,7848470366	 3,7513756752	 4,3578076363	
29,8048502919	 4,2150926590	 4,3598785400	
29,8248535471	 4,2661166191	 4,3619976044	
29,8448568023	 3,9216148853	 4,3641510010	
29,8648600576	 3,2604575157	 4,3661880493	
29,8848633128	 2,5146675110	 4,3680882454	
29,9048665680	 1,9400918484	 4,3700528145	
29,9248698233	 1,5143060684	 4,3720769882	
29,9448730785	 1,1829400063	 4,3740963936	
29,9648763337	 0,9192776680	 4,3761816025	
29,9848795889	 0,6966018677	 4,3781924248	
30,0048828442	 0,5265343189	 4,3801045418	
30,0248860994	 0,3851580620	 4,3822040558	
30,0448893546	 0,2903211117	 4,3843183517	
30,0648926099	 0,2473986149	 4,3863735199	
30,0848958651	 0,2326679230	 4,3885078430	
30,1048991203	 0,2609431744	 4,3905839920	
30,1249023755	 0,3512859344	 4,3926978111	
30,1449056308	 0,5298352242	 4,3949356079	
30,1649088860	 0,8732008934	 4,3970689774	
30,1849121412	 1,4741754532	 4,3992018700	
30,2049153965	 2,2687625885	 4,4015893936	
30,2249186517	 3,0694007874	 4,4038906097	
30,2449219069	 3,6999022961	 4,4059858322	
30,2649251622	 4,0461111069	 4,4081077576	
30,2849284174	 4,0636253357	 4,4102907181	
30,3049316726	 3,7878572941	 4,4124579430	
30,3249349278	 3,3858335018	 4,4145655632	
30,3449381831	 2,9144752026	 4,4166316986	
30,3649414383	 2,4085831642	 4,4187021255	
30,3849446935	 1,9697093964	 4,4207358360	
30,4049479488	 1,6076314449	 4,4227647781	
30,4249512040	 1,2637674809	 4,4247856140	
30,4449544592	 0,9656262398	 4,4266691208	
30,4649577144	 0,7623362541	 4,4287433624	
30,4849609697	 0,5769276619	 4,4310388565	
30,5049642249	 0,4398596287	 4,4330987930	
30,5249674801	 0,3943860531	 4,4351587296	
30,5449707354	 0,4136645794	 4,4374132156	
30,5649739906	 0,5539524555	 4,4396662712	
30,5849772458	 0,9105145931	 4,4419574738	
30,6049805011	 1,3659858704	 4,4441213608	
30,6249837563	 1,8383443356	 4,4463787079	
30,6449870115	 2,2673726082	 4,4487190247	
30,6649902667	 2,4977838993	 4,4509816170	
30,6849935220	 2,5305557251	 4,4530096054	
30,7049967772	 2,4860334396	 4,4547843933	
30,7250000324	 2,4165129662	 4,4566593170	
30,7450032877	 2,3299694061	 4,4586315155	
30,7650065429	 2,2957706451	 4,4606208801	
30,7850097981	 2,3164474964	 4,4625606537	
30,8050130533	 2,3123764992	 4,4645061493	
30,8250163086	 2,3742616177	 4,4666328430	
30,8450195638	 2,5152051449	 4,4687485695	
30,8650228190	 2,5663387775	 4,4707679749	
30,8850260743	 2,4972057343	 4,4728970528	
30,9050293295	 2,2172284126	 4,4748997688	
30,9250325847	 1,7855441570	 4,4769134521	
30,9450358400	 1,4110767841	 4,4791307449	
30,9650390952	 1,0866010189	 4,4812440872	
30,9850423504	 0,9095597267	 4,4832143784	
31,0050456056	 1,0028386116	 4,4852838516	
31,0250488609	 1,2348127365	 4,4873237610	
31,0450521161	 1,4661431313	 4,4892668724	
31,0650553713	 1,6341698170	 4,4911670685	
31,0850586266	 1,7029333115	 4,4931612015	
31,1050618818	 1,7203533649	 4,4951877594	
31,1250651370	 1,7271769047	 4,4970965385	
31,1450683922	 1,6947495937	 4,4990491867	
31,1650716475	 1,6570949554	 4,5011019707	
31,1850749027	 1,6437196732	 4,5030393600	
31,2050781579	 1,6350412369	 4,5050821304	
31,2250814132	 1,6232454777	 4,5072231293	
31,2450846684	 1,6218817234	 4,5092201233	
31,2650879236	 1,6364967823	 4,5113182068	
31,2850911789	 1,6465854645	 4,5136117935	
31,3050944341	 1,6754829884	 4,5160555840	
31,3250976893	 1,7621958256	 4,5181550980	
31,3451009445	 1,8821978569	 4,5200276375	
31,3651041998	 2,0307374001	 4,5221996307	
31,3851074550	 2,3043239117	 4,5242524147	
31,4051107102	 2,6120376587	 4,5261154175	
31,4251139655	 2,7634441853	 4,5279908180	
31,4451172207	 2,7328753471	 4,5298647881	
31,4651204759	 2,4866914749	 4,5316972733	
31,4851237311	 2,1863734722	 4,5335206985	
31,5051269864	 1,9259142876	 4,5356168747	
31,5251302416	 1,6110396385	 4,5378913879	
31,5451334968	 1,3844156265	 4,5401740074	
31,5651367521	 1,3212347031	 4,5424709320	
31,5851400073	 1,3108050823	 4,5446214676	
31,6051432625	 1,3171231747	 4,5467224121	
31,6251465178	 1,3212299347	 4,5489048958	
31,6451497730	 1,3235247135	 4,5510921478	
31,6651530282	 1,3317096233	 4,5532584190	
31,6851562834	 1,3478052616	 4,5556154251	
31,7051595387	 1,3671958447	 4,5579218864	
31,7251627939	 1,4113783836	 4,5597705841	
31,7451660491	 1,4843297005	 4,5617461205	
31,7651693044	 1,5560758114	 4,5638761520	
31,7851725596	 1,6530656815	 4,5657625198	
31,8051758148	 1,7654979229	 4,5676732063	
31,8251790701	 1,8413233757	 4,5698461533	
31,8451823253	 1,8990886211	 4,5719757080	
31,8651855805	 1,9614505768	 4,5741534233	
31,8851888357	 2,0067155361	 4,5763444901	
31,9051920910	 2,0287883282	 4,5783185959	
31,9251953462	 2,0687389374	 4,5805716515	
31,9451986014	 2,1286594868	 4,5829057693	
31,9652018567	 2,1486079693	 4,5851850510	
31,9852051119	 2,1497428417	 4,5871362686	
32,0052083671	 2,1182847023	 4,5884265900	
32,0252116223	 2,0027399063	 4,5905008316	
32,0452148776	 1,8382275105	 4,5929884911	
32,0652181328	 1,5814518929	 4,5950641632	
32,0852213880	 1,3022005558	 4,5971059799	
32,1052246433	 1,1717367172	 4,5991506577	
32,1252278985	 1,1390841007	 4,6017036438	
32,1452311537	 1,1682951450	 4,6035957336	
32,1652344090	 1,2350869179	 4,6053385735	
32,1852376642	 1,2991058826	 4,6074733734	
32,2052409194	 1,3717198372	 4,6092357635	
32,2252441746	 1,4335870743	 4,6111273766	
32,2452474299	 1,4732122421	 4,6135401726	
32,2652506851	 1,5008831024	 4,6160745621	
32,2852539403	 1,5309929848	 4,6182117462	
32,3052571956	 1,5501272678	 4,6204137802	
32,3252604508	 1,5655934811	 4,6223902702	
32,3452637060	 1,5940439701	 4,6241235733	
32,3652669612	 1,6232264042	 4,6257495880	
32,3852702165	 1,6444778442	 4,6273446083	
32,4052734717	 1,6940510273	 4,6293473244	
32,4252767269	 1,7588686943	 4,6319875717	
32,4452799822	 1,8035697937	 4,6344938278	
32,4652832374	 1,8558967113	 4,6367702484	
32,4852864926	 1,9467401505	 4,6390399933	
32,5052897479	 2,0051586628	 4,6407270432	
32,5252930031	 2,0314216614	 4,6426272392	
32,5452962583	 2,0443212986	 4,6449365616	
32,5652995135	 2,0053720474	 4,6471095085	
32,5853027688	 1,9228363037	 4,6489739418	
32,6053060240	 1,7212319374	 4,6509337425	
32,6253092792	 1,4609158039	 4,6531333923	
32,6453125345	 1,2915980816	 4,6553397179	
32,6653157897	 1,1868357658	 4,6573901176	
32,6853190449	 1,1226427555	 4,6596136093	
32,7053223001	 1,1201322079	 4,6619319916	
32,7253255554	 1,1351275444	 4,6639251709	
32,7453288106	 1,1747741699	 4,6659412384	
32,7653320658	 1,2164199352	 4,6680450439	
32,7853353211	 1,2367379665	 4,6702871323	
32,8053385763	 1,2640857697	 4,6724166870	
32,8253418315	 1,3053512573	 4,6745133400	
32,8453450868	 1,3363945484	 4,6767234802	
32,8653483420	 1,3610970974	 4,6788301468	
32,8853515972	 1,4077401161	 4,6809234619	
32,9053548524	 1,4433240891	 4,6830854416	
32,9253581077	 1,4864397049	 4,6852626801	
32,9453613629	 1,5478682518	 4,6875119209	
32,9653646181	 1,5953683853	 4,6895799637	
32,9853678734	 1,6394042969	 4,6914958954	
33,0053711286	 1,7261993885	 4,6934757233	
33,0253743838	 1,8328404427	 4,6956515312	
33,0453776390	 1,9219613075	 4,6979532242	
33,0653808943	 1,9716572762	 4,7001161575	
33,0853841495	 2,0019471645	 4,7022066116	
33,1053874047	 2,0324563980	 4,7042942047	
33,1253906600	 1,9976854324	 4,7065124512	
33,1453939152	 1,8843650818	 4,7087945938	
33,1653971704	 1,6367101669	 4,7108912468	
33,1854004257	 1,3777327538	 4,7129144669	
33,2054036809	 1,2111556530	 4,7150278091	
33,2254069361	 1,0320675373	 4,7172679901	
33,2454101913	 0,9100890160	 4,7195315361	
33,2654134466	 0,8942067623	 4,7217416763	
33,2854167018	 0,9171199799	 4,7238121033	
33,3054199570	 0,9570014477	 4,7257566452	
33,3254232123	 1,0008251667	 4,7278022766	
33,3454264675	 1,0299026966	 4,7298884392	
33,3654297227	 1,0617434978	 4,7319068909	
33,3854329779	 1,1054432392	 4,7340130806	
33,4054362332	 1,1438035965	 4,7360954285	
33,4254394884	 1,1924815178	 4,7380948067	
33,4454427436	 1,2524771690	 4,7400307655	
33,4654459989	 1,2948429585	 4,7420930862	
33,4854492541	 1,3464367390	 4,7443113327	
33,5054525093	 1,4292776585	 4,7463073730	
33,5254557646	 1,5330207348	 4,7484359741	
33,5454590198	 1,5922868252	 4,7507629395	
33,5654622750	 1,6811871529	 4,7526941299	
33,5854655302	 1,8127691746	 4,7545566559	
33,6054687855	 1,8852126598	 4,7565994263	
33,6254720407	 1,9655168056	 4,7585735321	
33,6454752959	 2,0515024662	 4,7605476379	
33,6654785512	 2,0933389664	 4,7625122070	
33,6854818064	 2,0708346367	 4,7645378113	
33,7054850616	 1,9577729702	 4,7666573524	
