QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
21,9435709867	 2,0097601414	 3,5902833939	
21,9635742419	 2,0356595516	 3,5921621323	
21,9835774972	 2,0678293705	 3,5940408707	
22,0035807524	 2,1402382851	 3,5961318016	
22,0235840076	 2,2396969795	 3,5981547832	
22,0435872629	 2,2933256626	 3,6000645161	
22,0635905181	 2,3235511780	 3,6020267010	
22,0835937733	 2,3829030991	 3,6040318012	
22,1035970285	 2,4436461926	 3,6060881615	
22,1236002838	 2,4797248840	 3,6082053185	
22,1436035390	 2,5081312656	 3,6102557182	
22,1636067942	 2,5603997707	 3,6123371124	
22,1836100495	 2,5878036022	 3,6144542694	
22,2036133047	 2,5734782219	 3,6163628101	
22,2236165599	 2,5991380215	 3,6183893681	
22,2436198151	 2,6231002808	 3,6205506325	
22,2636230704	 2,6134741306	 3,6224472523	
22,2836263256	 2,5949192047	 3,6243331432	
22,3036295808	 2,5498569012	 3,6262679100	
22,3236328361	 2,5002431870	 3,6281538010	
22,3436360913	 2,4363029003	 3,6301910877	
22,3636393465	 2,3422062397	 3,6322557926	
22,3836426018	 2,2595512867	 3,6344099045	
22,4036458570	 2,2097778320	 3,6365377903	
22,4236491122	 2,1468210220	 3,6385548115	
22,4436523674	 2,0716702938	 3,6406421661	
22,4636556227	 1,9642853737	 3,6427235603	
22,4836588779	 1,8971991539	 3,6446273327	
22,5036621331	 1,9027674198	 3,6466729641	
22,5236653884	 1,8697226048	 3,6487114429	
22,5436686436	 1,8198406696	 3,6506283283	
22,5636718988	 1,8015837669	 3,6525726318	
22,5836751540	 1,8288040161	 3,6545276642	
22,6036784093	 1,8716180325	 3,6564850807	
22,6236816645	 1,9076311588	 3,6582887173	
22,6436849197	 1,9390904903	 3,6602175236	
22,6636881750	 1,9759225845	 3,6622691154	
22,6836914302	 2,0212757587	 3,6642563343	
22,7036946854	 2,0521032810	 3,6662912369	
22,7236979407	 2,0640623569	 3,6684334278	
22,7437011959	 2,0686960220	 3,6705279350	
22,7637044511	 2,1013581753	 3,6726629734	
22,7837077063	 2,1677684784	 3,6747109890	
22,8037109616	 2,2288727760	 3,6765539646	
22,8237142168	 2,2440695763	 3,6785089970	
22,8437174720	 2,2498333454	 3,6805975437	
22,8637207273	 2,2801017761	 3,6827147007	
22,8837239825	 2,3194658756	 3,6848807335	
22,9037272377	 2,3260462284	 3,6870384216	
22,9237304929	 2,3027038574	 3,6890959740	
22,9437337482	 2,3115372658	 3,6911737919	
22,9637370034	 2,3331069946	 3,6932373047	
22,9837402586	 2,3419034481	 3,6951732635	
23,0037435139	 2,3350667953	 3,6970114708	
23,0237467691	 2,3480951786	 3,6989176273	
23,0437500243	 2,3762428761	 3,7009096146	
23,0637532796	 2,3566091061	 3,7029123306	
23,0837565348	 2,3290407658	 3,7051415443	
23,1037597900	 2,3272991180	 3,7073493004	
23,1237630452	 2,3326969147	 3,7091684341	
23,1437663005	 2,3221039772	 3,7112379074	
23,1637695557	 2,2799968719	 3,7134671211	
23,1837728109	 2,2214555740	 3,7153565884	
23,2037760662	 2,1838426590	 3,7172985077	
23,2237793214	 2,1594417095	 3,7194240093	
23,2437825766	 2,0967221260	 3,7215387821	
23,2637858318	 2,0323932171	 3,7235450745	
23,2837890871	 1,9908130169	 3,7254619598	
23,3037923423	 1,9445621967	 3,7273848057	
23,3237955975	 1,8933832645	 3,7293899059	
23,3437988528	 1,8420171738	 3,7313830853	
23,3638021080	 1,8032860756	 3,7331819534	
23,3838053632	 1,7882740498	 3,7349545956	
23,4038086185	 1,8076670170	 3,7369799614	
23,4238118737	 1,8199872971	 3,7389779091	
23,4438151289	 1,8260288239	 3,7409603596	
23,4638183841	 1,8513941765	 3,7429404259	
23,4838216394	 1,8756508827	 3,7450194359	
23,5038248946	 1,9036746025	 3,7471759319	
23,5238281498	 1,9254398346	 3,7492096424	
23,5438314051	 1,9458055496	 3,7512850761	
23,5638346603	 1,9839751720	 3,7532889843	
23,5838379155	 2,0357060432	 3,7552988529	
23,6038411707	 2,0433080196	 3,7573707104	
23,6238444260	 2,0500290394	 3,7594699860	
23,6438476812	 2,0863270760	 3,7615168095	
23,6638509364	 2,1273756027	 3,7635612488	
23,6838541917	 2,1275651455	 3,7655985355	
23,7038574469	 2,1195828915	 3,7674224377	
23,7238607021	 2,1487736702	 3,7693500519	
23,7438639574	 2,1634984016	 3,7713599205	
23,7638672126	 2,1811592579	 3,7733185291	
23,7838704678	 2,2093319893	 3,7754535675	
23,8038737230	 2,2178375721	 3,7774395943	
23,8238769783	 2,2284281254	 3,7795400620	
23,8438802335	 2,2568559647	 3,7818169594	
23,8638834887	 2,2641611099	 3,7839806080	
23,8838867440	 2,2760987282	 3,7861263752	
23,9038899992	 2,2900795937	 3,7879419327	
23,9238932544	 2,2832226753	 3,7896943092	
23,9438965096	 2,2718060017	 3,7917339802	
23,9638997649	 2,2435903549	 3,7937939167	
23,9839030201	 2,2236394882	 3,7958276272	
24,0039062753	 2,2016572952	 3,7979733944	
24,0239095306	 2,1475756168	 3,8001227379	
24,0439127858	 2,0869195461	 3,8024139404	
24,0639160410	 2,0187616348	 3,8048136234	
24,0839192963	 1,9727492332	 3,8068497181	
24,1039225515	 1,9211113453	 3,8086771965	
24,1239258067	 1,8349575996	 3,8109171391	
24,1439290619	 1,7853522301	 3,8131570816	
24,1639323172	 1,7657148838	 3,8149929047	
24,1839355724	 1,7535328865	 3,8168609142	
24,2039388276	 1,7553234100	 3,8188648224	
24,2239420829	 1,7442977428	 3,8208436966	
24,2439453381	 1,7374181747	 3,8230490685	
24,2639485933	 1,7459440231	 3,8253188133	
24,2839518485	 1,7564165592	 3,8274407387	
24,3039551038	 1,7645168304	 3,8294088840	
24,3239583590	 1,7771100998	 3,8315689564	
24,3439616142	 1,8050575256	 3,8338494301	
24,3639648695	 1,8265712261	 3,8357210159	
24,3839681247	 1,8485486507	 3,8373827934	
24,4039713799	 1,8791854382	 3,8391995430	
24,4239746352	 1,9147133827	 3,8411557674	
24,4439778904	 1,9454967976	 3,8430655003	
24,4639811456	 1,9700682163	 3,8449501991	
24,4839844008	 2,0074248314	 3,8468825817	
24,5039876561	 2,0466506481	 3,8488101959	
24,5239909113	 2,0839345455	 3,8509523869	
24,5439941665	 2,1201324463	 3,8534259796	
24,5639974218	 2,1440279484	 3,8558399677	
24,5840006770	 2,1805346012	 3,8580882549	
24,6040039322	 2,2199094296	 3,8603198528	
24,6240071874	 2,2190880775	 3,8623702526	
24,6440104427	 2,2210335732	 3,8642942905	
24,6640136979	 2,2555446625	 3,8662731647	
24,6840169531	 2,2839999199	 3,8679826260	
24,7040202084	 2,2755622864	 3,8695824146	
24,7240234636	 2,2387480736	 3,8715553284	
24,7440267188	 2,2097992897	 3,8737261295	
24,7640299741	 2,2014296055	 3,8756215572	
24,7840332293	 2,1807909012	 3,8777589798	
24,8040364845	 2,1619260311	 3,8800776005	
24,8240397397	 2,1027040482	 3,8821554184	
24,8440429950	 2,0013046265	 3,8841307163	
24,8640462502	 1,9369554520	 3,8858592510	
24,8840495054	 1,8764662743	 3,8876664639	
24,9040527607	 1,8108415604	 3,8898730278	
24,9240560159	 1,7974185944	 3,8921511173	
24,9440592711	 1,8093073368	 3,8943445683	
24,9640625264	 1,7704713345	 3,8963973522	
24,9840657816	 1,7392981052	 3,8984763622	
25,0040690368	 1,7497646809	 3,9006066322	
25,0240722920	 1,7536067963	 3,9023315907	
25,0440755473	 1,7564916611	 3,9039552212	
25,0640788025	 1,7650294304	 3,9061892033	
25,0840820577	 1,7851233482	 3,9086842537	
25,1040853130	 1,8023514748	 3,9107656479	
25,1240885682	 1,8075716496	 3,9126479626	
25,1440918234	 1,8166506290	 3,9147281647	
25,1640950786	 1,8389832973	 3,9165472984	
25,1840983339	 1,8762052059	 3,9181828499	
25,2041015891	 1,9125413895	 3,9200925827	
25,2241048443	 1,9512200356	 3,9220142365	
25,2441080996	 2,0032370090	 3,9238739014	
25,2641113548	 2,0573151112	 3,9256083965	
25,2841146100	 2,1186196804	 3,9273881912	
25,3041178653	 2,1594345570	 3,9293301105	
25,3241211205	 2,2039461136	 3,9312052727	
25,3441243757	 2,2402572632	 3,9331018925	
25,3641276309	 2,2842204571	 3,9351034164	
25,3841308862	 2,3610770702	 3,9369833469	
25,4041341414	 2,3573529720	 3,9389979839	
25,4241373966	 2,3193478584	 3,9410555363	
25,4441406519	 2,3179829121	 3,9429974556	
25,4641439071	 2,3248803616	 3,9449465275	
25,4841471623	 2,2906494141	 3,9468801022	
25,5041504175	 2,2295498848	 3,9489924908	
25,5241536728	 2,1634662151	 3,9511978626	
25,5441569280	 2,0889163017	 3,9534807205	
25,5641601832	 1,9979000092	 3,9559662342	
25,5841634385	 1,8892443180	 3,9581370354	
25,6041666937	 1,8218183517	 3,9599835873	
25,6241699489	 1,8156397343	 3,9618408680	
25,6441732042	 1,8198311329	 3,9643311501	
25,6641764594	 1,8275332451	 3,9673411846	
25,6841797146	 1,8738508224	 3,9696085453	
25,7041829698	 1,9099533558	 3,9711320400	
25,7241862251	 1,9197177887	 3,9730763435	
25,7441894803	 1,9343292713	 3,9752125740	
25,7641927355	 1,9522869587	 3,9772403240	
25,7841959908	 1,9701814651	 3,9792418480	
25,8041992460	 2,0068442822	 3,9808833599	
25,8242025012	 2,0429134369	 3,9829945564	
25,8442057564	 2,0597374439	 3,9853847027	
25,8642090117	 2,0839238167	 3,9872908592	
25,8842122669	 2,0626211166	 3,9891362190	
25,9042155221	 2,0553517342	 3,9912223816	
25,9242187774	 2,1281635761	 3,9936709404	
25,9442220326	 2,1426212788	 3,9960837364	
25,9642252878	 2,1584260464	 3,9981520176	
25,9842285431	 2,2152483463	 3,9997267723	
26,0042317983	 2,2792804241	 4,0010585785	
26,0242350535	 2,3786795139	 4,0030565262	
26,0442383087	 2,4674475193	 4,0057935715	
26,0642415640	 2,5469434261	 4,0082988739	
26,0842448192	 2,5960993767	 4,0105714798	
26,1042480744	 2,5677502155	 4,0122547150	
26,1242513297	 2,4210989475	 4,0135264397	
26,1442545849	 2,2535884380	 4,0158581734	
26,1642578401	 2,1079146862	 4,0182104111	
26,1842610953	 1,8984246254	 4,0202465057	
26,2042643506	 1,6875433922	 4,0226993561	
26,2242676058	 1,5704631805	 4,0249156952	
26,2442708610	 1,5257596970	 4,0267729759	
26,2642741163	 1,4872062206	 4,0289783478	
26,2842773715	 1,5021932125	 4,0309915543	
26,3042806267	 1,5726697445	 4,0328540802	
26,3242838820	 1,6255497932	 4,0350379944	
26,3442871372	 1,6639435291	 4,0374412537	
26,3642903924	 1,6940653324	 4,0396270752	
26,3842936476	 1,7515337467	 4,0415263176	
26,4042969029	 1,7988955975	 4,0433464050	
26,4243001581	 1,8469548225	 4,0452194214	
26,4443034133	 1,9287049770	 4,0473308563	
26,4643066686	 2,0061171055	 4,0492477417	
26,4843099238	 2,0939433575	 4,0510535240	
26,5043131790	 2,1545982361	 4,0529432297	
26,5243164342	 2,2343850136	 4,0548095703	
26,5443196895	 2,3018813133	 4,0569925308	
26,5643229447	 2,3923254013	 4,0595722198	
26,5843261999	 2,5776159763	 4,0616369247	
26,6043294552	 2,7483391762	 4,0633392334	
26,6243327104	 2,9132533073	 4,0652761459	
26,6443359656	 3,1308734417	 4,0673351288	
26,6643392209	 3,3049404621	 4,0693831444	
26,6843424761	 3,2998406887	 4,0714464188	
26,7043457313	 3,2390880585	 4,0734539032	
26,7243489865	 3,1351459026	 4,0752196312	
26,7443522418	 2,8642308712	 4,0772557259	
26,7643554970	 2,5417923927	 4,0795984268	
26,7843587522	 2,1991753578	 4,0818190575	
26,8043620075	 1,8463337421	 4,0837788582	
26,8243652627	 1,5768504143	 4,0856781006	
26,8443685179	 1,3935601711	 4,0877237320	
26,8643717731	 1,2631845474	 4,0897607803	
26,8843750284	 1,1791729927	 4,0916929245	
26,9043782836	 1,1509072781	 4,0936207771	
26,9243815388	 1,1562395096	 4,0955505371	
26,9443847941	 1,1809194088	 4,0974607468	
26,9643880493	 1,2228834629	 4,0995702744	
26,9843913045	 1,2856733799	 4,1018638611	
27,0043945598	 1,3514530659	 4,1038312912	
27,0243978150	 1,4189600945	 4,1058263779	
27,0444010702	 1,5116286278	 4,1079854965	
27,0644043254	 1,6045653820	 4,1100811958	
27,0844075807	 1,7168462276	 4,1121807098	
27,1044108359	 1,8623530865	 4,1141376495	
27,1244140911	 2,0133805275	 4,1161432266	
27,1444173464	 2,1871864796	 4,1182603836	
27,1644206016	 2,3850321770	 4,1204047203	
27,1844238568	 2,5654947758	 4,1224241257	
27,2044271120	 2,7547824383	 4,1244449615	
27,2244303673	 3,0477583408	 4,1266021729	
27,2444336225	 3,4281706810	 4,1286587715	
27,2644368777	 3,8861322403	 4,1305246353	
27,2844401330	 4,3262157440	 4,1324844360	
27,3044433882	 4,5431842804	 4,1345987320	
27,3244466434	 4,5145034790	 4,1367292404	
27,3444498987	 4,3050661087	 4,1386518478	
27,3644531539	 3,8962101936	 4,1403541565	
27,3844564091	 3,3309853077	 4,1421914101	
27,4044596643	 2,7332639694	 4,1441822052	
27,4244629196	 2,2557866573	 4,1461992264	
27,4444661748	 1,9263303280	 4,1481947899	
27,4644694300	 1,6557967663	 4,1502084732	
27,4844726853	 1,4486539364	 4,1522550583	
27,5044759405	 1,2996196747	 4,1541395187	
27,5244791957	 1,1704564095	 4,1560006142	
27,5444824509	 1,0863637924	 4,1581306458	
27,5644857062	 1,0467863083	 4,1602125168	
27,5844889614	 1,0200321674	 4,1621074677	
27,6044922166	 1,0553014278	 4,1641559601	
27,6244954719	 1,1213684082	 4,1663894653	
27,6444987271	 1,1882627010	 4,1683807373	
27,6645019823	 1,2856376171	 4,1700816154	
27,6845052376	 1,3817727566	 4,1720128059	
27,7045084928	 1,4770138264	 4,1741442680	
27,7245117480	 1,5895557404	 4,1761121750	
27,7445150032	 1,7516624928	 4,1780471802	
27,7645182585	 1,9331324100	 4,1799712181	
27,7845215137	 2,1265089512	 4,1819105148	
27,8045247689	 2,3475265503	 4,1838836670	
27,8245280242	 2,6143860817	 4,1860284805	
27,8445312794	 2,9407751560	 4,1881942749	
27,8645345346	 3,3541238308	 4,1900134087	
27,8845377898	 3,9103341103	 4,1920757294	
27,9045410451	 4,5186305046	 4,1944656372	
27,9245443003	 4,9915075302	 4,1967096329	
27,9445475555	 5,1525220871	 4,1989874840	
27,9645508108	 4,7948431969	 4,2009949684	
27,9845540660	 4,1550040245	 4,2028069496	
28,0045573212	 3,5316824913	 4,2046236992	
28,0245605765	 2,9231882095	 4,2062330246	
28,0445638317	 2,4589395523	 4,2081413269	
28,0645670869	 2,1137237549	 4,2102041245	
28,0845703421	 1,8247735500	 4,2123041153	
28,1045735974	 1,6059553623	 4,2143688202	
28,1245768526	 1,4373207092	 4,2164206505	
28,1445801078	 1,3082563877	 4,2183542252	
28,1645833631	 1,2331688404	 4,2201986313	
28,1845866183	 1,1910212040	 4,2222452164	
28,2045898735	 1,1835014820	 4,2244043350	
28,2245931287	 1,2109839916	 4,2264413834	
28,2445963840	 1,2499630451	 4,2280650139	
28,2645996392	 1,3228321075	 4,2297530174	
28,2846028944	 1,4597499371	 4,2315998077	
28,3046061497	 1,5843153000	 4,2334294319	
28,3246094049	 1,6864395142	 4,2354001999	
28,3446126601	 1,8731415272	 4,2375221252	
28,3646159154	 2,0968031883	 4,2396402359	
28,3846191706	 2,3193562031	 4,2416572571	
28,4046224258	 2,6222395897	 4,2437133789	
28,4246256810	 2,9914093018	 4,2457962036	
28,4446289363	 3,4057736397	 4,2479395866	
28,4646321915	 3,9282619953	 4,2501726151	
28,4846354467	 4,5273303986	 4,2523231506	
28,5046387020	 5,0621819496	 4,2543196678	
28,5246419572	 5,3980054855	 4,2562046051	
28,5446452124	 5,3057169914	 4,2581357956	
28,5646484677	 4,7903432846	 4,2601919174	
28,5846517229	 4,0598416328	 4,2622756958	
28,6046549781	 3,3064019680	 4,2642316818	
28,6246582333	 2,6767754555	 4,2662787437	
28,6446614886	 2,1702504158	 4,2684221268	
28,6646647438	 1,7639625072	 4,2704653740	
28,6846679990	 1,4604938030	 4,2726945877	
28,7046712543	 1,2664842606	 4,2751193047	
28,7246745095	 1,1426901817	 4,2773962021	
28,7446777647	 1,0694241524	 4,2795085907	
28,7646810199	 1,0471653938	 4,2815771103	
28,7846842752	 1,0721874237	 4,2833805084	
28,8046875304	 1,1499452591	 4,2851185799	
28,8246907856	 1,2601780891	 4,2871751785	
28,8446940409	 1,3782095909	 4,2891001701	
28,8646972961	 1,5326654911	 4,2907452583	
28,8847005513	 1,7106401920	 4,2926764488	
28,9047038066	 1,9436907768	 4,2944660187	
28,9247070618	 2,2300398350	 4,2962751389	
28,9447103170	 2,5702321529	 4,2985067368	
28,9647135722	 3,0274057388	 4,3004474640	
28,9847168275	 3,6421036720	 4,3024597168	
29,0047200827	 4,3615388870	 4,3045721054	
29,0247233379	 5,2548780441	 4,3067383766	
29,0447265932	 6,0168457031	 4,3087615967	
29,0647298484	 6,2605915070	 4,3108377457	
29,0847331036	 6,0459494591	 4,3130397797	
29,1047363588	 5,3729591370	 4,3148565292	
29,1247396141	 4,4375810623	 4,3167886734	
29,1447428693	 3,5101497173	 4,3192219734	
29,1647461245	 2,7047443390	 4,3214535713	
29,1847493798	 2,0176911354	 4,3228664398	
29,2047526350	 1,4845395088	 4,3245363235	
29,2247558902	 1,1236965656	 4,3265686035	
29,2447591455	 0,8838856220	 4,3284702301	
29,2647624007	 0,7507216930	 4,3303918839	
29,2847656559	 0,7062590122	 4,3324398994	
29,3047689111	 0,7246339321	 4,3343267441	
29,3247721664	 0,7991695404	 4,3361997604	
29,3447754216	 0,9338080883	 4,3382635117	
29,3647786768	 1,1374807358	 4,3403768539	
29,3847819321	 1,3948214054	 4,3423471451	
29,4047851873	 1,7182648182	 4,3443226814	
29,4247884425	 2,1452772617	 4,3463921547	
29,4447916977	 2,6943004131	 4,3483924866	
29,4647949530	 3,4516561031	 4,3504261971	
29,4847982082	 4,5091295242	 4,3522653580	
29,5048014634	 5,7208957672	 4,3541183472	
29,5248047187	 6,7459082603	 4,3560972214	
29,5448079739	 7,2421083450	 4,3581113815	
29,5648112291	 7,1359052658	 4,3601503372	
29,5848144844	 6,4691352844	 4,3621945381	
29,6048177396	 5,2780542374	 4,3642926216	
29,6248209948	 3,9551985264	 4,3662571907	
29,6448242500	 2,8806054592	 4,3681192398	
29,6648275053	 2,1585679054	 4,3700647354	
29,6848307605	 1,7155063152	 4,3720445633	
29,7048340157	 1,4176034927	 4,3740930557	
29,7248372710	 1,2212276459	 4,3761706352	
29,7448405262	 1,0912322998	 4,3781671524	
29,7648437814	 0,9932291508	 4,3800878525	
29,7848470366	 0,9228730202	 4,3821716309	
29,8048502919	 0,8930850029	 4,3842945099	
29,8248535471	 0,9065425396	 4,3862829208	
29,8448568023	 0,9617710114	 4,3884029388	
29,8648600576	 1,0987985134	 4,3904709816	
29,8848633128	 1,3708186150	 4,3926134109	
29,9048665680	 1,8892705441	 4,3948993683	
29,9248698233	 2,8771615028	 4,3969621658	
29,9448730785	 4,3780698776	 4,3990874290	
29,9648763337	 5,8337411880	 4,4014167786	
29,9848795889	 6,6520462036	 4,4037175179	
30,0048828442	 6,8429923058	 4,4059429169	
30,0248860994	 6,4652147293	 4,4080076218	
30,0448893546	 5,4822182655	 4,4101772308	
30,0648926099	 4,4535026550	 4,4124364853	
30,0848958651	 3,8005232811	 4,4144392014	
30,1048991203	 3,3247220516	 4,4163074493	
30,1249023755	 2,9119968414	 4,4182682037	
30,1449056308	 2,5725078583	 4,4202828407	
30,1649088860	 2,2968828678	 4,4222393036	
30,1849121412	 2,0313572884	 4,4242038727	
30,2049153965	 1,8087911606	 4,4260654449	
30,2249186517	 1,6413915157	 4,4279422760	
30,2449219069	 1,4982891083	 4,4302330017	
30,2649251622	 1,4102375507	 4,4324588776	
30,2849284174	 1,4144539833	 4,4343605042	
30,3049316726	 1,5743589401	 4,4364476204	
30,3249349278	 2,0251762867	 4,4387388229	
30,3449381831	 2,7525258064	 4,4409823418	
30,3649414383	 3,5637378693	 4,4431104660	
30,3849446935	 4,2535448074	 4,4452753067	
30,4049479488	 4,6244406700	 4,4474706650	
30,4249512040	 4,4979143143	 4,4496097565	
30,4449544592	 4,1360387802	 4,4516921043	
30,4649577144	 3,7350499630	 4,4536900520	
30,4849609697	 3,4073638916	 4,4554767609	
30,5049642249	 3,2785892487	 4,4573068619	
30,5249674801	 3,1726205349	 4,4592595100	
30,5449707354	 3,0954635143	 4,4612002373	
30,5649739906	 3,0099344254	 4,4631171227	
30,5849772458	 2,9547584057	 4,4650650024	
30,6049805011	 2,9972052574	 4,4671416283	
30,6249837563	 3,0370402336	 4,4690904617	
30,6449870115	 3,0650937557	 4,4710245132	
30,6649902667	 3,1079483032	 4,4730925560	
30,6849935220	 3,1502914429	 4,4751367569	
30,7049967772	 3,1950354576	 4,4772887230	
30,7250000324	 3,2122921944	 4,4794521332	
30,7450032877	 3,3062052727	 4,4814562798	
30,7650065429	 3,4934973717	 4,4834709167	
30,7850097981	 3,5565793514	 4,4854488373	
30,8050130533	 3,5567390919	 4,4874358177	
30,8250163086	 3,5899114609	 4,4893217087	
30,8450195638	 3,5633659363	 4,4911432266	
30,8650228190	 3,4209024906	 4,4931831360	
30,8850260743	 3,3014798164	 4,4952082634	
30,9050293295	 3,1715381145	 4,4971075058	
30,9250325847	 3,0007076263	 4,4990148544	
30,9450358400	 2,9302644730	 4,5010480881	
30,9650390952	 2,8673720360	 4,5029497147	
30,9850423504	 2,7492177486	 4,5048723221	
31,0050456056	 2,6531100273	 4,5069694519	
31,0250488609	 2,6096737385	 4,5089731216	
31,0450521161	 2,6648104191	 4,5111083984	
31,0650553713	 2,7662622929	 4,5134401321	
31,0850586266	 2,7947533131	 4,5158090591	
31,1050618818	 2,8672730923	 4,5179152489	
31,1250651370	 2,9832351208	 4,5198583603	
31,1450683922	 3,1125533581	 4,5220088959	
31,1650716475	 3,2806336880	 4,5239210129	
31,1850749027	 3,4876203537	 4,5256304741	
31,2050781579	 3,7364292145	 4,5275411606	
31,2250814132	 3,9493274689	 4,5295104980	
31,2450846684	 4,1413316727	 4,5313620567	
31,2650879236	 4,3369412422	 4,5330691338	
31,2850911789	 4,3333959579	 4,5350780487	
31,3050944341	 4,1263794899	 4,5373497009	
31,3250976893	 3,7947309017	 4,5395603180	
31,3451009445	 3,3506619930	 4,5418143272	
31,3651041998	 3,0229663849	 4,5439386368	
31,3851074550	 2,8645646572	 4,5459785461	
31,4051107102	 2,7424073219	 4,5481133461	
31,4251139655	 2,6609218121	 4,5504426956	
31,4451172207	 2,6619088650	 4,5527992249	
31,4651204759	 2,6568579674	 4,5551276207	
31,4851237311	 2,6305198669	 4,5573353767	
31,5051269864	 2,5930607319	 4,5592856407	
31,5251302416	 2,5849413872	 4,5612468719	
31,5451334968	 2,6745307446	 4,5632219315	
31,5651367521	 2,7635133266	 4,5651235580	
31,5851400073	 2,8623676300	 4,5670628548	
31,6051432625	 2,9788053036	 4,5691356659	
31,6251465178	 3,0753588676	 4,5711650848	
31,6451497730	 3,1929123402	 4,5733156204	
31,6651530282	 3,3180499077	 4,5758008957	
31,6851562834	 3,4487771988	 4,5776271820	
31,7051595387	 3,5534405708	 4,5792770386	
31,7251627939	 3,6229455471	 4,5814981461	
31,7451660491	 3,6461079121	 4,5837640762	
31,7651693044	 3,6718237400	 4,5858335495	
31,7851725596	 3,7435841560	 4,5875740051	
31,8051758148	 3,7810516357	 4,5893344879	
31,8251790701	 3,7721109390	 4,5913410187	
31,8451823253	 3,7358152866	 4,5934152603	
31,8651855805	 3,5817384720	 4,5954408646	
31,8851888357	 3,4054684639	 4,5976662636	
31,9051920910	 3,2392251492	 4,5998611450	
31,9251953462	 3,0518138409	 4,6019864082	
31,9451986014	 2,9479444027	 4,6037826538	
31,9652018567	 2,8228282928	 4,6056137085	
31,9852051119	 2,7249872684	 4,6073589325	
32,0052083671	 2,7266120911	 4,6088609695	
32,0252116223	 2,7388870716	 4,6112465858	
32,0452148776	 2,6797103882	 4,6138954163	
32,0652181328	 2,6221036911	 4,6162962914	
32,0852213880	 2,6669585705	 4,6184611320	
32,1052246433	 2,7070939541	 4,6203899384	
32,1252278985	 2,7375543118	 4,6222853661	
32,1452311537	 2,7750074863	 4,6240162849	
32,1652344090	 2,8380274773	 4,6257171631	
32,1852376642	 2,9257965088	 4,6275401115	
32,2052409194	 3,0051100254	 4,6297836304	
32,2252441746	 3,0903446674	 4,6325993538	
32,2452474299	 3,1364166737	 4,6350679398	
32,2652506851	 3,2065284252	 4,6372261047	
32,2852539403	 3,2664597034	 4,6392431259	
32,3052571956	 3,2862150669	 4,6408519745	
32,3252604508	 3,3277845383	 4,6429610252	
32,3452637060	 3,3668172359	 4,6452560425	
32,3652669612	 3,3710432053	 4,6472063065	
32,3852702165	 3,3269512653	 4,6490764618	
32,4052734717	 3,2533800602	 4,6511516571	
32,4252767269	 3,1071996689	 4,6533069611	
32,4452799822	 2,9002857208	 4,6553874016	
32,4652832374	 2,7341723442	 4,6574306488	
32,4852864926	 2,6000857353	 4,6595454216	
32,5052897479	 2,4933898449	 4,6616754532	
32,5252930031	 2,4662923813	 4,6635985374	
32,5452962583	 2,4499225616	 4,6656236649	
32,5652995135	 2,4335908890	 4,6676325798	
32,5853027688	 2,4717736244	 4,6695365906	
32,6053060240	 2,4921071529	 4,6715712547	
32,6253092792	 2,4904644489	 4,6736106873	
32,6453125345	 2,5278317928	 4,6756505966	
32,6653157897	 2,5566506386	 4,6777114868	
32,6853190449	 2,5739419460	 4,6797776222	
32,7053223001	 2,6347124577	 4,6818304062	
32,7253255554	 2,7217543125	 4,6838607788	
32,7453288106	 2,8076481819	 4,6860074997	
32,7653320658	 2,8972125053	 4,6881246567	
32,7853353211	 2,9941415787	 4,6900892258	
32,8053385763	 3,0608260632	 4,6920037270	
32,8253418315	 3,0892050266	 4,6940255165	
32,8453450868	 3,1084656715	 4,6962795258	
32,8653483420	 3,0789017677	 4,6984410286	
32,8853515972	 2,9817795753	 4,7004580498	
32,9053548524	 2,8231072426	 4,7026872635	
32,9253581077	 2,6095378399	 4,7048830986	
32,9453613629	 2,4172663689	 4,7070407867	
32,9653646181	 2,2942316532	 4,7092127800	
32,9853678734	 2,1980798244	 4,7112369537	
33,0053711286	 2,1636998653	 4,7133064270	
33,0253743838	 2,2005641460	 4,7154846191	
33,0453776390	 2,2588872910	 4,7176847458	
33,0653808943	 2,3349404335	 4,7198715210	
33,0853841495	 2,4206471443	 4,7219333649	
33,1053874047	 2,5034666061	 4,7238922119	
33,1253906600	 2,5797188282	 4,7259497643	
33,1453939152	 2,6612901688	 4,7280454636	
33,1653971704	 2,7213108540	 4,7299776077	
33,1854004257	 2,7758049965	 4,7319402695	
33,2054036809	 2,8449523449	 4,7340512276	
33,2254069361	 2,8907799721	 4,7360954285	
33,2454101913	 2,9106950760	 4,7380723953	
33,2654134466	 2,9340159893	 4,7400069237	
33,2854167018	 2,9363441467	 4,7420129776	
33,3054199570	 2,9110014439	 4,7441520691	
33,3254232123	 2,8867125511	 4,7461881638	
33,3454264675	 2,8212809563	 4,7482371330	
33,3654297227	 2,6971936226	 4,7503876686	
33,3854329779	 2,5224328041	 4,7522869110	
33,4054362332	 2,2919476032	 4,7541260719	
33,4254394884	 2,0430362225	 4,7562146187	
33,4454427436	 1,8099105358	 4,7583732605	
33,4654459989	 1,6456377506	 4,7604560852	
