QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
33,7254883168	 2,2032451630	 4,8712291718	
33,7454915721	 2,2741150856	 4,8731780052	
33,7654948273	 2,3191726208	 4,8751649857	
33,7854980825	 2,3736310005	 4,8769927025	
33,8055013378	 2,3466384411	 4,8786983490	
33,8255045930	 2,2276663780	 4,8806676865	
33,8455078482	 2,1018731594	 4,8827648163	
33,8655111035	 1,9486260414	 4,8847188950	
33,8855143587	 1,7819023132	 4,8866071701	
33,9055176139	 1,5993702412	 4,8886394501	
33,9255208691	 1,3679313660	 4,8908829689	
33,9455241244	 1,1714828014	 4,8931398392	
33,9655273796	 1,0066008568	 4,8953399658	
33,9855306348	 0,8687901497	 4,8976445198	
34,0055338901	 0,7913851738	 4,8998603821	
34,0255371453	 0,7652723789	 4,9018087387	
34,0455404005	 0,7774603367	 4,9036350250	
34,0655436557	 0,8179962635	 4,9055147171	
34,0855469110	 0,8512330055	 4,9074411392	
34,1055501662	 0,8909749985	 4,9092521667	
34,1255534214	 0,9414553642	 4,9110579491	
34,1455566767	 0,9967327118	 4,9129605293	
34,1655599319	 1,0560441017	 4,9148502350	
34,1855631871	 1,1209022999	 4,9166002274	
34,2055664424	 1,2075269222	 4,9184665680	
34,2255696976	 1,2869679928	 4,9204254150	
34,2455729528	 1,3723373413	 4,9223423004	
34,2655762080	 1,4935719967	 4,9242424965	
34,2855794633	 1,6337585449	 4,9262523651	
34,3055827185	 1,8036437035	 4,9282717705	
34,3255859737	 1,9860863686	 4,9303603172	
34,3455892290	 2,1769738197	 4,9322724342	
34,3655924842	 2,3724651337	 4,9340686798	
34,3855957394	 2,5641393661	 4,9364051819	
34,4055989946	 2,6732301712	 4,9387159348	
34,4256022499	 2,6549756527	 4,9406995773	
34,4456055051	 2,5996077061	 4,9426259995	
34,4656087603	 2,5191533566	 4,9446496964	
34,4856120156	 2,3586738110	 4,9470796585	
34,5056152708	 2,1200191975	 4,9492797852	
34,5256185260	 1,9245517254	 4,9510145187	
34,5456217813	 1,7501139641	 4,9529027939	
34,5656250365	 1,5172696114	 4,9550428391	
34,5856282917	 1,2900364399	 4,9572253227	
34,6056315469	 1,1095833778	 4,9591722488	
34,6256348022	 0,9728157520	 4,9610567093	
34,6456380574	 0,8857882023	 4,9630489349	
34,6656413126	 0,8754396439	 4,9650287628	
34,6856445679	 0,9235036373	 4,9670720100	
34,7056478231	 0,9785711765	 4,9691963196	
34,7256510783	 1,0322797298	 4,9711537361	
34,7456543335	 1,0812330246	 4,9730825424	
34,7656575888	 1,1545193195	 4,9751734734	
34,7856608440	 1,2544465065	 4,9772953987	
34,8056640992	 1,3470160961	 4,9791812897	
34,8256673545	 1,4370751381	 4,9811840057	
34,8456706097	 1,5152132511	 4,9834241867	
34,8656738649	 1,5981113911	 4,9858689308	
34,8856771202	 1,7358279228	 4,9883556366	
34,9056803754	 1,9350945950	 4,9903368950	
34,9256836306	 2,1392905712	 4,9922752380	
34,9456868858	 2,4140179157	 4,9944601059	
34,9656901411	 2,8268706799	 4,9965181351	
34,9856933963	 3,2008016109	 4,9982023239	
35,0056966515	 3,4218394756	 5,0001287460	
35,0256999068	 3,3833467960	 5,0022649765	
35,0457031620	 3,1341207027	 5,0042772293	
35,0657064172	 2,7970027924	 5,0064716339	
35,0857096725	 2,3236286640	 5,0088558197	
35,1057129277	 1,8394911289	 5,0107669830	
35,1257161829	 1,4640820026	 5,0121698380	
35,1457194381	 1,1932468414	 5,0139403343	
35,1657226934	 1,0303878784	 5,0161800385	
35,1857259486	 0,9914457798	 5,0183558464	
35,2057292038	 1,0092937946	 5,0198707581	
35,2257324591	 1,0662901402	 5,0215806961	
35,2457357143	 1,1563944817	 5,0238761902	
35,2657389695	 1,2233984470	 5,0259742737	
35,2857422247	 1,3029181957	 5,0278091431	
35,3057454800	 1,3937640190	 5,0299215317	
35,3257487352	 1,5151762962	 5,0320568085	
35,3457519904	 1,6650331020	 5,0338277817	
35,3657552457	 1,8090248108	 5,0357542038	
35,3857585009	 1,9346594810	 5,0378856659	
35,4057617561	 2,0492625237	 5,0399732590	
35,4257650114	 2,2609269619	 5,0420656204	
35,4457682666	 2,5263011456	 5,0442495346	
35,4657715218	 2,7738773823	 5,0459537506	
35,4857747770	 3,0210506916	 5,0477480888	
35,5057780323	 3,3125007153	 5,0500226021	
35,5257812875	 3,5499107838	 5,0520133972	
35,5457845427	 3,5347199440	 5,0538253784	
35,5657877980	 3,2589650154	 5,0555634499	
35,5857910532	 2,8273344040	 5,0573577881	
35,6057943084	 2,3327374458	 5,0592288971	
35,6257975636	 1,8988740444	 5,0614047050	
35,6458008189	 1,6954183578	 5,0636730194	
35,6658040741	 1,6588151455	 5,0655899048	
35,6858073293	 1,6666221619	 5,0678167343	
35,7058105846	 1,7265188694	 5,0704965591	
35,7258138398	 1,7862665653	 5,0727262497	
35,7458170950	 1,8599236012	 5,0745048523	
35,7658203503	 1,9903731346	 5,0767269135	
35,7858236055	 2,1172654629	 5,0790190697	
35,8058268607	 2,2057962418	 5,0811362267	
35,8258301159	 2,3487937450	 5,0831232071	
35,8458333712	 2,4906170368	 5,0849542618	
35,8658366264	 2,5844550133	 5,0869631767	
35,8858398816	 2,7197492123	 5,0888133049	
35,9058431369	 2,8681719303	 5,0906181335	
35,9258463921	 2,9654991627	 5,0925493240	
35,9458496473	 3,0158793926	 5,0945043564	
35,9658529025	 2,9789876938	 5,0965175629	
35,9858561578	 2,8801369667	 5,0987043381	
36,0058594130	 2,7555108070	 5,1009917259	
36,0258626682	 2,5057888031	 5,1030912399	
36,0458659235	 2,2504520416	 5,1051864624	
36,0658691787	 2,1194398403	 5,1071858406	
36,0858724339	 2,0224523544	 5,1090154648	
36,1058756892	 1,9265258312	 5,1109695435	
36,1258789444	 1,8788743019	 5,1130247116	
36,1458821996	 1,8951845169	 5,1150426865	
36,1658854548	 2,0320963860	 5,1169776917	
36,1858887101	 2,2357559204	 5,1189589500	
36,2058919653	 2,4371612072	 5,1211013794	
36,2258952205	 2,7303457260	 5,1231393814	
36,2458984758	 3,0542409420	 5,1252222061	
36,2659017310	 3,2425189018	 5,1275548935	
36,2859049862	 3,4129619598	 5,1296448708	
36,3059082414	 3,5316634178	 5,1318836212	
36,3259114967	 3,5936260223	 5,1344990730	
36,3459147519	 3,6501395702	 5,1367545128	
36,3659180071	 3,3935678005	 5,1387357712	
36,3859212624	 2,9895663261	 5,1408529282	
36,4059245176	 2,7667069435	 5,1429023743	
36,4259277728	 2,5236928463	 5,1446962357	
36,4459310281	 2,1607649326	 5,1464138031	
36,4659342833	 1,9206929207	 5,1480188370	
36,4859375385	 1,7748451233	 5,1498880386	
36,5059407937	 1,5666031837	 5,1518878937	
36,5259440490	 1,4059460163	 5,1538729668	
36,5459473042	 1,3115656376	 5,1561651230	
36,5659505594	 1,2594211102	 5,1582946777	
36,5859538147	 1,3489890099	 5,1603021622	
36,6059570699	 1,5191173553	 5,1622781754	
36,6259603251	 1,7945897579	 5,1642141342	
36,6459635803	 2,2195839882	 5,1663980484	
36,6659668356	 2,5731551647	 5,1689004898	
36,6859700908	 2,8425574303	 5,1713466644	
36,7059733460	 3,2176816463	 5,1736602783	
36,7259766013	 3,5645425320	 5,1759233475	
36,7459798565	 3,8433361053	 5,1776885986	
36,7659831117	 4,2261638641	 5,1790642738	
36,7859863670	 4,4160223007	 5,1810622215	
36,8059896222	 4,2940006256	 5,1835083961	
36,8259928774	 3,7736213207	 5,1855087280	
36,8459961326	 2,8028166294	 5,1877951622	
36,8659993879	 1,9405901432	 5,1897010803	
36,8860026431	 1,3603949547	 5,1915416718	
36,9060058983	 0,8950150013	 5,1942501068	
36,9260091536	 0,6600427628	 5,1958999634	
36,9460124088	 0,6634640694	 5,1969299316	
36,9660156640	 0,7850444317	 5,1988592148	
36,9860189192	 0,9965884686	 5,2007651329	
37,0060221745	 1,2763142586	 5,2023591995	
37,0260254297	 1,5717160702	 5,2043771744	
37,0460286849	 1,8151628971	 5,2066459656	
37,0660319402	 2,0549964905	 5,2086029053	
37,0860351954	 2,3300909996	 5,2103304863	
37,1060384506	 2,6381504536	 5,2126240730	
37,1260417059	 2,9420351982	 5,2148017883	
37,1460449611	 3,2701492310	 5,2164316177	
37,1660482163	 3,6690735817	 5,2188787460	
37,1860514715	 3,8980281353	 5,2210831642	
37,2060547268	 3,9644587040	 5,2224206924	
37,2260579820	 3,8482427597	 5,2242984772	
37,2460612372	 3,4652340412	 5,2265968323	
37,2660644925	 3,0083596706	 5,2287125587	
37,2860677477	 2,3097074032	 5,2307500839	
37,3060710029	 1,5503311157	 5,2328419685	
37,3260742581	 1,1703729630	 5,2348256111	
37,3460775134	 0,9775483608	 5,2368283272	
37,3660807686	 0,8927989006	 5,2389230728	
37,3860840238	 0,9560394287	 5,2411375046	
37,4060872791	 1,0640943050	 5,2432432175	
37,4260905343	 1,2122392654	 5,2452135086	
37,4460937895	 1,3371121883	 5,2474141121	
37,4660970448	 1,4017963409	 5,2495994568	
37,4861003000	 1,4985835552	 5,2515864372	
37,5061035552	 1,6263663769	 5,2533349991	
37,5261068104	 1,6934609413	 5,2548885345	
37,5461100657	 1,7542362213	 5,2569007874	
37,5661133209	 1,8943929672	 5,2588548660	
37,5861165761	 2,0134592056	 5,2611122131	
37,6061198314	 2,1028304100	 5,2636694908	
37,6261230866	 2,2444856167	 5,2653894424	
37,6461263418	 2,3943006992	 5,2671203613	
37,6661295970	 2,5187313557	 5,2692499161	
37,6861328523	 2,7377676964	 5,2717065811	
37,7061361075	 2,9908871651	 5,2742457390	
37,7261393627	 3,1300032139	 5,2762212753	
37,7461426180	 3,2211756706	 5,2786540985	
37,7661458732	 3,2220387459	 5,2812647820	
37,7861491284	 3,1118059158	 5,2832722664	
37,8061523837	 2,8324723244	 5,2852525711	
37,8261556389	 2,2820794582	 5,2870044708	
37,8461588941	 1,7492413521	 5,2890405655	
37,8661621493	 1,4262425900	 5,2911138535	
37,8861654046	 1,1570310593	 5,2928981781	
37,9061686598	 1,0195863247	 5,2948522568	
37,9261719150	 1,0304415226	 5,2968955040	
37,9461751703	 1,0746860504	 5,2989282608	
37,9661784255	 1,1671161652	 5,3010797501	
37,9861816807	 1,2497472763	 5,3032350540	
38,0061849359	 1,2944984436	 5,3052434921	
38,0261881912	 1,3763904572	 5,3073177338	
38,0461914464	 1,5159153938	 5,3099179268	
38,0661947016	 1,6045570374	 5,3121576309	
38,0861979569	 1,6835987568	 5,3139281273	
38,1062012121	 1,8519818783	 5,3161945343	
38,1262044673	 2,0236098766	 5,3182325363	
38,1462077226	 2,1763873100	 5,3202524185	
38,1662109778	 2,3677003384	 5,3224840164	
38,1862142330	 2,5900566578	 5,3245520592	
38,2062174882	 2,7393901348	 5,3266344070	
38,2262207435	 2,8577876091	 5,3287706375	
38,2462239987	 2,9870498180	 5,3307795525	
38,2662272539	 3,0192434788	 5,3327617645	
38,2862305092	 2,9787826538	 5,3352189064	
38,3062337644	 2,7741813660	 5,3373994827	
38,3262370196	 2,3786807060	 5,3390717506	
38,3462402749	 1,9598853588	 5,3410968781	
38,3662435301	 1,5757858753	 5,3431711197	
38,3862467853	 1,2669861317	 5,3451275826	
38,4062500405	 1,0872304440	 5,3470268250	
38,4262532958	 1,0254061222	 5,3490328789	
38,4462565510	 1,0256648064	 5,3510642052	
38,4662598062	 1,0566806793	 5,3527555466	
38,4862630615	 1,0936713219	 5,3545627594	
38,5062663167	 1,1697447300	 5,3566741943	
38,5262695719	 1,2680029869	 5,3585815430	
38,5462728271	 1,3237464428	 5,3603658676	
38,5662760824	 1,4074766636	 5,3622508049	
38,5862793376	 1,5378987789	 5,3642368317	
38,6062825928	 1,6237676144	 5,3663301468	
38,6262858481	 1,6954720020	 5,3683271408	
38,6462891033	 1,8507480621	 5,3704700470	
38,6662923585	 2,0031595230	 5,3724489212	
38,6862956138	 2,0817089081	 5,3740215302	
38,7062988690	 2,2204864025	 5,3759489059	
38,7263021242	 2,4054050446	 5,3779554367	
38,7463053794	 2,5147867203	 5,3798637390	
38,7663086347	 2,5782048702	 5,3820204735	
38,7863118899	 2,6746940613	 5,3842744827	
38,8063151451	 2,7545094490	 5,3861751556	
38,8263184004	 2,7331340313	 5,3879022598	
38,8463216556	 2,6460409164	 5,3897047043	
38,8663249108	 2,4905395508	 5,3915920258	
38,8863281660	 2,2879564762	 5,3935408592	
38,9063314213	 2,0842862129	 5,3952970505	
38,9263346765	 1,7726635933	 5,3971242905	
38,9463379317	 1,4714360237	 5,3990769386	
38,9663411870	 1,2896382809	 5,4008436203	
38,9863444422	 1,1514508724	 5,4026689529	
39,0063476974	 1,0912418365	 5,4047322273	
39,0263509527	 1,0971224308	 5,4069757462	
39,0463542079	 1,1425435543	 5,4090967178	
39,0663574631	 1,2138986588	 5,4111299515	
39,0863607183	 1,2807762623	 5,4131612778	
39,1063639736	 1,3403344154	 5,4151430130	
39,1263672288	 1,4468240738	 5,4172301292	
39,1463704840	 1,5567326546	 5,4191422462	
39,1663737393	 1,6374349594	 5,4211559296	
39,1863769945	 1,7469787598	 5,4234290123	
39,2063802497	 1,8845784664	 5,4254007339	
39,2263835049	 2,0058763027	 5,4271578789	
39,2463867602	 2,0955550671	 5,4291605949	
39,2663900154	 2,2421014309	 5,4311466217	
39,2863932706	 2,3813009262	 5,4330310822	
39,3063965259	 2,4395573139	 5,4350519180	
39,3263997811	 2,5466370583	 5,4371938705	
39,3464030363	 2,6110863686	 5,4396581650	
39,3664062916	 2,6068603992	 5,4418087006	
39,3864095468	 2,6068520546	 5,4435787201	
39,4064128020	 2,5248467922	 5,4456424713	
39,4264160572	 2,3380625248	 5,4476823807	
39,4464193125	 2,1126329899	 5,4497480392	
39,4664225677	 1,8456268311	 5,4517755508	
39,4864258229	 1,5738117695	 5,4537906647	
39,5064290782	 1,3769912720	 5,4559526443	
39,5264323334	 1,2309527397	 5,4578304291	
39,5464355886	 1,1434614658	 5,4595613480	
39,5664388438	 1,1319196224	 5,4616284370	
39,5864420991	 1,1585068703	 5,4636216164	
39,6064453543	 1,2050914764	 5,4655480385	
39,6264486095	 1,2776970863	 5,4675378799	
39,6464518648	 1,3495016098	 5,4694175720	
39,6664551200	 1,4178454876	 5,4712533951	
39,6864583752	 1,5015232563	 5,4731121063	
39,7064616305	 1,6123235226	 5,4751338959	
39,7264648857	 1,7265045643	 5,4771661758	
39,7464681409	 1,8272650242	 5,4791879654	
39,7664713961	 1,9505476952	 5,4810009003	
39,7864746514	 2,0708644390	 5,4827966690	
39,8064779066	 2,2004687786	 5,4850015640	
39,8264811618	 2,3151540756	 5,4871835709	
39,8464844171	 2,3904192448	 5,4892349243	
39,8664876723	 2,4426805973	 5,4911270142	
39,8864909275	 2,4604260921	 5,4931011200	
39,9064941827	 2,4730467796	 5,4952597618	
39,9264974380	 2,5251960754	 5,4969882965	
39,9465006932	 2,4969935417	 5,4987168312	
39,9665039484	 2,3584938049	 5,5008792877	
39,9865072037	 2,2661662102	 5,5028591156	
40,0065104589	 2,1296250820	 5,5047407150	
40,0265137141	 1,8881106377	 5,5066404343	
40,0465169694	 1,6892850399	 5,5085239410	
40,0665202246	 1,5590703487	 5,5105209351	
40,0865234798	 1,3751721382	 5,5125308037	
40,1065267350	 1,2165629864	 5,5145730972	
40,1265299903	 1,1730790138	 5,5166444778	
40,1465332455	 1,1862814426	 5,5186786652	
40,1665365007	 1,2407541275	 5,5207815170	
40,1865397560	 1,3140940666	 5,5229415894	
40,2065430112	 1,3727867603	 5,5249252319	
40,2265462664	 1,4358949661	 5,5268344879	
40,2465495216	 1,5446782112	 5,5288686752	
40,2665527769	 1,6695582867	 5,5309653282	
40,2865560321	 1,7843127251	 5,5329475403	
40,3065592873	 1,9105792046	 5,5348291397	
40,3265625426	 2,0779240131	 5,5367860794	
40,3465657978	 2,2999227047	 5,5387425423	
40,3665690530	 2,4526226521	 5,5406847000	
40,3865723083	 2,5741267204	 5,5427360535	
40,4065755635	 2,7038598061	 5,5449199677	
40,4265788187	 2,7620387077	 5,5469408035	
40,4465820739	 2,7563703060	 5,5487155914	
40,4665853292	 2,7228128910	 5,5506982803	
40,4865885844	 2,6482856274	 5,5527424812	
40,5065918396	 2,5272929668	 5,5547389984	
40,5265950949	 2,3638677597	 5,5566787720	
40,5465983501	 2,0923972130	 5,5586566925	
40,5666016053	 1,7419922352	 5,5609679222	
40,5866048605	 1,4712369442	 5,5629849434	
40,6066081158	 1,3007378578	 5,5649461746	
40,6266113710	 1,1795413494	 5,5671072006	
40,6466146262	 1,1532735825	 5,5689573288	
40,6666178815	 1,1867249012	 5,5709037781	
40,6866211367	 1,2488186359	 5,5731344223	
40,7066243919	 1,3374328613	 5,5753302574	
40,7266276472	 1,4114975929	 5,5773305893	
40,7466309024	 1,4907860756	 5,5793275833	
40,7666341576	 1,5940678120	 5,5816078186	
40,7866374128	 1,6721653938	 5,5836095810	
40,8066406681	 1,7667949200	 5,5854568481	
40,8266439233	 1,8883645535	 5,5876278877	
40,8466471785	 1,9938039780	 5,5896377563	
40,8666504338	 2,1123266220	 5,5916366577	
40,8866536890	 2,3207855225	 5,5937504768	
40,9066569442	 2,5549316406	 5,5958423615	
40,9266601994	 2,7228677273	 5,5979118347	
40,9466634547	 2,8885579109	 5,5998268127	
40,9666667099	 3,0710744858	 5,6016635895	
40,9866699651	 3,1299173832	 5,6037006378	
41,0066732204	 3,0594623089	 5,6057476997	
41,0266764756	 2,9097580910	 5,6077327728	
41,0466797308	 2,7074432373	 5,6098499298	
41,0666829861	 2,4866175652	 5,6116542816	
41,0866862413	 2,1923112869	 5,6136236191	
41,1066894965	 1,8913459778	 5,6156339645	
41,1266927517	 1,6396224499	 5,6174254417	
41,1466960070	 1,4461529255	 5,6194791794	
41,1666992622	 1,3461208344	 5,6215467453	
41,1867025174	 1,3363075256	 5,6237134933	
41,2067057727	 1,3694703579	 5,6259274483	
41,2267090279	 1,4197421074	 5,6281566620	
41,2467122831	 1,4682543278	 5,6302189827	
41,2667155383	 1,5204584599	 5,6320452690	
41,2867187936	 1,5702807903	 5,6340217590	
41,3067220488	 1,6150081158	 5,6361188889	
41,3267253040	 1,6746246815	 5,6379842758	
41,3467285593	 1,7401599884	 5,6397843361	
41,3667318145	 1,8322348595	 5,6416378021	
41,3867350697	 1,9444859028	 5,6435880661	
41,4067383250	 2,0890247822	 5,6460738182	
41,4267415802	 2,2876822948	 5,6482028961	
41,4467448354	 2,4760735035	 5,6498050690	
41,4667480906	 2,7140688896	 5,6518468857	
41,4867513459	 3,0303800106	 5,6538677216	
41,5067546011	 3,3220040798	 5,6556105614	
41,5267578563	 3,5041832924	 5,6574048996	
41,5467611116	 3,4947621822	 5,6593871117	
41,5667643668	 3,2571232319	 5,6612768173	
41,5867676220	 2,9050278664	 5,6629705429	
41,6067708773	 2,4877035618	 5,6646656990	
41,6267741325	 2,0241403580	 5,6664705276	
41,6467773877	 1,7417037487	 5,6685066223	
41,6667806429	 1,6639602184	 5,6703734398	
41,6867838982	 1,6683602333	 5,6720376015	
41,7067871534	 1,7157113552	 5,6738128662	
41,7267904086	 1,7689096928	 5,6756982803	
41,7467936639	 1,7775034904	 5,6778812408	
41,7667969191	 1,8255579472	 5,6802711487	
41,7868001743	 1,9303798676	 5,6823682785	
41,8068034295	 1,9910061359	 5,6844687462	
41,8268066848	 2,0346295834	 5,6865477562	
41,8468099400	 2,0907533169	 5,6882619858	
41,8668131952	 2,1457993984	 5,6904578209	
41,8868164505	 2,1979284286	 5,6929597855	
41,9068197057	 2,2517120838	 5,6948223114	
41,9268229609	 2,3173081875	 5,6962289810	
41,9468262162	 2,3960137367	 5,6980133057	
41,9668294714	 2,4783849716	 5,7000436783	
41,9868327266	 2,5955009460	 5,7018685341	
42,0068359818	 2,7656340599	 5,7037711143	
42,0268392371	 2,9939591885	 5,7060327530	
42,0468424923	 3,1454932690	 5,7083392143	
42,0668457475	 3,1503486633	 5,7104120255	
42,0868490028	 3,0092477798	 5,7123527527	
42,1068522580	 2,7456676960	 5,7143268585	
42,1268555132	 2,5105941296	 5,7164154053	
42,1468587684	 2,3100495338	 5,7185912132	
42,1668620237	 2,1618354321	 5,7207584381	
42,1868652789	 2,1172177792	 5,7232675552	
42,2068685341	 2,1319031715	 5,7257413864	
42,2268717894	 2,1716690063	 5,7277812958	
42,2468750446	 2,2166299820	 5,7298183441	
42,2668782998	 2,2612214088	 5,7317924500	
42,2868815551	 2,2849667072	 5,7338404655	
42,3068848103	 2,3053073883	 5,7357826233	
42,3268880655	 2,3486089706	 5,7377147675	
42,3468913207	 2,3638904095	 5,7399320602	
42,3668945760	 2,4091911316	 5,7420969009	
42,3868978312	 2,4939048290	 5,7441329956	
42,4069010864	 2,5332915783	 5,7463207245	
42,4269043417	 2,5856518745	 5,7482948303	
42,4469075969	 2,6367342472	 5,7501459122	
42,4669108521	 2,6923394203	 5,7521238327	
42,4869141073	 2,7740919590	 5,7540407181	
42,5069173626	 2,8054094315	 5,7560396194	
42,5269206178	 2,8096437454	 5,7581224442	
42,5469238730	 2,7912807465	 5,7603192329	
42,5669271283	 2,7385246754	 5,7625284195	
42,5869303835	 2,6718294621	 5,7646036148	
42,6069336387	 2,6246583462	 5,7667961121	
42,6269368940	 2,5786983967	 5,7689237595	
42,6469401492	 2,5334799290	 5,7707300186	
42,6669434044	 2,4955844879	 5,7724246979	
42,6869466596	 2,4405145645	 5,7743654251	
42,7069499149	 2,4285721779	 5,7763862610	
42,7269531701	 2,4313509464	 5,7783198357	
42,7469564253	 2,4368858337	 5,7804512978	
42,7669596806	 2,4803268909	 5,7826495171	
42,7869629358	 2,5112855434	 5,7845487595	
42,8069661910	 2,5106382370	 5,7864656448	
42,8269694462	 2,5130319595	 5,7885074615	
42,8469727015	 2,5845789909	 5,7903504372	
42,8669759567	 2,6702034473	 5,7920742035	
42,8869792119	 2,6851892471	 5,7938776016	
42,9069824672	 2,7160167694	 5,7959470749	
42,9269857224	 2,8164708614	 5,7978844643	
42,9469889776	 2,8647851944	 5,7997932434	
42,9669922329	 2,9029452801	 5,8017721176	
42,9869954881	 2,9587912560	 5,8035945892	
43,0069987433	 2,9885745049	 5,8052015305	
43,0270019985	 2,9870855808	 5,8071556091	
43,0470052538	 2,9321432114	 5,8094892502	
43,0670085090	 2,8537201881	 5,8115482330	
43,0870117642	 2,8061044216	 5,8134984970	
43,1070150195	 2,7836167812	 5,8153333664	
43,1270182747	 2,6372683048	 5,8172807693	
43,1470215299	 2,4480342865	 5,8193836212	
43,1670247851	 2,3576211929	 5,8215084076	
43,1870280404	 2,2647655010	 5,8235120773	
43,2070312956	 2,1310019493	 5,8256282806	
43,2270345508	 2,0389342308	 5,8275556564	
43,2470378061	 1,9583117962	 5,8289728165	
43,2670410613	 1,8815910816	 5,8307037354	
43,2870443165	 1,8565011024	 5,8329844475	
43,3070475718	 1,8566739559	 5,8352718353	
43,3270508270	 1,9495892525	 5,8373985291	
43,3470540822	 2,1042025089	 5,8392739296	
43,3670573374	 2,2543764114	 5,8413577080	
43,3870605927	 2,6890265942	 5,8438787460	
43,4070638479	 3,3076846600	 5,8461103439	
43,4270671031	 3,5905027390	 5,8480634689	
43,4470703584	 3,8571774960	 5,8498106003	
43,4670736136	 4,0561056137	 5,8516607285	
43,4870768688	 3,9590251446	 5,8536376953	
43,5070801240	 3,8658583164	 5,8555641174	
43,5270833793	 3,2055747509	 5,8577337265	
43,5470866345	 2,3266208172	 5,8598289490	
43,5670898897	 1,9866967201	 5,8620333672	
43,5870931450	 1,6645872593	 5,8643970490	
43,6070964002	 1,2780964375	 5,8664727211	
43,6270996554	 1,1162590981	 5,8687043190	
43,6471029107	 1,0405373573	 5,8711552620	
43,6671061659	 1,0136914253	 5,8733701706	
43,6871094211	 1,0498857498	 5,8756351471	
43,7071126763	 1,1018061638	 5,8777856827	
43,7271159316	 1,2845742702	 5,8799219131	
43,7471191868	 1,6748559475	 5,8820304871	
43,7671224420	 2,0651042461	 5,8839321136	
43,7871256973	 2,5773525238	 5,8861756325	
43,8071289525	 3,3268499374	 5,8881292343	
43,8271322077	 3,8617694378	 5,8899116516	
43,8471354629	 4,1813349724	 5,8922634125	
43,8671387182	 4,3522238731	 5,8943247795	
43,8871419734	 4,1935896873	 5,8961067200	
43,9071452286	 3,8676738739	 5,8982515335	
43,9271484839	 3,0345320702	 5,9002923965	
43,9471517391	 2,0482730865	 5,9022340775	
43,9671549943	 1,6427659988	 5,9043731689	
43,9871582496	 1,2462747097	 5,9065475464	
44,0071615048	 0,8858895302	 5,9085369110	
44,0271647600	 0,8363962173	 5,9106922150	
44,0471680152	 0,8869934082	 5,9129261971	
44,0671712705	 1,0287392139	 5,9149289131	
44,0871745257	 1,1482501030	 5,9168505669	
44,1071777809	 1,2364399433	 5,9189748764	
44,1271810362	 1,3895463943	 5,9212684631	
44,1471842914	 1,5038073063	 5,9234466553	
44,1671875466	 1,5553331375	 5,9254255295	
44,1871908018	 1,6570413113	 5,9274091721	
44,2071940571	 1,7758309841	 5,9296178818	
44,2271973123	 1,8537080288	 5,9315767288	
44,2472005675	 1,9300282001	 5,9330272675	
44,2672038228	 2,0684075356	 5,9349608421	
44,2872070780	 2,1929824352	 5,9374103546	
44,3072103332	 2,2586607933	 5,9393539429	
44,3272135885	 2,4201977253	 5,9411849976	
44,3472168437	 2,6080763340	 5,9431338310	
44,3672200989	 2,6761901379	 5,9449472427	
44,3872233541	 2,7792954445	 5,9467911720	
44,4072266094	 2,9299867153	 5,9486761093	
44,4272298646	 2,9969632626	 5,9506998062	
44,4472331198	 2,9521036148	 5,9526681900	
44,4672363751	 2,5836443901	 5,9546279907	
44,4872396303	 2,1665239334	 5,9566268921	
44,5072428855	 2,0054614544	 5,9586119652	
44,5272461407	 1,6606223583	 5,9605035782	
44,5472493960	 1,2752711773	 5,9624900818	
44,5672526512	 1,1760342121	 5,9645175934	
44,5872559064	 1,1765646935	 5,9662237167	
44,6072591617	 1,2113356590	 5,9678339958	
44,6272624169	 1,2594950199	 5,9696998596	
44,6472656721	 1,2905931473	 5,9718799591	
44,6672689274	 1,3570749760	 5,9735965729	
44,6872721826	 1,4501929283	 5,9752154350	
44,7072754378	 1,5038287640	 5,9771385193	
44,7272786930	 1,5843760967	 5,9790730476	
44,7472819483	 1,6936111450	 5,9808754921	
44,7672852035	 1,7637312412	 5,9826698303	
44,7872884587	 1,8386852741	 5,9846758842	
44,8072917140	 1,9482541084	 5,9862365723	
44,8272949692	 2,0270359516	 5,9881935120	
44,8472982244	 2,0898151398	 5,9905552864	
44,8673014797	 2,2062504292	 5,9921789169	
44,8873047349	 2,2924554348	 5,9941005707	
44,9073079901	 2,3305642605	 5,9966659546	
44,9273112453	 2,4212348461	 5,9985294342	
44,9473145006	 2,5067353249	 6,0000696182	
44,9673177558	 2,5281107426	 6,0020103455	
44,9873210110	 2,5209903717	 6,0040798187	
45,0073242663	 2,3457276821	 6,0060763359	
45,0273275215	 2,1548271179	 6,0078310966	
45,0473307767	 2,0818531513	 6,0099735260	
45,0673340319	 1,7763829231	 6,0122880936	
45,0873372872	 1,4205145836	 6,0141382217	
45,1073405424	 1,3155829906	 6,0155129433	
45,1273437976	 1,2770521641	 6,0173130035	
45,1473470529	 1,2630689144	 6,0199108124	
45,1673503081	 1,2984812260	 6,0222444534	
45,1873535633	 1,3289284706	 6,0240831375	
45,2073568186	 1,3754069805	 6,0261430740	
45,2273600738	 1,4546251297	 6,0280809402	
45,2473633290	 1,5216910839	 6,0296940804	
