QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
22,0635905181	 0,6961989403	 3,6773920059	
22,0835937733	 0,7599592209	 3,6794126034	
22,1035970285	 0,8178544044	 3,6813688278	
22,1236002838	 0,8829987049	 3,6833953857	
22,1436035390	 0,9521746635	 3,6855411530	
22,1636067942	 1,0239613056	 3,6876082420	
22,1836100495	 1,1086416245	 3,6897397041	
22,2036133047	 1,2185645103	 3,6918926239	
22,2236165599	 1,3767790794	 3,6939835548	
22,2436198151	 1,5690553188	 3,6959350109	
22,2636230704	 1,8021130562	 3,6977648735	
22,2836263256	 2,0744347572	 3,6997938156	
22,3036295808	 2,3386490345	 3,7017989159	
22,3236328361	 2,5641798973	 3,7037408352	
22,3436360913	 2,7018582821	 3,7058556080	
22,3636393465	 2,6875531673	 3,7080442905	
22,3836426018	 2,5123322010	 3,7099945545	
22,4036458570	 2,2338175774	 3,7119543552	
22,4236491122	 1,9124257565	 3,7140512466	
22,4436523674	 1,5271961689	 3,7160623074	
22,4636556227	 1,1365330219	 3,7181603909	
22,4836588779	 0,8337807655	 3,7202811241	
22,5036621331	 0,5931496620	 3,7222683430	
22,5236653884	 0,4132235050	 3,7242102623	
22,5436686436	 0,3189456463	 3,7261855602	
22,5636718988	 0,2924191952	 3,7282204628	
22,5836751540	 0,2933502197	 3,7302887440	
22,6036784093	 0,3020322323	 3,7322413921	
22,6236816645	 0,3165221214	 3,7340044975	
22,6436849197	 0,3318119049	 3,7357962132	
22,6636881750	 0,3473222256	 3,7378251553	
22,6836914302	 0,3634977341	 3,7397873402	
22,7036946854	 0,3839027882	 3,7416982651	
22,7236979407	 0,4037427902	 3,7438094616	
22,7437011959	 0,4255056381	 3,7460160255	
22,7637044511	 0,4520964622	 3,7481284142	
22,7837077063	 0,4827272892	 3,7500095367	
22,8037109616	 0,5189669132	 3,7519824505	
22,8237142168	 0,5545628071	 3,7541568279	
22,8437174720	 0,6002175808	 3,7562644482	
22,8637207273	 0,6557285786	 3,7582802773	
22,8837239825	 0,7062506676	 3,7603533268	
22,9037272377	 0,7628798485	 3,7624716759	
22,9237304929	 0,8345282078	 3,7643635273	
22,9437337482	 0,9011483192	 3,7663578987	
22,9637370034	 0,9632205963	 3,7684214115	
22,9837402586	 1,0407721996	 3,7703788280	
23,0037435139	 1,1259722710	 3,7722647190	
23,0237467691	 1,2035000324	 3,7743508816	
23,0437500243	 1,2943065166	 3,7765145302	
23,0637532796	 1,4182734489	 3,7783741951	
23,0837565348	 1,5526425838	 3,7803983688	
23,1037597900	 1,7160940170	 3,7826585770	
23,1237630452	 1,9414412975	 3,7849473953	
23,1437663005	 2,1629583836	 3,7870240211	
23,1637695557	 2,3512578011	 3,7889146805	
23,1837728109	 2,5248932838	 3,7908291817	
23,2037760662	 2,6040101051	 3,7927818298	
23,2237793214	 2,5439238548	 3,7948787212	
23,2437825766	 2,3623836040	 3,7972247601	
23,2637858318	 2,0123291016	 3,7993133068	
23,2837890871	 1,5999627113	 3,8013005257	
23,3037923423	 1,2202620506	 3,8037347794	
23,3237955975	 0,8501827717	 3,8060212135	
23,3437988528	 0,5672955513	 3,8078582287	
23,3638021080	 0,4142272472	 3,8098943233	
23,3838053632	 0,3507912159	 3,8120555878	
23,4038086185	 0,3259968758	 3,8140988350	
23,4238118737	 0,3183364868	 3,8160729408	
23,4438151289	 0,3193402290	 3,8181114197	
23,4638183841	 0,3242731094	 3,8200736046	
23,4838216394	 0,3315603733	 3,8218867779	
23,5038248946	 0,3460812569	 3,8241589069	
23,5238281498	 0,3651463985	 3,8264822960	
23,5438314051	 0,3886210918	 3,8285875320	
23,5638346603	 0,4173827171	 3,8306629658	
23,5838379155	 0,4539000988	 3,8328027725	
23,6038411707	 0,4972529411	 3,8348126411	
23,6238444260	 0,5412650108	 3,8366830349	
23,6438476812	 0,5902004242	 3,8386225700	
23,6638509364	 0,6413662434	 3,8404440880	
23,6838541917	 0,6913483143	 3,8422334194	
23,7038574469	 0,7432746887	 3,8440978527	
23,7238607021	 0,7972192764	 3,8460230827	
23,7438639574	 0,8485794067	 3,8479161263	
23,7638672126	 0,9034574032	 3,8498878479	
23,7838704678	 0,9600627422	 3,8522374630	
23,8038737230	 1,0216617584	 3,8546144962	
23,8238769783	 1,0950958729	 3,8566911221	
23,8438802335	 1,1744809151	 3,8589489460	
23,8638834887	 1,2658715248	 3,8613224030	
23,8838867440	 1,3794279099	 3,8633728027	
23,9038899992	 1,5169012547	 3,8653433323	
23,9238932544	 1,6657090187	 3,8674199581	
23,9438965096	 1,8453288078	 3,8693380356	
23,9638997649	 2,0827090740	 3,8711321354	
23,9839030201	 2,2906672955	 3,8731122017	
24,0039062753	 2,4517166615	 3,8750529289	
24,0239095306	 2,5517868996	 3,8771140575	
24,0439127858	 2,5594174862	 3,8792705536	
24,0639160410	 2,3932802677	 3,8813602924	
24,0839192963	 2,0460581779	 3,8833057880	
24,1039225515	 1,6348373890	 3,8850307465	
24,1239258067	 1,2109160423	 3,8868951797	
24,1439290619	 0,8537757397	 3,8889312744	
24,1639323172	 0,5865585804	 3,8911485672	
24,1839355724	 0,4453408718	 3,8933718204	
24,2039388276	 0,3982901573	 3,8953638077	
24,2239420829	 0,3714644909	 3,8972747326	
24,2439453381	 0,3609108925	 3,8993859291	
24,2639485933	 0,3630828857	 3,9015603065	
24,2839518485	 0,3735077381	 3,9032828808	
24,3039551038	 0,3919148445	 3,9052319527	
24,3239583590	 0,4161083698	 3,9076995850	
24,3439616142	 0,4447114468	 3,9097273350	
24,3639648695	 0,4772102833	 3,9116621017	
24,3839681247	 0,5108475685	 3,9136648178	
24,4039713799	 0,5448746681	 3,9155209064	
24,4239746352	 0,5827939510	 3,9172661304	
24,4439778904	 0,6192493439	 3,9190483093	
24,4639811456	 0,6534683704	 3,9210474491	
24,4839844008	 0,6941008568	 3,9228034019	
24,5039876561	 0,7408225536	 3,9246809483	
24,5239909113	 0,7911086082	 3,9266252518	
24,5439941665	 0,8429777622	 3,9283907413	
24,5639974218	 0,9017729759	 3,9302837849	
24,5840006770	 0,9651958942	 3,9323329926	
24,6040039322	 1,0433888435	 3,9343655109	
24,6240071874	 1,1425948143	 3,9361214638	
24,6440104427	 1,2435090542	 3,9379620552	
24,6640136979	 1,3522422314	 3,9399719238	
24,6840169531	 1,4947926998	 3,9419519901	
24,7040202084	 1,6973960400	 3,9439284801	
24,7240234636	 1,9538450241	 3,9459264278	
24,7440267188	 2,2656166553	 3,9480304718	
24,7640299741	 2,6432549953	 3,9502263069	
24,7840332293	 2,9626786709	 3,9523077011	
24,8040364845	 3,1045591831	 3,9544820786	
24,8240397397	 2,9872393608	 3,9567327499	
24,8440429950	 2,5774908066	 3,9587783813	
24,8640462502	 2,0740520954	 3,9607858658	
24,8840495054	 1,5523636341	 3,9628422260	
24,9040527607	 1,0458374023	 3,9654636383	
24,9240560159	 0,7119071484	 3,9682698250	
24,9440592711	 0,5290496349	 3,9703357220	
24,9640625264	 0,4177021980	 3,9720582962	
24,9840657816	 0,3484725952	 3,9740872383	
25,0040690368	 0,3056561947	 3,9760458469	
25,0240722920	 0,2840304375	 3,9779269695	
25,0440755473	 0,2712512016	 3,9799535275	
25,0640788025	 0,2688312531	 3,9818584919	
25,0840820577	 0,2790284157	 3,9839005470	
25,1040853130	 0,2979981899	 3,9860129356	
25,1240885682	 0,3258013725	 3,9880311489	
25,1440918234	 0,3542304039	 3,9897143841	
25,1640950786	 0,3858470917	 3,9917552471	
25,1840983339	 0,4233539104	 3,9943814278	
25,2041015891	 0,4643070698	 3,9965903759	
25,2241048443	 0,5043649673	 3,9988446236	
25,2441080996	 0,5530452728	 4,0006041527	
25,2641113548	 0,6144809723	 4,0019330978	
25,2841146100	 0,6729102135	 4,0046110153	
25,3041178653	 0,7381010056	 4,0071735382	
25,3241211205	 0,8282589912	 4,0089664459	
25,3441243757	 0,9437549114	 4,0113258362	
25,3641276309	 1,0584032536	 4,0129938126	
25,3841308862	 1,1885058880	 4,0144643784	
25,4041341414	 1,3840031624	 4,0170755386	
25,4241373966	 1,6237103939	 4,0195322037	
25,4441406519	 1,9326770306	 4,0212736130	
25,4641439071	 2,4205362797	 4,0234813690	
25,4841471623	 2,9871106148	 4,0257129669	
25,5041504175	 3,3702981472	 4,0275058746	
25,5241536728	 3,4857809544	 4,0296878815	
25,5441569280	 3,2970225811	 4,0317511559	
25,5641601832	 2,8507065773	 4,0335464478	
25,5841634385	 2,2014164925	 4,0354633331	
25,6041666937	 1,5279340744	 4,0378770828	
25,6241699489	 1,0658550262	 4,0403246880	
25,6441732042	 0,7414257526	 4,0421524048	
25,6641764594	 0,5086243153	 4,0439643860	
25,6841797146	 0,3675472736	 4,0459499359	
25,7041829698	 0,2713012695	 4,0480566025	
25,7241862251	 0,1981353760	 4,0500936508	
25,7441894803	 0,1536560059	 4,0521869659	
25,7641927355	 0,1362633705	 4,0541925430	
25,7841959908	 0,1353228092	 4,0560731888	
25,8041992460	 0,1566350460	 4,0585479736	
25,8242025012	 0,1861274242	 4,0607967377	
25,8442057564	 0,2220726013	 4,0624275208	
25,8642090117	 0,2769970894	 4,0642333031	
25,8842122669	 0,3406119347	 4,0663805008	
25,9042155221	 0,3969168663	 4,0684723854	
25,9242187774	 0,4705882072	 4,0704417229	
25,9442220326	 0,5736947060	 4,0725445747	
25,9642252878	 0,6607353687	 4,0744495392	
25,9842285431	 0,7430291176	 4,0763530731	
26,0042317983	 0,8668601513	 4,0786161423	
26,0242350535	 1,0002684593	 4,0808572769	
26,0442383087	 1,1161351204	 4,0829682350	
26,0642415640	 1,2705194950	 4,0848970413	
26,0842448192	 1,4744269848	 4,0868034363	
26,1042480744	 1,6649293900	 4,0889048576	
26,1242513297	 1,8826007843	 4,0909709930	
26,1442545849	 2,1448183060	 4,0928783417	
26,1642578401	 2,3838424683	 4,0948605537	
26,1842610953	 2,5153732300	 4,0969285965	
26,2042643506	 2,5214505196	 4,0990543365	
26,2242676058	 2,4416983128	 4,1014299393	
26,2442708610	 2,2947049141	 4,1034040451	
26,2642741163	 2,1381080151	 4,1051664352	
26,2842773715	 1,9517385960	 4,1073932648	
26,3042806267	 1,7613780499	 4,1094875336	
26,3242838820	 1,5945267677	 4,1113662720	
26,3442871372	 1,4028155804	 4,1132950783	
26,3642903924	 1,1620795727	 4,1153049469	
26,3842936476	 0,9074199200	 4,1171431541	
26,4042969029	 0,6726396084	 4,1191887856	
26,4243001581	 0,4901444912	 4,1215038300	
26,4443034133	 0,3881883621	 4,1236314774	
26,4643066686	 0,3390681744	 4,1256642342	
26,4843099238	 0,3283131123	 4,1275382042	
26,5043131790	 0,3439807892	 4,1294183731	
26,5243164342	 0,3799724579	 4,1313276291	
26,5443196895	 0,4365396500	 4,1333794594	
26,5643229447	 0,5005764961	 4,1357731819	
26,5843261999	 0,5642771721	 4,1379594803	
26,6043294552	 0,6524956226	 4,1395750046	
26,6243327104	 0,7694292068	 4,1411709785	
26,6443359656	 0,8786487579	 4,1430816650	
26,6643392209	 1,0163843632	 4,1452097893	
26,6843424761	 1,2013268471	 4,1472268105	
26,7043457313	 1,3612723351	 4,1491484642	
26,7243489865	 1,5174031258	 4,1511607170	
26,7443522418	 1,6988039017	 4,1531696320	
26,7643554970	 1,8551135063	 4,1550836563	
26,7843587522	 1,9766354561	 4,1569910049	
26,8043620075	 2,0652651787	 4,1592192650	
26,8243652627	 2,1214497089	 4,1614317894	
26,8443685179	 2,1334314346	 4,1632995605	
26,8643717731	 2,0799875259	 4,1652812958	
26,8843750284	 1,9690048695	 4,1673936844	
26,9043782836	 1,8097865582	 4,1692900658	
26,9243815388	 1,6198348999	 4,1711769104	
26,9443847941	 1,3824510574	 4,1732120514	
26,9643880493	 1,1360979080	 4,1751885414	
26,9843913045	 0,9540331364	 4,1770086288	
27,0043945598	 0,8260703087	 4,1789054871	
27,0243978150	 0,7532382011	 4,1807413101	
27,0444010702	 0,7603657246	 4,1827259064	
27,0644043254	 0,8229696751	 4,1849365234	
27,0844075807	 0,9212827682	 4,1871523857	
27,1044108359	 1,0707449913	 4,1890740395	
27,1244140911	 1,2210738659	 4,1909551620	
27,1444173464	 1,3054513931	 4,1933574677	
27,1644206016	 1,3088476658	 4,1954922676	
27,1844238568	 1,2591159344	 4,1976394653	
27,2044271120	 1,1584913731	 4,1999030113	
27,2244303673	 1,0679221153	 4,2019033432	
27,2444336225	 1,0433840752	 4,2037773132	
27,2644368777	 1,0444831848	 4,2056417465	
27,2844401330	 1,0635757446	 4,2075214386	
27,3044433882	 1,1018979549	 4,2094573975	
27,3244466434	 1,1499249935	 4,2115902901	
27,3444498987	 1,1958277225	 4,2137241364	
27,3644531539	 1,2365734577	 4,2159166336	
27,3844564091	 1,2812292576	 4,2178702354	
27,4044596643	 1,3324344158	 4,2196044922	
27,4244629196	 1,3855648041	 4,2214894295	
27,4444661748	 1,4602375031	 4,2236924171	
27,4644694300	 1,5663409233	 4,2260408401	
27,4844726853	 1,6928350925	 4,2278728485	
27,5044759405	 1,8328583241	 4,2294144630	
27,5244791957	 1,9648957253	 4,2312097549	
27,5444824509	 2,0194005966	 4,2331004143	
27,5644857062	 1,9576752186	 4,2351760864	
27,5844889614	 1,7895400524	 4,2374048233	
27,6044922166	 1,5568685532	 4,2394828796	
27,6244954719	 1,2948405743	 4,2414951324	
27,6444987271	 1,0741150379	 4,2435669899	
27,6645019823	 0,9523689747	 4,2455444336	
27,6845052376	 0,9191215038	 4,2475042343	
27,7045084928	 0,9382426739	 4,2497682571	
27,7245117480	 0,9700727463	 4,2521371841	
27,7445150032	 1,0201179981	 4,2542052269	
27,7645182585	 1,0776913166	 4,2561044693	
27,7845215137	 1,1382877827	 4,2580246925	
27,8045247689	 1,1822223663	 4,2600393295	
27,8245280242	 1,2169194221	 4,2621459961	
27,8445312794	 1,2580740452	 4,2641925812	
27,8645345346	 1,2789726257	 4,2662916183	
27,8845377898	 1,2822282314	 4,2684268951	
27,9045410451	 1,2721657753	 4,2705249786	
27,9245443003	 1,2583327293	 4,2726278305	
27,9445475555	 1,2336122990	 4,2748556137	
27,9645508108	 1,2031662464	 4,2771520615	
27,9845540660	 1,1958074570	 4,2793536186	
28,0045573212	 1,1916899681	 4,2815151215	
28,0245605765	 1,1928844452	 4,2833576202	
28,0445638317	 1,1946833134	 4,2849946022	
28,0645670869	 1,2128758430	 4,2870116234	
28,0845703421	 1,2731122971	 4,2890510559	
28,1045735974	 1,3449418545	 4,2907562256	
28,1245768526	 1,4323866367	 4,2925891876	
28,1445801078	 1,5476083755	 4,2943964005	
28,1645833631	 1,7254185677	 4,2962980270	
28,1845866183	 1,9263172150	 4,2985177040	
28,2045898735	 2,0756423473	 4,3004999161	
28,2245931287	 2,1452498436	 4,3024263382	
28,2445963840	 2,0995962620	 4,3043985367	
28,2645996392	 1,9550716877	 4,3065524101	
28,2846028944	 1,6918170452	 4,3087139130	
28,3046061497	 1,3971555233	 4,3107271194	
28,3246094049	 1,2088692188	 4,3128385544	
28,3446126601	 1,1330556870	 4,3147039413	
28,3646159154	 1,1041116714	 4,3165898323	
28,3846191706	 1,0960412025	 4,3190288544	
28,4046224258	 1,1005842686	 4,3211889267	
28,4246256810	 1,1021625996	 4,3226480484	
28,4446289363	 1,1061489582	 4,3243980408	
28,4646321915	 1,1108112335	 4,3264236450	
28,4846354467	 1,1273574829	 4,3283152580	
28,5046387020	 1,1270272732	 4,3302416801	
28,5246419572	 1,1296820641	 4,3323173523	
28,5446452124	 1,1468434334	 4,3342161179	
28,5646484677	 1,1616313457	 4,3360948563	
28,5846517229	 1,1843121052	 4,3380556107	
28,6046549781	 1,2157297134	 4,3400659561	
28,6246582333	 1,2482428551	 4,3420925140	
28,6446614886	 1,2845122814	 4,3440399170	
28,6646647438	 1,3148629665	 4,3461203575	
28,6846679990	 1,3350820541	 4,3481502533	
28,7046712543	 1,3736975193	 4,3501462936	
28,7246745095	 1,4016771317	 4,3520202637	
28,7446777647	 1,4257371426	 4,3538784981	
28,7646810199	 1,4603698254	 4,3559036255	
28,7846842752	 1,4910840988	 4,3579330444	
28,8046875304	 1,5233445168	 4,3600058556	
28,8246907856	 1,5554487705	 4,3620991707	
28,8446940409	 1,5924537182	 4,3642020226	
28,8646972961	 1,6301107407	 4,3662047386	
28,8847005513	 1,6925406456	 4,3681168556	
28,9047038066	 1,7539203167	 4,3699779510	
28,9247070618	 1,7658877373	 4,3719158173	
28,9447103170	 1,7099940777	 4,3739724159	
28,9647135722	 1,5786767006	 4,3759894371	
28,9847168275	 1,4228999615	 4,3779635429	
29,0047200827	 1,2798392773	 4,3798899651	
29,0247233379	 1,1585128307	 4,3819975853	
29,0447265932	 1,0952985287	 4,3840932846	
29,0647298484	 1,0842084885	 4,3860855103	
29,0847331036	 1,1002433300	 4,3882045746	
29,1047363588	 1,1380517483	 4,3902864456	
29,1247396141	 1,1610651016	 4,3924417496	
29,1447428693	 1,1969184875	 4,3946170807	
29,1647461245	 1,2664377689	 4,3966636658	
29,1847493798	 1,3113987446	 4,3989048004	
29,2047526350	 1,3531994820	 4,4013109207	
29,2247558902	 1,4191055298	 4,4035472870	
29,2447591455	 1,4552962780	 4,4056234360	
29,2647624007	 1,4779126644	 4,4076609612	
29,2847656559	 1,4890515804	 4,4097495079	
29,3047689111	 1,4831948280	 4,4119319916	
29,3247721664	 1,4861416817	 4,4140410423	
29,3447754216	 1,4623773098	 4,4160246849	
29,3647786768	 1,4070177078	 4,4179439545	
29,3847819321	 1,3769733906	 4,4199094772	
29,4047851873	 1,3609325886	 4,4219303131	
29,4247884425	 1,3406705856	 4,4238781929	
29,4447916977	 1,3363671303	 4,4258165359	
29,4647949530	 1,3406038284	 4,4278059006	
29,4847982082	 1,3609862328	 4,4300260544	
29,5048014634	 1,3899981976	 4,4322385788	
29,5248047187	 1,4106106758	 4,4341540337	
29,5448079739	 1,4258003235	 4,4362125397	
29,5648112291	 1,4381933212	 4,4384183884	
29,5848144844	 1,4403033257	 4,4406661987	
29,6048177396	 1,4251101017	 4,4428467751	
29,6248209948	 1,4145588875	 4,4450044632	
29,6448242500	 1,4111161232	 4,4474101067	
29,6648275053	 1,3943397999	 4,4496679306	
29,6848307605	 1,3795185089	 4,4517660141	
29,7048340157	 1,3970458508	 4,4537677765	
29,7248372710	 1,4224517345	 4,4554748535	
29,7448405262	 1,4642357826	 4,4573068619	
29,7648437814	 1,5606379509	 4,4592809677	
29,7848470366	 1,6233551502	 4,4612226486	
29,8048502919	 1,6320776939	 4,4631299973	
29,8248535471	 1,6410136223	 4,4651293755	
29,8448568023	 1,6191089153	 4,4672489166	
29,8648600576	 1,6091942787	 4,4692268372	
29,8848633128	 1,5687310696	 4,4712471962	
29,9048665680	 1,4639699459	 4,4733262062	
29,9248698233	 1,4164209366	 4,4753384590	
29,9448730785	 1,3741290569	 4,4775238037	
29,9648763337	 1,2899577618	 4,4796705246	
29,9848795889	 1,2318670750	 4,4816198349	
30,0048828442	 1,2052512169	 4,4836797714	
30,0248860994	 1,1757373810	 4,4857668877	
30,0448893546	 1,1353707314	 4,4879007339	
30,0648926099	 1,1080431938	 4,4898104668	
30,0848958651	 1,0911822319	 4,4915904999	
30,1048991203	 1,0846257210	 4,4935693741	
30,1249023755	 1,0910284519	 4,4955024719	
30,1449056308	 1,0908663273	 4,4974327087	
30,1649088860	 1,1234593391	 4,4993629456	
30,1849121412	 1,1929118633	 4,5012912750	
30,2049153965	 1,2321233749	 4,5032224655	
30,2249186517	 1,2714803219	 4,5052504539	
30,2449219069	 1,3643109798	 4,5072960854	
30,2649251622	 1,4458107948	 4,5093131065	
30,2849284174	 1,5205585957	 4,5114240646	
30,3049316726	 1,6624188423	 4,5135951042	
30,3249349278	 1,7859256268	 4,5159444809	
30,3449381831	 1,8442165852	 4,5181250572	
30,3649414383	 1,8770205975	 4,5200834274	
30,3849446935	 1,8573558331	 4,5222282410	
30,4049479488	 1,7914593220	 4,5242490768	
30,4249512040	 1,6995239258	 4,5261120796	
30,4449544592	 1,5532219410	 4,5279750824	
30,4649577144	 1,4397227764	 4,5298709869	
30,4849609697	 1,3812267780	 4,5317268372	
30,5049642249	 1,3033723831	 4,5334744453	
30,5249674801	 1,2439239025	 4,5354938507	
30,5449707354	 1,2221765518	 4,5377502441	
30,5649739906	 1,2069904804	 4,5399484634	
30,5849772458	 1,1727702618	 4,5421457291	
30,6049805011	 1,1284816265	 4,5443115234	
30,6249837563	 1,0902130604	 4,5465745926	
30,6449870115	 1,0579204559	 4,5487523079	
30,6649902667	 1,0289680958	 4,5507907867	
30,6849935220	 1,0148692131	 4,5530080795	
30,7049967772	 1,0040128231	 4,5552768707	
30,7250000324	 1,0051143169	 4,5574674606	
30,7450032877	 1,0245931149	 4,5594835281	
30,7650065429	 1,0413217545	 4,5614519119	
30,7850097981	 1,0815310478	 4,5635104179	
30,8050130533	 1,1738252640	 4,5653905869	
30,8250163086	 1,2292563915	 4,5673179626	
30,8450195638	 1,2837016582	 4,5693931580	
30,8650228190	 1,4653789997	 4,5713748932	
30,8850260743	 1,6329681873	 4,5734715462	
30,9050293295	 1,7202556133	 4,5758476257	
30,9250325847	 1,8506109715	 4,5776200294	
30,9450358400	 2,0041596889	 4,5794239044	
30,9650390952	 2,0432054996	 4,5818877220	
30,9850423504	 2,0093679428	 4,5842504501	
31,0050456056	 1,9308257103	 4,5863380432	
31,0250488609	 1,8028283119	 4,5879468918	
31,0450521161	 1,7155504227	 4,5897459984	
31,0650553713	 1,6118896008	 4,5917296410	
31,0850586266	 1,4807212353	 4,5936632156	
31,1050618818	 1,4090931416	 4,5957779884	
31,1250651370	 1,3696074486	 4,5978832245	
31,1450683922	 1,2808203697	 4,5999789238	
31,1650716475	 1,2023150921	 4,6021833420	
31,1850749027	 1,1683475971	 4,6040439606	
31,2050781579	 1,1086046696	 4,6060299873	
31,2250814132	 1,0251069069	 4,6078672409	
31,2450846684	 0,9752953053	 4,6094474792	
31,2650879236	 0,9304571152	 4,6117234230	
31,2850911789	 0,8773982525	 4,6140441895	
31,3050944341	 0,8525145054	 4,6165847778	
31,3250976893	 0,8390057087	 4,6190929413	
31,3451009445	 0,8691537380	 4,6211385727	
31,3651041998	 0,9235000610	 4,6227931976	
31,3851074550	 0,9446179867	 4,6243276596	
31,4051107102	 0,9887540340	 4,6260442734	
31,4251139655	 1,0927402973	 4,6279549599	
31,4451172207	 1,1631476879	 4,6302976608	
31,4651204759	 1,2094569206	 4,6329507828	
31,4851237311	 1,3597416878	 4,6353483200	
31,5051269864	 1,5370571613	 4,6374845505	
31,5251302416	 1,6434872150	 4,6395053864	
31,5451334968	 1,8073952198	 4,6412730217	
31,5651367521	 1,9860672951	 4,6434283257	
31,5851400073	 2,0467996597	 4,6457076073	
31,6051432625	 2,0565056801	 4,6477937698	
31,6251465178	 1,9452726841	 4,6495795250	
31,6451497730	 1,8382954597	 4,6514549255	
31,6651530282	 1,8339133263	 4,6535658836	
31,6851562834	 1,6671967506	 4,6556100845	
31,7051595387	 1,4868605137	 4,6575250626	
31,7251627939	 1,4378309250	 4,6595678329	
31,7451660491	 1,3062644005	 4,6618032455	
31,7651693044	 1,1352372169	 4,6637845039	
31,7851725596	 1,0679864883	 4,6657848358	
31,8051758148	 1,0176873207	 4,6678056717	
31,8251790701	 0,9386706352	 4,6697449684	
31,8451823253	 0,8855259418	 4,6717905998	
31,8651855805	 0,8653831482	 4,6739125252	
31,8851888357	 0,8547139168	 4,6758928299	
31,9051920910	 0,8578777313	 4,6779527664	
31,9251953462	 0,8576190472	 4,6801400185	
31,9451986014	 0,8804404736	 4,6821451187	
31,9652018567	 0,9724152088	 4,6842670441	
31,9852051119	 1,0273683071	 4,6864867210	
32,0052083671	 1,0504221916	 4,6885595322	
32,0252116223	 1,1690771580	 4,6905288696	
32,0452148776	 1,2902963161	 4,6924200058	
32,0652181328	 1,3209259510	 4,6944389343	
32,0852213880	 1,4305090904	 4,6966161728	
32,1052246433	 1,6149663925	 4,6988153458	
32,1252278985	 1,6854321957	 4,7009134293	
32,1452311537	 1,7773628235	 4,7030124664	
32,1652344090	 1,9782817364	 4,7051072121	
32,1852376642	 2,0996820927	 4,7072625160	
32,2052409194	 2,1301257610	 4,7094845772	
32,2252441746	 2,1025037766	 4,7115554810	
32,2452474299	 2,0015132427	 4,7135362625	
32,2652506851	 1,9047665596	 4,7156405449	
32,2852539403	 1,7464768887	 4,7179245949	
32,3052571956	 1,5046894550	 4,7201704979	
32,3252604508	 1,3509058952	 4,7222385406	
32,3452637060	 1,2452185154	 4,7241983414	
32,3652669612	 1,1279296875	 4,7261514664	
32,3852702165	 1,0532069206	 4,7281622887	
32,4052734717	 1,0171699524	 4,7301769257	
32,4252767269	 0,9915506840	 4,7321643829	
32,4452799822	 0,9618556499	 4,7342419624	
32,4652832374	 0,9496796131	 4,7363162041	
32,4852864926	 0,9506607056	 4,7384381294	
32,5052897479	 0,9422218800	 4,7403407097	
32,5252930031	 0,9432494640	 4,7422513962	
32,5452962583	 0,9594178200	 4,7443771362	
32,5652995135	 0,9907042980	 4,7463655472	
32,5853027688	 1,0359430313	 4,7484970093	
32,6053060240	 1,0814785957	 4,7506856918	
32,6253092792	 1,1455190182	 4,7525587082	
32,6453125345	 1,2395453453	 4,7544870377	
32,6653157897	 1,3506102562	 4,7564816475	
32,6853190449	 1,4581012726	 4,7583780289	
32,7053223001	 1,6006147861	 4,7603440285	
32,7253255554	 1,7538845539	 4,7624053955	
32,7453288106	 1,8471634388	 4,7643938065	
32,7653320658	 1,8828105927	 4,7663116455	
32,7853353211	 1,8743348122	 4,7683978081	
32,8053385763	 1,8231463432	 4,7703051567	
32,8253418315	 1,7135441303	 4,7721791267	
32,8453450868	 1,5907263756	 4,7740530968	
32,8653483420	 1,5098667145	 4,7759590149	
32,8853515972	 1,4582693577	 4,7779836655	
32,9053548524	 1,4021945000	 4,7799277306	
32,9253581077	 1,3416886330	 4,7818136215	
32,9453613629	 1,3049542904	 4,7837791443	
32,9653646181	 1,2756025791	 4,7859373093	
32,9853678734	 1,2347412109	 4,7879228592	
33,0053711286	 1,2231969833	 4,7897329330	
33,0253743838	 1,2090122700	 4,7916173935	
33,0453776390	 1,2020933628	 4,7936272621	
33,0653808943	 1,2304711342	 4,7956428528	
33,0853841495	 1,2391304970	 4,7976026535	
33,1053874047	 1,2536370754	 4,7996544838	
33,1253906600	 1,3008153439	 4,8017382622	
33,1453939152	 1,3598585129	 4,8037099838	
33,1653971704	 1,4164328575	 4,8055686951	
33,1854004257	 1,4775884151	 4,8074970245	
33,2054036809	 1,5475022793	 4,8095407486	
33,2254069361	 1,6225337982	 4,8117694855	
33,2454101913	 1,6837179661	 4,8138523102	
33,2654134466	 1,7347598076	 4,8157787323	
33,2854167018	 1,7595553398	 4,8178567886	
33,3054199570	 1,7554807663	 4,8198056221	
33,3254232123	 1,7469465733	 4,8217344284	
33,3454264675	 1,7114806175	 4,8238563538	
33,3654297227	 1,6437256336	 4,8258981705	
33,3854329779	 1,5753376484	 4,8276481628	
33,4054362332	 1,4912462234	 4,8295936584	
33,4254394884	 1,4235711098	 4,8317155838	
33,4454427436	 1,3769137859	 4,8337960243	
33,4654459989	 1,3240921497	 4,8359370232	
33,4854492541	 1,2896299362	 4,8378810883	
33,5054525093	 1,2576425076	 4,8396229744	
33,5254557646	 1,2485659122	 4,8415470123	
33,5454590198	 1,2511670589	 4,8437604904	
33,5654622750	 1,2604749203	 4,8459029198	
33,5854655302	 1,2679636478	 4,8479690552	
