QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
22,3036295808	 2,2971117496	 3,6878132820	
22,3236328361	 2,3638629913	 3,6898338795	
22,3436360913	 2,4559545517	 3,6919605732	
22,3636393465	 2,5025403500	 3,6941492558	
22,3836426018	 2,5174045563	 3,6961162090	
22,4036458570	 2,5387978554	 3,6979949474	
22,4236491122	 2,5707650185	 3,6999428272	
22,4436523674	 2,5799596310	 3,7018609047	
22,4636556227	 2,5820136070	 3,7039172649	
22,4836588779	 2,5343954563	 3,7060523033	
22,5036621331	 2,4306845665	 3,7082028389	
22,5236653884	 2,3399043083	 3,7102103233	
22,5436686436	 2,2485899925	 3,7122321129	
22,5636718988	 2,1726107597	 3,7142646313	
22,5836751540	 2,1264946461	 3,7162017822	
22,6036784093	 2,0485210419	 3,7183272839	
22,6236816645	 1,9616258144	 3,7204957008	
22,6436849197	 1,9207811356	 3,7225985527	
22,6636881750	 1,8783986568	 3,7245154381	
22,6836914302	 1,8397569656	 3,7263321877	
22,7036946854	 1,8138158321	 3,7284410000	
22,7236979407	 1,7914462090	 3,7305188179	
22,7437011959	 1,7849481106	 3,7322986126	
22,7637044511	 1,7866301537	 3,7340509892	
22,7837077063	 1,8037867546	 3,7358951569	
22,8037109616	 1,8079221249	 3,7379145622	
22,8237142168	 1,8029296398	 3,7399101257	
22,8437174720	 1,8198442459	 3,7418365479	
22,8637207273	 1,8497133255	 3,7439429760	
22,8837239825	 1,8691146374	 3,7461435795	
22,9037272377	 1,8681120872	 3,7482345104	
22,9237304929	 1,8901300430	 3,7500536442	
22,9437337482	 1,9218349457	 3,7519609928	
22,9637370034	 1,9638478756	 3,7541031837	
22,9837402586	 2,0078146458	 3,7562000751	
23,0037435139	 2,0363247395	 3,7582159042	
23,0237467691	 2,0772588253	 3,7602114677	
23,0437500243	 2,1131432056	 3,7623798847	
23,0637532796	 2,1729183197	 3,7644314766	
23,0837565348	 2,2344946861	 3,7662291527	
23,1037597900	 2,2686433792	 3,7680339813	
23,1237630452	 2,3152720928	 3,7700331211	
23,1437663005	 2,3445975780	 3,7720549107	
23,1637695557	 2,3475146294	 3,7742543221	
23,1837728109	 2,3602354527	 3,7763786316	
23,2037760662	 2,3624980450	 3,7782716751	
23,2237793214	 2,3446869850	 3,7805128098	
23,2437825766	 2,2914230824	 3,7827301025	
23,2637858318	 2,2219908237	 3,7848961353	
23,2837890871	 2,1549344063	 3,7870275974	
23,3037923423	 2,0663976669	 3,7888586521	
23,3237955975	 1,9876825809	 3,7906479836	
23,3437988528	 1,9527292252	 3,7926447392	
23,3638021080	 1,9552016258	 3,7946701050	
23,3838053632	 1,9343531132	 3,7967956066	
23,4038086185	 1,9003152847	 3,7989628315	
23,4238118737	 1,9056129456	 3,8011038303	
23,4438151289	 1,9240534306	 3,8034224510	
23,4638183841	 1,9426858425	 3,8057076931	
23,4838216394	 1,9566464424	 3,8076794147	
23,5038248946	 1,9502794743	 3,8096964359	
23,5238281498	 1,9467568398	 3,8118147850	
23,5438314051	 1,9457626343	 3,8137936592	
23,5638346603	 1,9481647015	 3,8156211376	
23,5838379155	 1,9558787346	 3,8175582886	
23,6038411707	 1,9617176056	 3,8196659088	
23,6238444260	 1,9669795036	 3,8216054440	
23,6438476812	 1,9628119469	 3,8239169121	
23,6638509364	 1,9780397415	 3,8262498379	
23,6838541917	 1,9908416271	 3,8282096386	
23,7038574469	 1,9842398167	 3,8303291798	
23,7238607021	 1,9993257523	 3,8326394558	
23,7438639574	 2,0124661922	 3,8346862793	
23,7638672126	 2,0219349861	 3,8363862038	
23,7838704678	 2,0547914505	 3,8380110264	
23,8038737230	 2,0806109905	 3,8397908211	
23,8238769783	 2,0889258385	 3,8417303562	
23,8438802335	 2,1122157574	 3,8435184956	
23,8638834887	 2,1433460712	 3,8453996181	
23,8838867440	 2,1523702145	 3,8474380970	
23,9038899992	 2,1708452702	 3,8495767117	
23,9238932544	 2,1732497215	 3,8521087170	
23,9438965096	 2,1272265911	 3,8545405865	
23,9638997649	 2,0615804195	 3,8568115234	
23,9839030201	 1,9609892368	 3,8591945171	
24,0039062753	 1,8308663368	 3,8613176346	
24,0239095306	 1,7158019543	 3,8632178307	
24,0439127858	 1,6374969482	 3,8650369644	
24,0639160410	 1,6052532196	 3,8668906689	
24,0839192963	 1,6246592999	 3,8688659668	
24,1039225515	 1,6686713696	 3,8706648350	
24,1239258067	 1,7213928699	 3,8725566864	
24,1439290619	 1,7805314064	 3,8746905327	
24,1639323172	 1,8539416790	 3,8768911362	
24,1839355724	 1,9250059128	 3,8790273666	
24,2039388276	 1,9819772243	 3,8810682297	
24,2239420829	 2,0455706120	 3,8831019402	
24,2439453381	 2,0950639248	 3,8848280907	
24,2639485933	 2,1392285824	 3,8866412640	
24,2839518485	 2,1757674217	 3,8886237144	
24,3039551038	 2,1882557869	 3,8907825947	
24,3239583590	 2,2004663944	 3,8931119442	
24,3439616142	 2,2005856037	 3,8953316212	
24,3639648695	 2,1927940845	 3,8974189758	
24,3839681247	 2,2074413300	 3,8994538784	
24,4039713799	 2,2308468819	 3,9014017582	
24,4239746352	 2,2468137741	 3,9030849934	
24,4439778904	 2,2605359554	 3,9049673080	
24,4639811456	 2,2866082191	 3,9072108269	
24,4839844008	 2,3355376720	 3,9095807076	
24,5039876561	 2,3792338371	 3,9116549492	
24,5239909113	 2,4056029320	 3,9134168625	
24,5439941665	 2,4352157116	 3,9154064655	
24,5639974218	 2,4736046791	 3,9173042774	
24,5840006770	 2,4633061886	 3,9191305637	
24,6040039322	 2,3934614658	 3,9210164547	
24,6240071874	 2,2719824314	 3,9226639271	
24,6440104427	 2,0841288567	 3,9245367050	
24,6640136979	 1,8417084217	 3,9265596867	
24,6840169531	 1,6028928757	 3,9284110069	
24,7040202084	 1,4033710957	 3,9304327965	
24,7240234636	 1,2447094917	 3,9324653149	
24,7440267188	 1,1729991436	 3,9342904091	
24,7640299741	 1,1666035652	 3,9361584187	
24,7840332293	 1,2007308006	 3,9382255077	
24,8040364845	 1,2558448315	 3,9403343201	
24,8240397397	 1,3183033466	 3,9422380924	
24,8440429950	 1,3837397099	 3,9441120625	
24,8640462502	 1,4756870270	 3,9460682869	
24,8840495054	 1,5950632095	 3,9481532574	
24,9040527607	 1,7035388947	 3,9503860474	
24,9240560159	 1,8036293983	 3,9526188374	
24,9440592711	 1,8856072426	 3,9551258087	
24,9640625264	 1,9775176048	 3,9574003220	
24,9840657816	 2,0882558823	 3,9593422413	
25,0040690368	 2,1904718876	 3,9613270760	
25,0240722920	 2,2990858555	 3,9634144306	
25,0440755473	 2,4379539490	 3,9662098885	
25,0640788025	 2,5808942318	 3,9689040184	
25,0840820577	 2,7410972118	 3,9705741405	
25,1040853130	 2,9109728336	 3,9721357822	
25,1240885682	 3,0679345131	 3,9742338657	
25,1440918234	 3,1660199165	 3,9763414860	
25,1640950786	 3,2338535786	 3,9782881737	
25,1840983339	 3,3343732357	 3,9801251888	
25,2041015891	 3,3539259434	 3,9819979668	
25,2241048443	 3,2962965965	 3,9841699600	
25,2441080996	 3,2084727287	 3,9863014221	
25,2641113548	 3,0566883087	 3,9882910252	
25,2841146100	 2,8504991531	 3,9900362492	
25,3041178653	 2,5587117672	 3,9918935299	
25,3241211205	 2,1655261517	 3,9943861961	
25,3441243757	 1,7826604843	 3,9967250824	
25,3641276309	 1,4684998989	 3,9988195896	
25,3841308862	 1,2020683289	 4,0002813339	
25,4041341414	 1,0202515125	 4,0012464523	
25,4241373966	 0,9312093258	 4,0035367012	
25,4441406519	 0,8985757828	 4,0064039230	
25,4641439071	 0,9027647972	 4,0086960793	
25,4841471623	 0,9239947796	 4,0109977722	
25,5041504175	 0,9677147865	 4,0124678612	
25,5241536728	 1,0215210915	 4,0137672424	
25,5441569280	 1,0855841637	 4,0161657333	
25,5641601832	 1,1582291126	 4,0184974670	
25,5841634385	 1,2217426300	 4,0204167366	
25,6041666937	 1,2961959839	 4,0228319168	
25,6241699489	 1,3959872723	 4,0250873566	
25,6441732042	 1,5228581429	 4,0269327164	
25,6641764594	 1,6612851620	 4,0291442871	
25,6841797146	 1,7905890942	 4,0309858322	
25,7041829698	 1,9481086731	 4,0327477455	
25,7241862251	 2,1377205849	 4,0348615646	
25,7441894803	 2,3293542862	 4,0371990204	
25,7641927355	 2,5412285328	 4,0394077301	
25,7841959908	 2,8027772903	 4,0413866043	
25,8041992460	 3,0651748180	 4,0432047844	
25,8242025012	 3,2318985462	 4,0449500084	
25,8442057564	 3,3834123611	 4,0470504761	
25,8642090117	 3,5615682602	 4,0490198135	
25,8842122669	 3,7075352669	 4,0507946014	
25,9042155221	 3,7644267082	 4,0527381897	
25,9242187774	 3,7059271336	 4,0546679497	
25,9442220326	 3,6056840420	 4,0567040443	
25,9642252878	 3,4491026402	 4,0591621399	
25,9842285431	 3,1575763226	 4,0614566803	
26,0042317983	 2,7249264717	 4,0631103516	
26,0242350535	 2,2982203960	 4,0648279190	
26,0442383087	 1,9488036633	 4,0670013428	
26,0642415640	 1,6047441959	 4,0691719055	
26,0842448192	 1,3331508636	 4,0712080002	
26,1042480744	 1,1671066284	 4,0731964111	
26,1242513297	 1,0475075245	 4,0748987198	
26,1442545849	 0,9783399105	 4,0766849518	
26,1642578401	 0,9600496292	 4,0789613724	
26,1842610953	 0,9841191769	 4,0813312531	
26,2042643506	 1,0460627079	 4,0834140778	
26,2242676058	 1,1240482330	 4,0853071213	
26,2442708610	 1,1889028549	 4,0872869492	
26,2642741163	 1,2544488907	 4,0893516541	
26,2842773715	 1,3516473770	 4,0913114548	
26,3042806267	 1,4453876019	 4,0932121277	
26,3242838820	 1,5372776985	 4,0951862335	
26,3442871372	 1,6566836834	 4,0971732140	
26,3642903924	 1,7882096767	 4,0993270874	
26,3842936476	 1,9321835041	 4,1015205383	
26,4042969029	 2,1426737309	 4,1034245491	
26,4243001581	 2,4025607109	 4,1055154800	
26,4443034133	 2,6749217510	 4,1078147888	
26,4643066686	 2,9944872856	 4,1098761559	
26,4843099238	 3,2851469517	 4,1117286682	
26,5043131790	 3,4973144531	 4,1135239601	
26,5243164342	 3,6697638035	 4,1155757904	
26,5443196895	 3,7484180927	 4,1176424026	
26,5643229447	 3,7353229523	 4,1196861267	
26,5843261999	 3,7497818470	 4,1218185425	
26,6043294552	 3,6963701248	 4,1238679886	
26,6243327104	 3,5267448425	 4,1259803772	
26,6443359656	 3,2970893383	 4,1281023026	
26,6643392209	 3,0179834366	 4,1299366951	
26,6843424761	 2,7147746086	 4,1317405701	
26,7043457313	 2,4089670181	 4,1338024139	
26,7243489865	 2,1315288544	 4,1361904144	
26,7443522418	 1,8556845188	 4,1383209229	
26,7643554970	 1,5941584110	 4,1399288177	
26,7843587522	 1,3826739788	 4,1416921616	
26,8043620075	 1,2226068974	 4,1436934471	
26,8243652627	 1,1046779156	 4,1457424164	
26,8443685179	 1,0598516464	 4,1476240158	
26,8643717731	 1,0626935959	 4,1495332718	
26,8843750284	 1,0819053650	 4,1516981125	
26,9043782836	 1,1397898197	 4,1537714005	
26,9243815388	 1,2143564224	 4,1556701660	
26,9443847941	 1,2851631641	 4,1575012207	
26,9643880493	 1,3727033138	 4,1595959663	
26,9843913045	 1,4850544930	 4,1617689133	
27,0043945598	 1,5987479687	 4,1636705399	
27,0243978150	 1,7462372780	 4,1657400131	
27,0444010702	 1,9050252438	 4,1678738594	
27,0644043254	 2,0798861980	 4,1695976257	
27,0844075807	 2,3319280148	 4,1714215279	
27,1044108359	 2,6976752281	 4,1735696793	
27,1244140911	 3,2068550587	 4,1755447388	
27,1444173464	 3,7920176983	 4,1775131226	
27,1644206016	 4,2175092697	 4,1795244217	
27,1844238568	 4,3507966995	 4,1813540459	
27,2044271120	 4,3949975967	 4,1832456589	
27,2244303673	 4,2026224136	 4,1852450371	
27,2444336225	 3,7991404533	 4,1874494553	
27,2644368777	 3,4631121159	 4,1895508766	
27,2844401330	 3,1917536259	 4,1914978027	
27,3044433882	 2,9537963867	 4,1938900948	
27,3244466434	 2,7062046528	 4,1962585449	
27,3444498987	 2,4552989006	 4,1985235214	
27,3644531539	 2,1619701385	 4,2005004883	
27,3844564091	 1,8436837196	 4,2022600174	
27,4044596643	 1,5669798851	 4,2041039467	
27,4244629196	 1,3487732410	 4,2058753967	
27,4444661748	 1,1757457256	 4,2079019547	
27,4644694300	 1,0781240463	 4,2099142075	
27,4844726853	 1,0468256474	 4,2119255066	
27,5044759405	 1,0526025295	 4,2140030861	
27,5244791957	 1,0997641087	 4,2161846161	
27,5444824509	 1,1743795872	 4,2181644440	
27,5644857062	 1,2778091431	 4,2199659348	
27,5844889614	 1,4059102535	 4,2219972610	
27,6044922166	 1,5434837341	 4,2240848541	
27,6244954719	 1,7111849785	 4,2261018753	
27,6444987271	 1,9064867496	 4,2278075218	
27,6645019823	 2,1270799637	 4,2295684814	
27,6845052376	 2,4088048935	 4,2313899994	
27,7045084928	 2,7496695518	 4,2332086563	
27,7245117480	 3,1930601597	 4,2352619171	
27,7445150032	 3,7814688683	 4,2374124527	
27,7645182585	 4,4176015854	 4,2395887375	
27,7845215137	 4,9784030914	 4,2416515350	
27,8045247689	 5,3140316010	 4,2436895370	
27,8245280242	 5,3577542305	 4,2457246780	
27,8445312794	 5,0785169601	 4,2477011681	
27,8645345346	 4,4997825623	 4,2499113083	
27,8845377898	 3,8342940807	 4,2521953583	
27,9045410451	 3,2107055187	 4,2542099953	
27,9245443003	 2,6636850834	 4,2560648918	
27,9445475555	 2,2254526615	 4,2579627037	
27,9645508108	 1,8768680096	 4,2600145340	
27,9845540660	 1,5826857090	 4,2620849609	
28,0045573212	 1,3438558578	 4,2640266418	
28,0245605765	 1,1751830578	 4,2660322189	
28,0445638317	 1,0908746719	 4,2681684494	
28,0645670869	 1,0837256908	 4,2702174187	
28,0845703421	 1,1153674126	 4,2724823952	
28,1045735974	 1,1844766140	 4,2747735977	
28,1245768526	 1,2855255604	 4,2769346237	
28,1445801078	 1,3814198971	 4,2791566849	
28,1645833631	 1,4885687828	 4,2812213898	
28,1845866183	 1,6167140007	 4,2830238342	
28,2045898735	 1,7763328552	 4,2846784592	
28,2245931287	 2,0154821873	 4,2866430283	
28,2445963840	 2,2194290161	 4,2885551453	
28,2645996392	 2,4875926971	 4,2902650833	
28,2846028944	 2,8905522823	 4,2922105789	
28,3046061497	 3,4161615372	 4,2939805984	
28,3246094049	 4,1316499710	 4,2957439423	
28,3446126601	 4,8352012634	 4,2979526520	
28,3646159154	 5,4279446602	 4,2999792099	
28,3846191706	 5,7469453812	 4,3020572662	
28,4046224258	 5,5845108032	 4,3040299416	
28,4246256810	 5,0206756592	 4,3060407639	
28,4446289363	 4,1087698936	 4,3082618713	
28,4646321915	 3,0730700493	 4,3102788925	
28,4846354467	 2,3018586636	 4,3124761581	
28,5046387020	 1,7840206623	 4,3143844604	
28,5246419572	 1,4361059666	 4,3161497116	
28,5446452124	 1,2720298767	 4,3185863495	
28,5646484677	 1,2242817879	 4,3209552765	
28,5846517229	 1,2531757355	 4,3225059509	
28,6046549781	 1,3275599480	 4,3240308762	
28,6246582333	 1,4066016674	 4,3259406090	
28,6446614886	 1,5109896660	 4,3278932571	
28,6646647438	 1,6750848293	 4,3298316002	
28,6846679990	 1,8590760231	 4,3318843842	
28,7046712543	 2,0083534718	 4,3337631226	
28,7246745095	 2,2111630440	 4,3355512619	
28,7446777647	 2,5087261200	 4,3374624252	
28,7646810199	 2,8373956680	 4,3394947052	
28,7846842752	 3,1700515747	 4,3415594101	
28,8046875304	 3,5660552979	 4,3435716629	
28,8246907856	 4,0474023819	 4,3456134796	
28,8446940409	 4,4008789063	 4,3475952148	
28,8646972961	 4,6657419205	 4,3495788574	
28,8847005513	 4,9456620216	 4,3515310287	
28,9047038066	 4,8948097229	 4,3534078598	
28,9247070618	 4,5067749023	 4,3554067612	
28,9447103170	 3,9600050449	 4,3573913574	
28,9647135722	 3,2366061211	 4,3593702316	
28,9847168275	 2,5217127800	 4,3614473343	
29,0047200827	 1,9991421700	 4,3635702133	
29,0247233379	 1,6964805126	 4,3655729294	
29,0447265932	 1,5495908260	 4,3673620224	
29,0647298484	 1,4923024178	 4,3692197800	
29,0847331036	 1,4973187447	 4,3712005615	
29,1047363588	 1,5786254406	 4,3732585907	
29,1247396141	 1,7461156845	 4,3752708435	
29,1447428693	 1,9791650772	 4,3772420883	
29,1647461245	 2,2433078289	 4,3792200089	
29,1847493798	 2,5616466999	 4,3812704086	
29,2047526350	 2,9465484619	 4,3834028244	
29,2247558902	 3,3799302578	 4,3853845596	
29,2447591455	 3,7796175480	 4,3873643875	
29,2647624007	 4,0667905807	 4,3894252777	
29,2847656559	 4,3010892868	 4,3915486336	
29,3047689111	 4,3718824387	 4,3938088417	
29,3247721664	 4,3872737885	 4,3959379196	
29,3447754216	 4,4647274017	 4,3978810310	
29,3647786768	 4,3670520782	 4,4001221657	
29,3847819321	 4,0035429001	 4,4025650024	
29,4047851873	 3,5898947716	 4,4046936035	
29,4247884425	 3,1600630283	 4,4066834450	
29,4447916977	 2,6791143417	 4,4088554382	
29,4647949530	 2,2276985645	 4,4112372398	
29,4847982082	 1,8192052841	 4,4134163857	
29,5048014634	 1,5386068821	 4,4153223038	
29,5248047187	 1,3712966442	 4,4172024727	
29,5448079739	 1,2983393669	 4,4191789627	
29,5648112291	 1,3335490227	 4,4211053848	
29,5848144844	 1,4738130569	 4,4230375290	
29,6048177396	 1,7601406574	 4,4250202179	
29,6248209948	 2,1815323830	 4,4269442558	
29,6448242500	 2,6101827621	 4,4291219711	
29,6648275053	 3,0866003036	 4,4313774109	
29,6848307605	 3,6546349525	 4,4333829880	
29,7048340157	 4,1523609161	 4,4354476929	
29,7248372710	 4,5863485336	 4,4376945496	
29,7448405262	 4,8219003677	 4,4398832321	
29,7648437814	 4,8181939125	 4,4420423508	
29,7848470366	 4,8822126389	 4,4442405701	
29,8048502919	 4,8496484756	 4,4463882446	
29,8248535471	 4,5492982864	 4,4485735893	
29,8448568023	 4,1115188599	 4,4508099556	
29,8648600576	 3,6349296570	 4,4527635574	
29,8848633128	 3,1213629246	 4,4545316696	
29,9048665680	 2,6678395271	 4,4563794136	
29,9248698233	 2,3927044868	 4,4583044052	
29,9448730785	 2,1147954464	 4,4602346420	
29,9648763337	 1,7909026146	 4,4621372223	
29,9848795889	 1,5466678143	 4,4640564919	
30,0048828442	 1,3728690147	 4,4661211967	
30,0248860994	 1,2305223942	 4,4681301117	
30,0448893546	 1,1444354057	 4,4700646400	
30,0648926099	 1,1672341824	 4,4721508026	
30,0848958651	 1,3058102131	 4,4740676880	
30,1048991203	 1,4991748333	 4,4759664536	
30,1249023755	 1,7494034767	 4,4782295227	
30,1449056308	 2,0891606808	 4,4803247452	
30,1649088860	 2,5669276714	 4,4821929932	
30,1849121412	 3,1420159340	 4,4842586517	
30,2049153965	 3,8640046120	 4,4862222672	
30,2249186517	 4,6578159332	 4,4882774353	
30,2449219069	 5,2305316925	 4,4901919365	
30,2649251622	 5,5462970734	 4,4919290543	
30,2849284174	 5,6866145134	 4,4938898087	
30,3049316726	 5,4890298843	 4,4958267212	
30,3249349278	 5,2303638458	 4,4977369308	
30,3449381831	 5,0853872299	 4,4996204376	
30,3649414383	 4,6580018997	 4,5015916824	
30,3849446935	 4,1907415390	 4,5035085678	
30,4049479488	 3,6635208130	 4,5054817200	
30,4249512040	 2,9343211651	 4,5076313019	
30,4449544592	 2,3622906208	 4,5096578598	
30,4649577144	 1,9665455818	 4,5117959976	
30,4849609697	 1,5813755989	 4,5141935349	
30,5049642249	 1,2370991707	 4,5164489746	
30,5249674801	 1,0040414333	 4,5183858871	
30,5449707354	 0,8640682697	 4,5204401016	
30,5649739906	 0,8253216743	 4,5225343704	
30,5849772458	 0,9135508537	 4,5243620872	
30,6049805011	 1,1176264286	 4,5260868073	
30,6249837563	 1,4359259605	 4,5279145241	
30,6449870115	 1,8499791622	 4,5298361778	
30,6649902667	 2,3133575916	 4,5316672325	
30,6849935220	 2,8040611744	 4,5334587097	
30,7049967772	 3,2784986496	 4,5355215073	
30,7250000324	 3,6995398998	 4,5376863480	
30,7450032877	 3,9539015293	 4,5397701263	
30,7650065429	 4,0459775925	 4,5420112610	
30,7850097981	 4,1934261322	 4,5441269875	
30,8050130533	 4,3385815620	 4,5462121964	
30,8250163086	 4,4860029221	 4,5484209061	
30,8450195638	 4,6954145432	 4,5507707596	
30,8650228190	 4,9294719696	 4,5531740189	
30,8850260743	 5,2265892029	 4,5555553436	
30,9050293295	 5,2874112129	 4,5578074455	
30,9250325847	 4,8625364304	 4,5597705841	
30,9450358400	 4,0661802292	 4,5617127419	
30,9650390952	 3,0811023712	 4,5636582375	
30,9850423504	 2,0498824120	 4,5655202866	
31,0050456056	 1,2912237644	 4,5674633980	
31,0250488609	 0,9047758579	 4,5696544647	
31,0450521161	 0,7080125809	 4,5716991425	
31,0650553713	 0,6942820549	 4,5736608505	
31,0850586266	 0,7785117626	 4,5760703087	
31,1050618818	 0,9121537209	 4,5779571533	
31,1250651370	 1,1217963696	 4,5796594620	
31,1450683922	 1,3557314873	 4,5817708969	
31,1650716475	 1,6171872616	 4,5840320587	
31,1850749027	 2,0115709305	 4,5861601830	
31,2050781579	 2,4066078663	 4,5878591537	
31,2250814132	 2,6561546326	 4,5897817612	
31,2450846684	 2,9591381550	 4,5917091370	
31,2650879236	 3,3102262020	 4,5936069489	
31,2850911789	 3,5086965561	 4,5957431793	
31,3050944341	 3,6415028572	 4,5980062485	
31,3250976893	 3,8521635532	 4,6000599861	
31,3451009445	 4,0188694000	 4,6019506454	
31,3651041998	 4,1197967529	 4,6036729813	
31,3851074550	 4,3648457527	 4,6059060097	
31,4051107102	 4,7353529930	 4,6080360413	
31,4251139655	 4,9643421173	 4,6094789505	
31,4451172207	 5,1423511505	 4,6118793488	
31,4651204759	 5,1998853683	 4,6144065857	
31,4851237311	 4,8978748322	 4,6168565750	
31,5051269864	 4,3704938889	 4,6192464828	
31,5251302416	 3,3556938171	 4,6210203171	
31,5451334968	 2,2120726109	 4,6227445602	
31,5651367521	 1,5308618546	 4,6244382858	
31,5851400073	 1,0686361790	 4,6260700226	
31,6051432625	 0,8041787148	 4,6279931068	
31,6251465178	 0,7733809948	 4,6304140091	
31,6451497730	 0,8397912979	 4,6330857277	
31,6651530282	 0,9405362606	 4,6355104446	
31,6851562834	 1,0399973392	 4,6376061440	
31,7051595387	 1,1589920521	 4,6394529343	
31,7251627939	 1,3208699226	 4,6410188675	
31,7451660491	 1,5051519871	 4,6432075500	
31,7651693044	 1,6980576515	 4,6456336975	
31,7851725596	 1,9478702545	 4,6474909782	
31,8051758148	 2,2715389729	 4,6492872238	
31,8251790701	 2,5509154797	 4,6514415741	
31,8451823253	 2,7958989143	 4,6536016464	
31,8651855805	 3,0980038643	 4,6556673050	
31,8851888357	 3,3617508411	 4,6578383446	
31,9051920910	 3,5286784172	 4,6600842476	
31,9251953462	 3,7512826920	 4,6621456146	
31,9451986014	 4,0405473709	 4,6640253067	
31,9652018567	 4,2443847656	 4,6660757065	
31,9852051119	 4,4328107834	 4,6680393219	
32,0052083671	 4,5907139778	 4,6700391769	
32,0252116223	 4,7042741776	 4,6721544266	
32,0452148776	 4,7177705765	 4,6742544174	
32,0652181328	 4,4689512253	 4,6763668060	
32,0852213880	 4,0313282013	 4,6783790588	
32,1052246433	 3,4749925137	 4,6804342270	
32,1252278985	 2,6872503757	 4,6824684143	
32,1452311537	 1,7959070206	 4,6846494675	
32,1652344090	 1,2516033649	 4,6869525909	
32,1852376642	 1,0408890247	 4,6890091896	
32,2052409194	 0,9450697899	 4,6908879280	
32,2252441746	 0,9440910816	 4,6927738190	
32,2452474299	 0,9722018242	 4,6949362755	
32,2652506851	 1,0335719585	 4,6972560883	
32,2852539403	 1,1344003677	 4,6994018555	
32,3052571956	 1,2209546566	 4,7014560699	
32,3252604508	 1,3042700291	 4,7034540176	
32,3452637060	 1,4401686192	 4,7053933144	
32,3652669612	 1,5927636623	 4,7075414658	
32,3852702165	 1,7041254044	 4,7097406387	
32,4052734717	 1,8420600891	 4,7117543221	
32,4252767269	 2,0290327072	 4,7137937546	
32,4452799822	 2,1891260147	 4,7158980370	
32,4652832374	 2,3379790783	 4,7180533409	
32,4852864926	 2,5655269623	 4,7202014923	
32,5052897479	 2,8457224369	 4,7221317291	
32,5252930031	 3,0525469780	 4,7239828110	
32,5452962583	 3,2438445091	 4,7259783745	
32,5652995135	 3,5348558426	 4,7280311584	
32,5853027688	 3,8529908657	 4,7299671173	
32,6053060240	 4,1126751900	 4,7318768501	
32,6253092792	 4,3973646164	 4,7339305878	
32,6453125345	 4,7214794159	 4,7359313965	
32,6653157897	 4,8527011871	 4,7378635406	
32,6853190449	 4,8060250282	 4,7397947311	
32,7053223001	 4,6613798141	 4,7418270111	
32,7253255554	 4,3304562569	 4,7439622879	
32,7453288106	 3,6849546432	 4,7459259033	
32,7653320658	 2,7281773090	 4,7480273247	
32,7853353211	 1,8451881409	 4,7502279282	
32,8053385763	 1,2767672539	 4,7520565987	
32,8253418315	 0,9897077084	 4,7538399696	
32,8453450868	 0,9206414223	 4,7558617592	
32,8653483420	 0,9504497051	 4,7580919266	
32,8853515972	 1,0158419609	 4,7601737976	
32,9053548524	 1,0935223103	 4,7621440887	
32,9253581077	 1,1591959000	 4,7641468048	
32,9453613629	 1,2277507782	 4,7660708427	
32,9653646181	 1,3145482540	 4,7680559158	
32,9853678734	 1,4060497284	 4,7699651718	
33,0053711286	 1,4880335331	 4,7719073296	
33,0253743838	 1,5814805031	 4,7737765312	
33,0453776390	 1,6938745975	 4,7756671906	
33,0653808943	 1,8049108982	 4,7776842117	
33,0853841495	 1,9025480747	 4,7796201706	
33,1053874047	 2,0168125629	 4,7813773155	
33,1253906600	 2,1757543087	 4,7832145691	
33,1453939152	 2,3052465916	 4,7853460312	
33,1653971704	 2,4792706966	 4,7874617577	
33,1854004257	 2,6607418060	 4,7893438339	
33,2054036809	 2,8150343895	 4,7912120819	
33,2254069361	 2,9741001129	 4,7932968140	
33,2454101913	 3,2047510147	 4,7954511642	
33,2654134466	 3,5066187382	 4,7974481583	
33,2854167018	 3,7225770950	 4,7992205620	
33,3054199570	 3,9373803139	 4,8012900352	
33,3254232123	 4,2555522919	 4,8033151627	
33,3454264675	 4,5188293457	 4,8050508499	
33,3654297227	 4,6050667763	 4,8070850372	
33,3854329779	 4,3786740303	 4,8091068268	
33,4054362332	 3,8452529907	 4,8111572266	
33,4254394884	 3,1533849239	 4,8133850098	
33,4454427436	 2,3050677776	 4,8155317307	
33,4654459989	 1,6139912605	 4,8175001144	
33,4854492541	 1,2351095676	 4,8194074631	
33,5054525093	 1,0455644131	 4,8214936256	
33,5254557646	 1,0017037392	 4,8236837387	
33,5454590198	 1,0346460342	 4,8256196976	
33,5654622750	 1,0955953598	 4,8272809982	
33,5854655302	 1,1777830124	 4,8288526535	
33,6054687855	 1,2454664707	 4,8307762146	
33,6254720407	 1,3103902340	 4,8330507278	
33,6454752959	 1,3959932327	 4,8352565765	
33,6654785512	 1,5000259876	 4,8372688293	
33,6854818064	 1,5731751919	 4,8392295837	
33,7054850616	 1,6527128220	 4,8412203789	
33,7254883168	 1,7939758301	 4,8430657387	
33,7454915721	 1,9269061089	 4,8448791504	
33,7654948273	 2,0325398445	 4,8467874527	
33,7854980825	 2,1871364117	 4,8490500450	
33,8055013378	 2,3603582382	 4,8513545990	
33,8255045930	 2,4564325809	 4,8536562920	
