QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
22,0635905181	 1,0833156109	 3,5449743271	
22,0835937733	 1,1010396481	 3,5470628738	
22,1035970285	 1,1183512211	 3,5491859913	
22,1236002838	 1,1385178566	 3,5512650013	
22,1436035390	 1,1464893818	 3,5532915592	
22,1636067942	 1,1508738995	 3,5550975800	
22,1836100495	 1,1605203152	 3,5569131374	
22,2036133047	 1,1612796783	 3,5589420795	
22,2236165599	 1,1499297619	 3,5609114170	
22,2436198151	 1,1369240284	 3,5626769066	
22,2636230704	 1,1295914650	 3,5646986961	
22,2836263256	 1,1182761192	 3,5671758652	
22,3036295808	 1,1043381691	 3,5696077347	
22,3236328361	 1,0877048969	 3,5717117786	
22,3436360913	 1,0644042492	 3,5736989975	
22,3636393465	 1,0357213020	 3,5757374763	
22,3836426018	 1,0174179077	 3,5777831078	
22,4036458570	 1,0096371174	 3,5797083378	
22,4236491122	 0,9930825233	 3,5815560818	
22,4436523674	 0,9852671623	 3,5833764076	
22,4636556227	 0,9832870960	 3,5851788521	
22,4836588779	 0,9874379635	 3,5870730877	
22,5036621331	 0,9933912754	 3,5890853405	
22,5236653884	 0,9843206406	 3,5910034180	
22,5436686436	 0,9763062000	 3,5927605629	
22,5636718988	 0,9692394733	 3,5947942734	
22,5836751540	 0,9617090225	 3,5970091820	
22,6036784093	 0,9596395493	 3,5988175869	
22,6236816645	 0,9588205814	 3,6005651951	
22,6436849197	 0,9601414204	 3,6027634144	
22,6636881750	 0,9696602821	 3,6049008369	
22,6836914302	 0,9841406345	 3,6068761349	
22,7036946854	 0,9875190258	 3,6089396477	
22,7236979407	 0,9920573235	 3,6110472679	
22,7437011959	 1,0046243668	 3,6131393909	
22,7637044511	 1,0124135017	 3,6151397228	
22,7837077063	 1,0227572918	 3,6172366142	
22,8037109616	 1,0293281078	 3,6194539070	
22,8237142168	 1,0247874260	 3,6215436459	
22,8437174720	 1,0180675983	 3,6232793331	
22,8637207273	 1,0192334652	 3,6250317097	
22,8837239825	 1,0267138481	 3,6267948151	
22,9037272377	 1,0245025158	 3,6286103725	
22,9237304929	 1,0157680511	 3,6308097839	
22,9437337482	 1,0173177719	 3,6328792572	
22,9637370034	 1,0125684738	 3,6349678040	
22,9837402586	 1,0101950169	 3,6371314526	
23,0037435139	 1,0217261314	 3,6391413212	
23,0237467691	 1,0218977928	 3,6411094666	
23,0437500243	 1,0215890408	 3,6432218552	
23,0637532796	 1,0393929482	 3,6453628540	
23,0837565348	 1,0388910770	 3,6474823952	
23,1037597900	 1,0370445251	 3,6493241787	
23,1237630452	 1,0501635075	 3,6510848999	
23,1437663005	 1,0526669025	 3,6532580853	
23,1637695557	 1,0558295250	 3,6553812027	
23,1837728109	 1,0623025894	 3,6574316025	
23,2037760662	 1,0642457008	 3,6593294144	
23,2237793214	 1,0558891296	 3,6612248421	
23,2437825766	 1,0559797287	 3,6632847786	
23,2637858318	 1,0585272312	 3,6651718616	
23,2837890871	 1,0489296913	 3,6670637131	
23,3037923423	 1,0307097435	 3,6691486835	
23,3237955975	 1,0003972054	 3,6712384224	
23,3437988528	 0,9829747677	 3,6732840538	
23,3638021080	 0,9654343128	 3,6751973629	
23,3838053632	 0,9424889088	 3,6770868301	
23,4038086185	 0,9308969975	 3,6791896820	
23,4238118737	 0,9143066406	 3,6813282967	
23,4438151289	 0,9023559093	 3,6833453178	
23,4638183841	 0,8939743042	 3,6853444576	
23,4838216394	 0,8860731125	 3,6874413490	
23,5038248946	 0,8908700943	 3,6895942688	
23,5238281498	 0,9023892879	 3,6915731430	
23,5438314051	 0,9090471268	 3,6936056614	
23,5638346603	 0,9130907059	 3,6956048012	
23,5838379155	 0,9178578854	 3,6973953247	
23,6038411707	 0,9340763092	 3,6991858482	
23,6238444260	 0,9493935108	 3,7011313438	
23,6438476812	 0,9654712677	 3,7031924725	
23,6638509364	 0,9851324558	 3,7053179741	
23,6838541917	 0,9955251217	 3,7074911594	
23,7038574469	 1,0139000416	 3,7093746662	
23,7238607021	 1,0234498978	 3,7113165855	
23,7438639574	 1,0224211216	 3,7134778500	
23,7638672126	 1,0358941555	 3,7155163288	
23,7838704678	 1,0456061363	 3,7175297737	
23,8038737230	 1,0414218903	 3,7193500996	
23,8238769783	 1,0436117649	 3,7212538719	
23,8438802335	 1,0496950150	 3,7234759331	
23,8638834887	 1,0424494743	 3,7254881859	
23,8838867440	 1,0283958912	 3,7274456024	
23,9038899992	 1,0263860226	 3,7294733524	
23,9238932544	 1,0299122334	 3,7313950062	
23,9438965096	 1,0256838799	 3,7331283092	
23,9638997649	 1,0148632526	 3,7347435951	
23,9839030201	 1,0058593750	 3,7366521358	
24,0039062753	 1,0012936592	 3,7387025356	
24,0239095306	 0,9964561462	 3,7406778336	
24,0439127858	 0,9915840626	 3,7426567078	
24,0639160410	 0,9806084633	 3,7446653843	
24,0839192963	 0,9606313705	 3,7468361855	
24,1039225515	 0,9402000904	 3,7488782406	
24,1239258067	 0,9184765816	 3,7507402897	
24,1439290619	 0,8911299706	 3,7527132034	
24,1639323172	 0,8679664135	 3,7548506260	
24,1839355724	 0,8545541763	 3,7569952011	
24,2039388276	 0,8484256268	 3,7589061260	
24,2239420829	 0,8449244499	 3,7608134747	
24,2439453381	 0,8425068855	 3,7628662586	
24,2639485933	 0,8532094955	 3,7648022175	
24,2839518485	 0,8709013462	 3,7668049335	
24,3039551038	 0,8893680573	 3,7688231468	
24,3239583590	 0,9032869339	 3,7707304955	
24,3439616142	 0,9101188183	 3,7726807594	
24,3639648695	 0,9227752686	 3,7748479843	
24,3839681247	 0,9375095367	 3,7769711018	
24,4039713799	 0,9477531910	 3,7787663937	
24,4239746352	 0,9612095356	 3,7807488441	
24,4439778904	 0,9743607044	 3,7829649448	
24,4639811456	 0,9750294685	 3,7852525711	
24,4839844008	 0,9717679024	 3,7873053551	
24,5039876561	 0,9739518166	 3,7890136242	
24,5239909113	 0,9917449951	 3,7907731533	
24,5439941665	 0,9998428822	 3,7927985191	
24,5639974218	 0,9906005859	 3,7949526310	
24,5840006770	 0,9935665131	 3,7970495224	
24,6040039322	 1,0015106201	 3,7988185883	
24,6240071874	 1,0049748421	 3,8005542755	
24,6440104427	 1,0064756870	 3,8026702404	
24,6640136979	 1,0050189495	 3,8048291206	
24,6840169531	 1,0013437271	 3,8068616390	
24,7040202084	 1,0034561157	 3,8088989258	
24,7240234636	 1,0052621365	 3,8110089302	
24,7440267188	 1,0035789013	 3,8129675388	
24,7640299741	 0,9979867935	 3,8148665428	
24,7840332293	 0,9921884537	 3,8169813156	
24,8040364845	 0,9834694862	 3,8191103935	
24,8240397397	 0,9684038162	 3,8210630417	
24,8440429950	 0,9441077709	 3,8233089447	
24,8640462502	 0,9079539776	 3,8255155087	
24,8840495054	 0,8764922619	 3,8272857666	
24,9040527607	 0,8544433117	 3,8293898106	
24,9240560159	 0,8307898045	 3,8319003582	
24,9440592711	 0,8103942871	 3,8341510296	
24,9640625264	 0,8091628551	 3,8359916210	
24,9840657816	 0,8226287365	 3,8377821445	
25,0040690368	 0,8330917358	 3,8396072388	
25,0240722920	 0,8364892006	 3,8414371014	
25,0440755473	 0,8486235142	 3,8432061672	
25,0640788025	 0,8690762520	 3,8451027870	
25,0840820577	 0,8846986294	 3,8471484184	
25,1040853130	 0,8949887753	 3,8492107391	
25,1240885682	 0,8966147900	 3,8513469696	
25,1440918234	 0,9051847458	 3,8536024094	
25,1640950786	 0,9231650829	 3,8559067249	
25,1840983339	 0,9322881699	 3,8581478596	
25,2041015891	 0,9370112419	 3,8603866100	
25,2241048443	 0,9528434277	 3,8625741005	
25,2441080996	 0,9707081318	 3,8646268845	
25,2641113548	 0,9766423702	 3,8665878773	
25,2841146100	 0,9835040569	 3,8686370850	
25,3041178653	 0,9949517250	 3,8706457615	
25,3241211205	 1,0114049911	 3,8726270199	
25,3441243757	 1,0232782364	 3,8745605946	
25,3641276309	 1,0331058502	 3,8763344288	
25,3841308862	 1,0404324532	 3,8784325123	
25,4041341414	 1,0429418087	 3,8806509972	
25,4241373966	 1,0569393635	 3,8826215267	
25,4441406519	 1,0739517212	 3,8845598698	
25,4641439071	 1,0872817039	 3,8864886761	
25,4841471623	 1,0871088505	 3,8883435726	
25,5041504175	 1,0706937313	 3,8903450966	
25,5241536728	 1,0444104671	 3,8924384117	
25,5441569280	 0,9963834286	 3,8945436478	
25,5641601832	 0,9266471863	 3,8964760303	
25,5841634385	 0,8544301987	 3,8984549046	
25,6041666937	 0,8039295673	 3,9007842541	
25,6241699489	 0,7679736614	 3,9026796818	
25,6441732042	 0,7445180416	 3,9044237137	
25,6641764594	 0,7487571239	 3,9064562321	
25,6841797146	 0,7662653923	 3,9085984230	
25,7041829698	 0,7822823524	 3,9107072353	
25,7241862251	 0,7920837402	 3,9125430584	
25,7441894803	 0,8069109917	 3,9145040512	
25,7641927355	 0,8280742168	 3,9165186882	
25,7841959908	 0,8437049389	 3,9182782173	
25,8041992460	 0,8482217789	 3,9201521873	
25,8242025012	 0,8570384979	 3,9221882820	
25,8442057564	 0,8789479733	 3,9239919186	
25,8642090117	 0,8951985836	 3,9256513119	
25,8842122669	 0,9001016617	 3,9274406433	
25,9042155221	 0,9092068672	 3,9293885231	
25,9242187774	 0,9281313419	 3,9314496517	
25,9442220326	 0,9405732155	 3,9334380627	
25,9642252878	 0,9549140930	 3,9352476597	
25,9842285431	 0,9768295288	 3,9371907711	
26,0042317983	 1,0046815872	 3,9391517639	
26,0242350535	 1,0380852222	 3,9410543442	
26,0442383087	 1,0715949535	 3,9430141449	
26,0642415640	 1,1135470867	 3,9449131489	
26,0842448192	 1,1649715900	 3,9468300343	
26,1042480744	 1,2067270279	 3,9489448071	
26,1242513297	 1,2366616726	 3,9511871338	
26,1442545849	 1,2453949451	 3,9534187317	
26,1642578401	 1,2094068527	 3,9559030533	
26,1842610953	 1,1198747158	 3,9580392838	
26,2042643506	 1,0031783581	 3,9598071575	
26,2242676058	 0,9031498432	 3,9613997936	
26,2442708610	 0,8088552952	 3,9637303352	
26,2642741163	 0,7305765152	 3,9668095112	
26,2842773715	 0,6989610195	 3,9693284035	
26,3042806267	 0,6885027885	 3,9707148075	
26,3242838820	 0,6858325005	 3,9718449116	
26,3442871372	 0,6952679157	 3,9740169048	
26,3642903924	 0,7032752037	 3,9763164520	
26,3842936476	 0,7079505920	 3,9782738686	
26,4042969029	 0,7234060764	 3,9797675610	
26,4243001581	 0,7470905781	 3,9816606045	
26,4443034133	 0,7602787018	 3,9843690395	
26,4643066686	 0,7667398453	 3,9864361286	
26,4843099238	 0,7836508751	 3,9882373810	
26,5043131790	 0,8000075817	 3,9902162552	
26,5243164342	 0,8136403561	 3,9923048019	
26,5443196895	 0,8315467834	 3,9946079254	
26,5643229447	 0,8588421345	 3,9967131615	
26,5843261999	 0,8983933926	 3,9987337589	
26,6043294552	 0,9408545494	 4,0003929138	
26,6243327104	 0,9864246845	 4,0019645691	
26,6443359656	 1,0412538052	 4,0043044090	
26,6643392209	 1,1202251911	 4,0065813065	
26,6843424761	 1,1956489086	 4,0084433556	
26,7043457313	 1,2570309639	 4,0106334686	
26,7243489865	 1,3342678547	 4,0124106407	
26,7443522418	 1,4068222046	 4,0142116547	
26,7643554970	 1,4248049259	 4,0166258812	
26,7843587522	 1,4065682888	 4,0188350677	
26,8043620075	 1,3479220867	 4,0209255219	
26,8243652627	 1,2395453453	 4,0234112740	
26,8443685179	 1,1069655418	 4,0256142616	
26,8643717731	 0,9481811523	 4,0275154114	
26,8843750284	 0,8085083961	 4,0296087265	
26,9043782836	 0,7161343098	 4,0313339233	
26,9243815388	 0,6530690193	 4,0330290794	
26,9443847941	 0,6128692627	 4,0349626541	
26,9643880493	 0,6012809277	 4,0372838974	
26,9843913045	 0,6060564518	 4,0398683548	
27,0043945598	 0,6117284298	 4,0420675278	
27,0243978150	 0,6228387356	 4,0439009666	
27,0444010702	 0,6409049034	 4,0457401276	
27,0644043254	 0,6646943092	 4,0477170944	
27,0844075807	 0,6892108917	 4,0495920181	
27,1044108359	 0,7162344456	 4,0513944626	
27,1244140911	 0,7523632050	 4,0531864166	
27,1444173464	 0,7880687714	 4,0551605225	
27,1644206016	 0,8275616169	 4,0577602386	
27,1844238568	 0,8725595474	 4,0603504181	
27,2044271120	 0,9108638763	 4,0620374680	
27,2244303673	 0,9517896175	 4,0636196136	
27,2444336225	 1,0104513168	 4,0657367706	
27,2644368777	 1,0720932484	 4,0679430962	
27,2844401330	 1,1379551888	 4,0700969696	
27,3044433882	 1,2169933319	 4,0722694397	
27,3244466434	 1,3136911392	 4,0744066238	
27,3444498987	 1,4361250401	 4,0762472153	
27,3644531539	 1,5606653690	 4,0780973434	
27,3844564091	 1,6602683067	 4,0803041458	
27,4044596643	 1,7176735401	 4,0822935104	
27,4244629196	 1,6994976997	 4,0840330124	
27,4444661748	 1,5972900391	 4,0858840942	
27,4644694300	 1,4276456833	 4,0879273415	
27,4844726853	 1,2210512161	 4,0900182724	
27,5044759405	 1,0218036175	 4,0919971466	
27,5244791957	 0,8492755890	 4,0938711166	
27,5444824509	 0,7127606869	 4,0957283974	
27,5644857062	 0,6203901768	 4,0977764130	
27,5844889614	 0,5661845207	 4,0999546051	
27,6044922166	 0,5333876610	 4,1021404266	
27,6244954719	 0,5155467987	 4,1041765213	
27,6444987271	 0,5119144917	 4,1061916351	
27,6645019823	 0,5232441425	 4,1083621979	
27,6845052376	 0,5484986305	 4,1104898453	
27,7045084928	 0,5766355991	 4,1123771667	
27,7245117480	 0,6066548824	 4,1142892838	
27,7445150032	 0,6464123726	 4,1166343689	
27,7645182585	 0,6886160374	 4,1187882423	
27,7845215137	 0,7254934311	 4,1207981110	
27,8045247689	 0,7604527473	 4,1229496002	
27,8245280242	 0,8088850975	 4,1248917580	
27,8445312794	 0,8575797081	 4,1268420219	
27,8645345346	 0,9095537663	 4,1287555695	
27,8845377898	 0,9794318676	 4,1306581497	
27,9045410451	 1,0460710526	 4,1326165199	
27,9245443003	 1,1237287521	 4,1346502304	
27,9445475555	 1,2244522572	 4,1367855072	
27,9645508108	 1,3374066353	 4,1386508942	
27,9845540660	 1,4933204651	 4,1403722763	
28,0045573212	 1,7151510715	 4,1422309875	
28,0245605765	 1,9247341156	 4,1441369057	
28,0445638317	 2,0314943790	 4,1461744308	
28,0645670869	 2,0338821411	 4,1481361389	
28,0845703421	 1,9341278076	 4,1500449181	
28,1045735974	 1,7195427418	 4,1521358490	
28,1245768526	 1,4345300198	 4,1541934013	
28,1445801078	 1,1565673351	 4,1561594009	
28,1645833631	 0,9277462959	 4,1581892967	
28,1845866183	 0,7580220699	 4,1602635384	
28,2045898735	 0,6292152405	 4,1621551514	
28,2245931287	 0,5370366573	 4,1640543938	
28,2445963840	 0,4877376556	 4,1661572456	
28,2645996392	 0,4591560364	 4,1681871414	
28,2846028944	 0,4488599300	 4,1699972153	
28,3046061497	 0,4598855972	 4,1718492508	
28,3246094049	 0,4877316952	 4,1738710403	
28,3446126601	 0,5236673355	 4,1758561134	
28,3646159154	 0,5669546127	 4,1777381897	
28,3846191706	 0,6184518337	 4,1796884537	
28,4046224258	 0,6629741192	 4,1817212105	
28,4246256810	 0,7151138783	 4,1836223602	
28,4446289363	 0,7798683643	 4,1856441498	
28,4646321915	 0,8429408073	 4,1877293587	
28,4846354467	 0,9058868885	 4,1896247864	
28,5046387020	 0,9774422646	 4,1915950775	
28,5246419572	 1,0643005371	 4,1938996315	
28,5446452124	 1,1611700058	 4,1960868835	
28,5646484677	 1,2866151333	 4,1980981827	
28,5846517229	 1,4494001865	 4,2001581192	
28,6046549781	 1,6703724861	 4,2020950317	
28,6246582333	 1,9654178619	 4,2038869858	
28,6446614886	 2,2467696667	 4,2057456970	
28,6646647438	 2,4388015270	 4,2077541351	
28,6846679990	 2,5036263466	 4,2095780373	
28,7046712543	 2,3570895195	 4,2115521431	
28,7246745095	 2,0476722717	 4,2138967514	
28,7446777647	 1,6890752316	 4,2161464691	
28,7646810199	 1,3129460812	 4,2180538177	
28,7846842752	 0,9920537472	 4,2196822166	
28,8046875304	 0,7579874992	 4,2213573456	
28,8246907856	 0,5870819092	 4,2235136032	
28,8446940409	 0,4768860340	 4,2256784439	
28,8646972961	 0,4191124439	 4,2274484634	
28,8847005513	 0,4022109509	 4,2291808128	
28,9047038066	 0,4137706757	 4,2310342789	
28,9247070618	 0,4398190975	 4,2328348160	
28,9447103170	 0,4736053944	 4,2347106934	
28,9647135722	 0,5143976212	 4,2367577553	
28,9847168275	 0,5582523346	 4,2389259338	
29,0047200827	 0,6054508686	 4,2412233353	
29,0247233379	 0,6622660160	 4,2432761192	
29,0447265932	 0,7271039486	 4,2451963425	
29,0647298484	 0,7961153984	 4,2470097542	
29,0847331036	 0,8782982826	 4,2490720749	
29,1047363588	 0,9795725346	 4,2515325546	
29,1247396141	 1,1037361622	 4,2536582947	
29,1447428693	 1,2517297268	 4,2555274963	
29,1647461245	 1,4455723763	 4,2574033737	
29,1847493798	 1,7134487629	 4,2594671249	
29,2047526350	 2,0659315586	 4,2617630959	
29,2247558902	 2,4575340748	 4,2637882233	
29,2447591455	 2,7366566658	 4,2654585838	
29,2647624007	 2,8199803829	 4,2674102783	
29,2847656559	 2,6885962486	 4,2693924904	
29,3047689111	 2,2997808456	 4,2714204788	
29,3247721664	 1,7695653439	 4,2736434937	
29,3447754216	 1,2665748596	 4,2759933472	
29,3647786768	 0,8610928059	 4,2783155441	
29,3847819321	 0,5827271938	 4,2803239822	
29,4047851873	 0,4233515263	 4,2822685242	
29,4247884425	 0,3539359570	 4,2841172218	
29,4447916977	 0,3472268581	 4,2860317230	
29,4647949530	 0,3731822968	 4,2879400253	
29,4847982082	 0,4139494896	 4,2896962166	
29,5048014634	 0,4643297195	 4,2913937569	
29,5248047187	 0,5192232132	 4,2932806015	
29,5448079739	 0,5806469917	 4,2950606346	
29,5648112291	 0,6499826908	 4,2969369888	
29,5848144844	 0,7329416275	 4,2991828918	
29,6048177396	 0,8235180378	 4,3011417389	
29,6248209948	 0,9282040596	 4,3030738831	
29,6448242500	 1,0559976101	 4,3051776886	
29,6648275053	 1,2165486813	 4,3072962761	
29,6848307605	 1,4491665363	 4,3092737198	
29,7048340157	 1,7641115189	 4,3112792969	
29,7248372710	 2,1738028526	 4,3133726120	
29,7448405262	 2,6920640469	 4,3151807785	
29,7648437814	 3,1368970871	 4,3170700073	
29,7848470366	 3,2850074768	 4,3194484711	
29,8048502919	 3,1038784981	 4,3217802048	
29,8248535471	 2,6019573212	 4,3233823776	
29,8448568023	 1,9220936298	 4,3249950409	
29,8648600576	 1,2537741661	 4,3269577026	
29,8848633128	 0,7371401787	 4,3288564682	
29,9048665680	 0,4563772678	 4,3307185173	
29,9248698233	 0,3178560734	 4,3327150345	
29,9448730785	 0,2418863773	 4,3346128464	
29,9648763337	 0,2128529549	 4,3364610672	
29,9848795889	 0,2183949947	 4,3384418488	
30,0048828442	 0,2553987503	 4,3404912949	
30,0248860994	 0,3254759312	 4,3424582481	
30,0448893546	 0,4160809517	 4,3443574905	
30,0648926099	 0,5209350586	 4,3463754654	
30,0848958651	 0,6629180908	 4,3483982086	
30,1048991203	 0,8436191082	 4,3503818512	
30,1249023755	 1,0508692265	 4,3522334099	
30,1449056308	 1,3197648525	 4,3541121483	
30,1649088860	 1,6754305363	 4,3560543060	
30,1849121412	 2,1181213856	 4,3580017090	
30,2049153965	 2,7340340614	 4,3600502014	
30,2249186517	 3,3499813080	 4,3620910645	
30,2449219069	 3,6602175236	 4,3640160561	
30,2649251622	 3,6290764809	 4,3660030365	
30,2849284174	 3,2316648960	 4,3678627014	
30,3049316726	 2,5499749184	 4,3696603775	
30,3249349278	 1,8574488163	 4,3715739250	
30,3449381831	 1,3161909580	 4,3736162186	
30,3649414383	 0,9440350533	 4,3756341934	
30,3849446935	 0,7044303417	 4,3775119781	
30,4049479488	 0,5327236652	 4,3794403076	
30,4249512040	 0,3936326504	 4,3814826012	
30,4449544592	 0,2881431580	 4,3835902214	
30,4649577144	 0,2184748650	 4,3855237961	
30,4849609697	 0,1727986336	 4,3875527382	
30,5049642249	 0,1489663124	 4,3896555901	
30,5249674801	 0,1563858986	 4,3917236328	
30,5449707354	 0,2047789097	 4,3940439224	
30,5649739906	 0,3307855129	 4,3962297440	
30,5849772458	 0,5607211590	 4,3980264664	
30,6049805011	 0,9073877335	 4,4001331329	
30,6249837563	 1,4665460587	 4,4025144577	
30,6449870115	 2,2045886517	 4,4045867920	
30,6649902667	 2,8567028046	 4,4066214561	
30,6849935220	 3,3075189590	 4,4088325500	
30,7049967772	 3,5073292255	 4,4110622406	
30,7250000324	 3,3627986908	 4,4129524231	
30,7450032877	 2,9555416107	 4,4147386551	
30,7650065429	 2,4457681179	 4,4167971611	
30,7850097981	 1,9932079315	 4,4188332558	
30,8050130533	 1,6552007198	 4,4208011627	
30,8250163086	 1,3441002369	 4,4228372574	
30,8450195638	 1,0490667820	 4,4248046875	
30,8650228190	 0,8174514771	 4,4267044067	
30,8850260743	 0,6444430351	 4,4286894798	
30,9050293295	 0,4940342903	 4,4309282303	
30,9250325847	 0,3651273251	 4,4330177307	
30,9450358400	 0,2969419956	 4,4348850250	
30,9650390952	 0,2788996696	 4,4369373322	
30,9850423504	 0,3149354458	 4,4390821457	
31,0050456056	 0,4471862316	 4,4412708282	
31,0250488609	 0,7078349590	 4,4432649612	
31,0450521161	 1,1155223846	 4,4451665878	
31,0650553713	 1,5919315815	 4,4474172592	
31,0850586266	 1,9891464710	 4,4496002197	
31,1050618818	 2,2692859173	 4,4515299797	
31,1250651370	 2,3997676373	 4,4536733627	
31,1450683922	 2,3187363148	 4,4555892944	
31,1650716475	 2,1241867542	 4,4574079514	
31,1850749027	 1,9524383545	 4,4594631195	
31,2050781579	 1,8246936798	 4,4613656998	
31,2250814132	 1,7248845100	 4,4632554054	
31,2450846684	 1,6614937782	 4,4652509689	
31,2650879236	 1,6365182400	 4,4672594070	
31,2850911789	 1,6420352459	 4,4691858292	
31,3050944341	 1,6646587849	 4,4711885452	
31,3250976893	 1,6499269009	 4,4732832909	
31,3451009445	 1,5840721130	 4,4752273560	
31,3651041998	 1,4262914658	 4,4773387909	
31,3851074550	 1,1779284477	 4,4795727730	
31,4051107102	 1,0083138943	 4,4815659523	
31,4251139655	 0,9013390541	 4,4835901260	
31,4451172207	 0,8123636246	 4,4856429100	
31,4651204759	 0,8606612682	 4,4875574112	
31,4851237311	 1,0349893570	 4,4894409180	
31,5051269864	 1,2493467331	 4,4913301468	
31,5251302416	 1,4389312267	 4,4932088852	
31,5451334968	 1,5625143051	 4,4951734543	
31,5651367521	 1,6127431393	 4,4971361160	
31,5851400073	 1,5916681290	 4,4990301132	
31,6051432625	 1,5336620808	 4,5010209084	
31,6251465178	 1,4596092701	 4,5029363632	
31,6451497730	 1,3690876961	 4,5049486160	
31,6651530282	 1,2894189358	 4,5070934296	
31,6851562834	 1,2326014042	 4,5090293884	
31,7051595387	 1,1882615089	 4,5109834671	
31,7251627939	 1,1574208736	 4,5132293701	
31,7451660491	 1,1425650120	 4,5155849457	
31,7651693044	 1,1358320713	 4,5176067352	
31,7851725596	 1,1483573914	 4,5194444656	
31,8051758148	 1,1756110191	 4,5215106010	
31,8251790701	 1,2214124203	 4,5236101151	
31,8451823253	 1,3250839710	 4,5254373550	
31,8651855805	 1,4753031731	 4,5271720886	
31,8851888357	 1,6292381287	 4,5290255547	
31,9051920910	 1,8019604683	 4,5308232307	
31,9251953462	 1,9355785847	 4,5325589180	
31,9451986014	 1,9543826580	 4,5344600677	
31,9652018567	 1,8528783321	 4,5365533829	
31,9852051119	 1,6463613510	 4,5388565063	
32,0052083671	 1,4607203007	 4,5411338806	
32,0252116223	 1,3226008415	 4,5432806015	
32,0452148776	 1,2150323391	 4,5453176498	
32,0652181328	 1,1627709866	 4,5474996567	
32,0852213880	 1,1390936375	 4,5496168137	
32,1052246433	 1,1330580711	 4,5516004562	
32,1252278985	 1,1150443554	 4,5537424088	
32,1452311537	 1,0835576057	 4,5559549332	
32,1652344090	 1,0609877110	 4,5581412315	
32,1852376642	 1,0440063477	 4,5600438118	
32,2052409194	 1,0405051708	 4,5618829727	
32,2252441746	 1,0573685169	 4,5639824867	
32,2452474299	 1,0761189461	 4,5659933090	
32,2652506851	 1,1083483696	 4,5678577423	
32,2852539403	 1,1569142342	 4,5698952675	
32,3052571956	 1,2107264996	 4,5718836784	
32,3252604508	 1,2737870216	 4,5739974976	
32,3452637060	 1,3259458542	 4,5765199661	
32,3652669612	 1,3764238358	 4,5783987045	
32,3852702165	 1,4280498028	 4,5802545547	
32,4052734717	 1,4654791355	 4,5826187134	
32,4252767269	 1,5147399902	 4,5847902298	
32,4452799822	 1,5655875206	 4,5867800713	
32,4652832374	 1,6198110580	 4,5882916451	
32,4852864926	 1,6641807556	 4,5900430679	
32,5052897479	 1,6738903522	 4,5920038223	
32,5252930031	 1,6211128235	 4,5938692093	
32,5452962583	 1,5145874023	 4,5960950851	
32,5652995135	 1,3517713547	 4,5980701447	
32,5853027688	 1,1660289764	 4,5998740196	
32,6053060240	 1,0327696800	 4,6020364761	
32,6253092792	 0,9377133846	 4,6039066315	
32,6453125345	 0,8919239044	 4,6060142517	
32,6653157897	 0,8934044838	 4,6081628799	
32,6853190449	 0,9253609180	 4,6096420288	
32,7053223001	 0,9585559368	 4,6113181114	
32,7253255554	 0,9922993183	 4,6134948730	
32,7453288106	 1,0217809677	 4,6158790588	
32,7653320658	 1,0449695587	 4,6181726456	
32,7853353211	 1,0701930523	 4,6202096939	
32,8053385763	 1,0838210583	 4,6220026016	
32,8253418315	 1,0947358608	 4,6237192154	
32,8453450868	 1,1107563972	 4,6255149841	
32,8653483420	 1,1214184761	 4,6273651123	
32,8853515972	 1,1299729347	 4,6293487549	
32,9053548524	 1,1513209343	 4,6319866180	
32,9253581077	 1,1770737171	 4,6346020699	
32,9453613629	 1,1966109276	 4,6367635727	
32,9653646181	 1,2243175507	 4,6388006210	
32,9853678734	 1,2737798691	 4,6404323578	
33,0053711286	 1,3252007961	 4,6422567368	
33,0253743838	 1,3702094555	 4,6444787979	
33,0453776390	 1,4220404625	 4,6467866898	
33,0653808943	 1,4789605141	 4,6488246918	
33,0853841495	 1,5141642094	 4,6507205963	
33,1053874047	 1,5128445625	 4,6527814865	
33,1253906600	 1,4450621605	 4,6549415588	
33,1453939152	 1,3161277771	 4,6568703651	
33,1653971704	 1,1815345287	 4,6589698792	
33,1854004257	 1,0388898849	 4,6612715721	
33,2054036809	 0,8991670609	 4,6631374359	
33,2254069361	 0,8300256729	 4,6650638580	
33,2454101913	 0,8310222626	 4,6671714783	
33,2654134466	 0,8514392376	 4,6692190170	
33,2854167018	 0,8789610863	 4,6713256836	
33,3054199570	 0,9008324146	 4,6734070778	
33,3254232123	 0,9260463715	 4,6753320694	
33,3454264675	 0,9446382523	 4,6772966385	
33,3654297227	 0,9607958794	 4,6792721748	
33,3854329779	 0,9878897667	 4,6813035011	
33,4054362332	 1,0061800480	 4,6834111214	
33,4254394884	 1,0277163982	 4,6855583191	
33,4454427436	 1,0532498360	 4,6877312660	
33,4654459989	 1,0827577114	 4,6897029877	
33,4854492541	 1,1072242260	 4,6916437149	
33,5054525093	 1,1353397369	 4,6936416626	
33,5254557646	 1,1839711666	 4,6957550049	
33,5454590198	 1,2219858170	 4,6980047226	
33,5654622750	 1,2586438656	 4,7001752853	
33,5854655302	 1,3224732876	 4,7023334503	
