QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
65,4706543660	 0,0103437901	 7,6689505577	
65,4906576212	 0,0104308128	 7,6707754135	
65,5106608764	 0,0105416775	 7,6726045609	
65,5306641317	 0,0106382370	 7,6745185852	
65,5506673869	 0,0105297565	 7,6762914658	
65,5706706421	 0,0104618073	 7,6780176163	
65,5906738974	 0,0105178356	 7,6800069809	
65,6106771526	 0,0105261803	 7,6820540428	
65,6306804078	 0,0104844570	 7,6838741302	
65,6506836630	 0,0103306770	 7,6857280731	
65,6706869183	 0,0102078915	 7,6876306534	
65,6906901735	 0,0103914738	 7,6894321442	
65,7106934287	 0,0105345249	 7,6913557053	
65,7306966840	 0,0104260445	 7,6933155060	
65,7506999392	 0,0104463100	 7,6951551437	
65,7707031944	 0,0104808807	 7,6972460747	
65,7907064497	 0,0104749203	 7,6992440224	
65,8107097049	 0,0106537342	 7,7012944221	
65,8307129601	 0,0106811523	 7,7036132813	
65,8507162153	 0,0106060505	 7,7058496475	
65,8707194706	 0,0107455254	 7,7079939842	
65,8907227258	 0,0106692314	 7,7098965645	
65,9107259810	 0,0104534626	 7,7117395401	
65,9307292363	 0,0103604794	 7,7136335373	
65,9507324915	 0,0101685524	 7,7157297134	
65,9707357467	 0,0101220608	 7,7179074287	
65,9907390019	 0,0101649761	 7,7198743820	
66,0107422572	 0,0102794170	 7,7220344543	
66,0307455124	 0,0104379654	 7,7246847153	
66,0507487676	 0,0106525421	 7,7270994186	
66,0707520229	 0,0106954575	 7,7291402817	
66,0907552781	 0,0106203556	 7,7314195633	
66,1107585333	 0,0106203556	 7,7336397171	
66,1307617886	 0,0103783607	 7,7356061935	
66,1507650438	 0,0100994110	 7,7376279831	
66,1707682990	 0,0098586082	 7,7398242950	
66,1907715542	 0,0098168850	 7,7415409088	
66,2107748095	 0,0097382069	 7,7432022095	
66,2307780647	 0,0096273422	 7,7452983856	
66,2507813199	 0,0096857548	 7,7473440170	
66,2707845752	 0,0097656250	 7,7494440079	
66,2907878304	 0,0097692013	 7,7513837814	
66,3107910856	 0,0097668171	 7,7533268929	
66,3307943408	 0,0098252296	 7,7554235458	
66,3507975961	 0,0099468231	 7,7573752403	
66,3708008513	 0,0100648403	 7,7595925331	
66,3908041065	 0,0099909306	 7,7617797852	
66,4108073618	 0,0098049641	 7,7637777328	
66,4308106170	 0,0097024441	 7,7660808563	
66,4508138722	 0,0097572803	 7,7684259415	
66,4708171275	 0,0097930431	 7,7705249786	
66,4908203827	 0,0099194050	 7,7725687027	
66,5108236379	 0,0099682808	 7,7745699883	
66,5308268931	 0,0098526478	 7,7765583992	
66,5508301484	 0,0098121166	 7,7787532806	
66,5708334036	 0,0099194050	 7,7811479568	
66,5908366588	 0,0099897385	 7,7834186554	
66,6108399141	 0,0099802017	 7,7855072021	
66,6308431693	 0,0099325180	 7,7876510620	
66,6508464245	 0,0099384785	 7,7898120880	
66,6708496797	 0,0101125240	 7,7918491364	
66,6908529350	 0,0100290775	 7,7938389778	
66,7108561902	 0,0096082687	 7,7957916260	
66,7308594454	 0,0093185902	 7,7976646423	
66,7508627007	 0,0092172623	 7,7994718552	
66,7708659559	 0,0092649460	 7,8013467789	
66,7908692111	 0,0093579292	 7,8031229973	
66,8108724664	 0,0093317032	 7,8051018715	
66,8308757216	 0,0094103813	 7,8071870804	
66,8508789768	 0,0095736980	 7,8091487885	
66,8708822320	 0,0097775459	 7,8113546371	
66,8908854873	 0,0098872185	 7,8137578964	
66,9108887425	 0,0098574162	 7,8160429001	
66,9308919977	 0,0099122524	 7,8180589676	
66,9508952530	 0,0101256371	 7,8201317787	
66,9708985082	 0,0101971626	 7,8222250938	
66,9909017634	 0,0101613998	 7,8242912292	
67,0109050186	 0,0101280212	 7,8264102936	
67,0309082739	 0,0101041794	 7,8284540176	
67,0509115291	 0,0102102757	 7,8304805756	
67,0709147843	 0,0101184845	 7,8325366974	
67,0909180396	 0,0098478794	 7,8347024918	
67,1109212948	 0,0095748901	 7,8367781639	
67,1309245500	 0,0094497204	 7,8385996819	
67,1509278053	 0,0093185902	 7,8403749466	
67,1709310605	 0,0091266632	 7,8422355652	
67,1909343157	 0,0090634823	 7,8443250656	
67,2109375709	 0,0090885162	 7,8461847305	
67,2309408262	 0,0090169907	 7,8480710983	
67,2509440814	 0,0091254711	 7,8500843048	
67,2709473366	 0,0091934204	 7,8521132469	
67,2909505919	 0,0092124939	 7,8544654846	
67,3109538471	 0,0094091892	 7,8567037582	
67,3309571023	 0,0093185902	 7,8587293625	
67,3509603575	 0,0092768669	 7,8608808517	
67,3709636128	 0,0095272064	 7,8630123138	
67,3909668680	 0,0096249580	 7,8650999069	
67,4109701232	 0,0096666813	 7,8673005104	
67,4309733785	 0,0098991394	 7,8692951202	
67,4509766337	 0,0099897385	 7,8709626198	
67,4709798889	 0,0099933147	 7,8728017807	
67,4909831442	 0,0098860264	 7,8745946884	
67,5109863994	 0,0096535683	 7,8761568069	
67,5309896546	 0,0094377995	 7,8780412674	
67,5509929098	 0,0091731548	 7,8801641464	
67,5709961651	 0,0089251995	 7,8821792603	
67,5909994203	 0,0088143349	 7,8841114044	
67,6110026755	 0,0087618828	 7,8863086700	
67,6310059308	 0,0087404251	 7,8881335258	
67,6510091860	 0,0086259842	 7,8896913528	
67,6710124412	 0,0085508823	 7,8917083740	
67,6910156964	 0,0086760521	 7,8938665390	
67,7110189517	 0,0087010860	 7,8957710266	
67,7310222069	 0,0087487698	 7,8977117538	
67,7510254621	 0,0088644028	 7,9000320435	
67,7710287174	 0,0091910362	 7,9022731781	
67,7910319726	 0,0094902515	 7,9041743279	
67,8110352278	 0,0095772743	 7,9060339928	
67,8310384831	 0,0098228455	 7,9079055786	
67,8510417383	 0,0100362301	 7,9097986221	
67,8710449935	 0,0099813938	 7,9118800163	
67,8910482487	 0,0098228455	 7,9139671326	
67,9110515040	 0,0095391273	 7,9161109924	
67,9310547592	 0,0094342232	 7,9179582596	
67,9510580144	 0,0093781948	 7,9199099541	
67,9710612697	 0,0089466572	 7,9221735001	
67,9910645249	 0,0086116791	 7,9241476059	
68,0110677801	 0,0087237358	 7,9263248444	
68,0310710353	 0,0087916851	 7,9286136627	
68,0510742906	 0,0085675716	 7,9306149483	
68,0710775458	 0,0085473061	 7,9326334000	
68,0910808010	 0,0085687637	 7,9348144531	
68,1110840563	 0,0086808205	 7,9368042946	
68,1310873115	 0,0087511539	 7,9383745193	
68,1510905667	 0,0086784363	 7,9401502609	
68,1710938220	 0,0086855888	 7,9424037933	
68,1910970772	 0,0088477135	 7,9445147514	
68,2111003324	 0,0089180470	 7,9463968277	
68,2311035876	 0,0090241432	 7,9482927322	
68,2511068429	 0,0092351437	 7,9501175880	
68,2711100981	 0,0092411041	 7,9519996643	
68,2911133533	 0,0092422962	 7,9540786743	
68,3111166086	 0,0094270706	 7,9561638832	
68,3311198638	 0,0096130371	 7,9581270218	
68,3511231190	 0,0096404552	 7,9599547386	
68,3711263742	 0,0097918510	 7,9618492126	
68,3911296295	 0,0098347664	 7,9641199112	
68,4111328847	 0,0098383427	 7,9659261703	
68,4311361399	 0,0097334385	 7,9680514336	
68,4511393952	 0,0093460083	 7,9704656601	
68,4711426504	 0,0091862679	 7,9722919464	
68,4911459056	 0,0091135502	 7,9744138718	
68,5111491609	 0,0087320805	 7,9765701294	
68,5311524161	 0,0085008144	 7,9784879684	
68,5511556713	 0,0086116791	 7,9804348946	
68,5711589265	 0,0086450577	 7,9822826385	
68,5911621818	 0,0088024139	 7,9843673706	
68,6111654370	 0,0088179111	 7,9866075516	
68,6311686922	 0,0085937977	 7,9883790016	
68,6511719475	 0,0086128712	 7,9901361465	
68,6711752027	 0,0087010860	 7,9920029640	
68,6911784579	 0,0086939335	 7,9939651489	
68,7111817131	 0,0088715553	 7,9960098267	
68,7311849684	 0,0091242790	 7,9979252815	
68,7511882236	 0,0091922283	 7,9998111725	
68,7711914788	 0,0094795227	 8,0016889572	
68,7911947341	 0,0098502636	 8,0034904480	
68,8111979893	 0,0099825859	 8,0053405762	
68,8312012445	 0,0100576878	 8,0072965622	
68,8512044998	 0,0096023083	 8,0092601776	
68,8712077550	 0,0091099739	 8,0111894608	
68,8912110102	 0,0093400478	 8,0132665634	
68,9112142654	 0,0089323521	 8,0152311325	
68,9312175207	 0,0084960461	 8,0169477463	
68,9512207759	 0,0085520744	 8,0189504623	
68,9712240311	 0,0083529949	 8,0211057663	
68,9912272864	 0,0083923340	 8,0231571198	
69,0112305416	 0,0085580349	 8,0251417160	
69,0312337968	 0,0085234642	 8,0272026062	
69,0512370521	 0,0085902214	 8,0291728973	
69,0712403073	 0,0088238716	 8,0311069489	
69,0912435625	 0,0087916851	 8,0330886841	
69,1112468177	 0,0088560581	 8,0350780487	
69,1312500730	 0,0091791153	 8,0370616913	
69,1512533282	 0,0093019009	 8,0387220383	
69,1712565834	 0,0093662739	 8,0405044556	
69,1912598387	 0,0094342232	 8,0426883698	
69,2112630939	 0,0093936920	 8,0448513031	
69,2312663491	 0,0094342232	 8,0469207764	
69,2512696043	 0,0093913078	 8,0488300323	
69,2712728596	 0,0092113018	 8,0506286621	
69,2912761148	 0,0091564655	 8,0527057648	
69,3112793700	 0,0091898441	 8,0547418594	
69,3312826253	 0,0091111660	 8,0566415787	
69,3512858805	 0,0090301037	 8,0588235855	
69,3712891357	 0,0089037418	 8,0609178543	
69,3912923910	 0,0087642670	 8,0628528595	
69,4112956462	 0,0087463856	 8,0648479462	
69,4312989014	 0,0086212158	 8,0668077469	
69,4513021566	 0,0086128712	 8,0687437057	
69,4713054119	 0,0087869167	 8,0706892014	
69,4913086671	 0,0087833405	 8,0726194382	
69,5113119223	 0,0088608265	 8,0746660233	
69,5313151776	 0,0089514256	 8,0768480301	
69,5513184328	 0,0089490414	 8,0790920258	
69,5713216880	 0,0089633465	 8,0811157227	
69,5913249432	 0,0089013577	 8,0830621719	
69,6113281985	 0,0088036060	 8,0853309631	
69,6313314537	 0,0088119507	 8,0874977112	
69,6513347089	 0,0089192390	 8,0896987915	
69,6713379642	 0,0087559223	 8,0917873383	
69,6913412194	 0,0086700916	 8,0934600830	
69,7113444746	 0,0088131428	 8,0952835083	
69,7313477299	 0,0088727474	 8,0973720551	
69,7513509851	 0,0089824200	 8,0993318558	
69,7713542403	 0,0089979172	 8,1012020111	
69,7913574955	 0,0090456009	 8,1031551361	
69,8113607508	 0,0092136860	 8,1050624847	
69,8313640060	 0,0092422962	 8,1069507599	
69,8513672612	 0,0092959404	 8,1090202332	
69,8713705165	 0,0093543530	 8,1111001968	
69,8913737717	 0,0093913078	 8,1131153107	
69,9113770269	 0,0094878674	 8,1151542664	
69,9313802821	 0,0092959404	 8,1172571182	
69,9513835374	 0,0090456009	 8,1192922592	
69,9713867926	 0,0089728832	 8,1211357117	
69,9913900478	 0,0088286400	 8,1229801178	
70,0113933031	 0,0087213516	 8,1249036789	
70,0313965583	 0,0087690353	 8,1268606186	
70,0513998135	 0,0087296963	 8,1289873123	
70,0714030688	 0,0086224079	 8,1311302185	
70,0914063240	 0,0086998940	 8,1332321167	
70,1114095792	 0,0088322163	 8,1353616714	
70,1314128344	 0,0089669228	 8,1374835968	
70,1514160897	 0,0091242790	 8,1396064758	
70,1714193449	 0,0092327595	 8,1416654587	
70,1914226001	 0,0092506409	 8,1435928345	
70,2114258554	 0,0092709064	 8,1453952789	
70,2314291106	 0,0092971325	 8,1474266052	
70,2514323658	 0,0092542171	 8,1496219635	
70,2714356210	 0,0092256069	 8,1516151428	
70,2914388763	 0,0091481209	 8,1536092758	
70,3114421315	 0,0089693069	 8,1555376053	
70,3314453867	 0,0088858604	 8,1575088501	
70,3514486420	 0,0087606907	 8,1597528458	
70,3714518972	 0,0086915493	 8,1618585587	
70,3914551524	 0,0087535381	 8,1639575958	
70,4114584077	 0,0087594986	 8,1661024094	
70,4314616629	 0,0089299679	 8,1680440903	
70,4514649181	 0,0090992451	 8,1700382233	
70,4714681733	 0,0090920925	 8,1720867157	
70,4914714286	 0,0091016293	 8,1739463806	
70,5114746838	 0,0091254711	 8,1758079529	
70,5314779390	 0,0092113018	 8,1778192520	
70,5514811943	 0,0091969967	 8,1797838211	
70,5714844495	 0,0091922283	 8,1818151474	
70,5914877047	 0,0092744827	 8,1838693619	
70,6114909599	 0,0092375278	 8,1858673096	
70,6314942152	 0,0092709064	 8,1879539490	
70,6514974704	 0,0091707706	 8,1901311874	
70,6715007256	 0,0090324879	 8,1925640106	
70,6915039809	 0,0089859962	 8,1950073242	
70,7115072361	 0,0089108944	 8,1971445084	
70,7315104913	 0,0089240074	 8,1992092133	
70,7515137466	 0,0088393688	 8,2013406754	
70,7715170018	 0,0089550018	 8,2034254074	
70,7915202570	 0,0091779232	 8,2052278519	
70,8115235122	 0,0091516972	 8,2071800232	
70,8315267675	 0,0090026855	 8,2091522217	
70,8515300227	 0,0089836121	 8,2107686996	
70,8715332779	 0,0090909004	 8,2127723694	
70,8915365332	 0,0091338158	 8,2149810791	
70,9115397884	 0,0092303753	 8,2169609070	
70,9315430436	 0,0092303753	 8,2188663483	
70,9515462988	 0,0091373920	 8,2208518982	
70,9715495541	 0,0090193748	 8,2231616974	
70,9915528093	 0,0089275837	 8,2253780365	
71,0115560645	 0,0088834763	 8,2274589539	
71,0315593198	 0,0089001656	 8,2297754288	
71,0515625750	 0,0089561939	 8,2320480347	
71,0715658302	 0,0090003014	 8,2342414856	
71,0915690855	 0,0089871883	 8,2365093231	
71,1115723407	 0,0089490414	 8,2385711670	
71,1315755959	 0,0089633465	 8,2400684357	
71,1515788511	 0,0090169907	 8,2415857315	
71,1715821064	 0,0091505051	 8,2434558868	
71,1915853616	 0,0091648102	 8,2454280853	
71,2115886168	 0,0091469288	 8,2475414276	
71,2315918721	 0,0091004372	 8,2495365143	
71,2515951273	 0,0089883804	 8,2514133453	
71,2715983825	 0,0089716911	 8,2532749176	
71,2916016377	 0,0088357925	 8,2553396225	
71,3116048930	 0,0087952614	 8,2573499680	
71,3316081482	 0,0087594986	 8,2593593597	
71,3516114034	 0,0088036060	 8,2615489960	
71,3716146587	 0,0088119507	 8,2636547089	
71,3916179139	 0,0084817410	 8,2656936646	
71,4116211691	 0,0084233284	 8,2678871155	
71,4316244244	 0,0084006786	 8,2703638077	
71,4516276796	 0,0084042549	 8,2726993561	
71,4716309348	 0,0086474419	 8,2747135162	
71,4916341900	 0,0086379051	 8,2765150070	
71,5116374453	 0,0086712837	 8,2783946991	
71,5316407005	 0,0087189674	 8,2803735733	
71,5516439557	 0,0088691711	 8,2821741104	
71,5716472110	 0,0088942051	 8,2840871811	
71,5916504662	 0,0083613396	 8,2861404419	
71,6116537214	 0,0082981586	 8,2879867554	
71,6316569766	 0,0087034702	 8,2901144028	
71,6516602319	 0,0085246563	 8,2922630310	
71,6716634871	 0,0081217289	 8,2942504883	
71,6916667423	 0,0082087517	 8,2961997986	
71,7116699976	 0,0081729889	 8,2982263565	
71,7316732528	 0,0081014633	 8,3002557755	
71,7516765080	 0,0081753731	 8,3022327423	
71,7716797633	 0,0081956387	 8,3043575287	
71,7916830185	 0,0084316730	 8,3060684204	
71,8116862737	 0,0086271763	 8,3078708649	
71,8316895289	 0,0084280968	 8,3100080490	
71,8516927842	 0,0084650517	 8,3120336533	
71,8716960394	 0,0088882446	 8,3137998581	
71,8916992946	 0,0089120865	 8,3158731461	
71,9117025499	 0,0088012218	 8,3182945251	
71,9317058051	 0,0086283684	 8,3203468323	
71,9517090603	 0,0084769726	 8,3225040436	
71,9717123155	 0,0085175037	 8,3247327805	
71,9917155708	 0,0083613396	 8,3265390396	
72,0117188260	 0,0081610680	 8,3282938004	
72,0317220812	 0,0081539154	 8,3303737640	
72,0517253365	 0,0081944466	 8,3325471878	
72,0717285917	 0,0081408024	 8,3344860077	
72,0917318469	 0,0081026554	 8,3364410400	
72,1117351022	 0,0082087517	 8,3385868073	
72,1317383574	 0,0082445145	 8,3407154083	
72,1517416126	 0,0082266331	 8,3426427841	
72,1717448678	 0,0082659721	 8,3444213867	
72,1917481231	 0,0082254410	 8,3464603424	
72,2117513783	 0,0080788136	 8,3485460281	
72,2317546335	 0,0081086159	 8,3506097794	
72,2517578888	 0,0080668926	 8,3525457382	
72,2717611440	 0,0078392029	 8,3544273376	
72,2917643992	 0,0078177452	 8,3567543030	
72,3117676544	 0,0078165531	 8,3590373993	
72,3317709097	 0,0078988075	 8,3610391617	
72,3517741649	 0,0078761578	 8,3632383347	
72,3717774201	 0,0078642368	 8,3655471802	
72,3917806754	 0,0080585480	 8,3674755096	
72,4117839306	 0,0083017349	 8,3693256378	
72,4317871858	 0,0083875656	 8,3716125488	
72,4517904411	 0,0083446503	 8,3738803864	
72,4717936963	 0,0083267689	 8,3759412766	
72,4917969515	 0,0082969666	 8,3782749176	
72,5118002067	 0,0084054470	 8,3803930283	
72,5318034620	 0,0082194805	 8,3818807602	
72,5518067172	 0,0079119205	 8,3835992813	
72,5718099724	 0,0078701973	 8,3857812881	
72,5918132277	 0,0077366829	 8,3878631592	
72,6118164829	 0,0075578690	 8,3896722794	
72,6318197381	 0,0073850155	 8,3915147781	
72,6518229933	 0,0072646141	 8,3934459686	
72,6718262486	 0,0073099136	 8,3954610825	
72,6918295038	 0,0073742867	 8,3978900909	
72,7118327590	 0,0074100494	 8,4006404877	
72,7318360143	 0,0077164173	 8,4031867981	
72,7518392695	 0,0078666210	 8,4052333832	
72,7718425247	 0,0078272820	 8,4070482254	
72,7918457800	 0,0080752373	 8,4087429047	
72,8118490352	 0,0082147121	 8,4104232788	
72,8318522904	 0,0082278252	 8,4124450684	
72,8518555456	 0,0082230568	 8,4144001007	
72,8718588009	 0,0081431866	 8,4159860611	
72,8918620561	 0,0080704689	 8,4177885056	
72,9118653113	 0,0079703331	 8,4200372696	
72,9318685666	 0,0077795982	 8,4221887589	
72,9518718218	 0,0076925755	 8,4244251251	
72,9718750770	 0,0076639652	 8,4267759323	
72,9918783322	 0,0075709820	 8,4288711548	
73,0118815875	 0,0074589252	 8,4310073853	
73,0318848427	 0,0074315071	 8,4331979752	
73,0518880979	 0,0074374676	 8,4352769852	
73,0718913532	 0,0074183941	 8,4372148514	
73,0918946084	 0,0074291229	 8,4392747879	
73,1118978636	 0,0073122978	 8,4412679672	
73,1319011189	 0,0071740150	 8,4430465698	
73,1519043741	 0,0071620941	 8,4449434280	
73,1719076293	 0,0072813034	 8,4470062256	
73,1919108845	 0,0074267387	 8,4490022659	
73,2119141398	 0,0074303150	 8,4509611130	
73,2319173950	 0,0075066090	 8,4526910782	
73,2519206502	 0,0076115131	 8,4542732239	
73,2719239055	 0,0076460838	 8,4561634064	
73,2919271607	 0,0078248978	 8,4583988190	
73,3119304159	 0,0080156326	 8,4606122971	
73,3319336712	 0,0079953671	 8,4624662399	
73,3519369264	 0,0081503391	 8,4645805359	
73,3719401816	 0,0083255768	 8,4669361115	
73,3919434368	 0,0081801414	 8,4690322876	
73,4119466921	 0,0080370903	 8,4712800980	
73,4319499473	 0,0078201294	 8,4734773636	
73,4519532025	 0,0075602531	 8,4752225876	
73,4719564578	 0,0073194504	 8,4770183563	
73,4919597130	 0,0071048737	 8,4790802002	
73,5119629682	 0,0070428848	 8,4808139801	
73,5319662234	 0,0070488453	 8,4825906754	
73,5519694787	 0,0070106983	 8,4846954346	
73,5719727339	 0,0069320202	 8,4866819382	
73,5919759891	 0,0069725513	 8,4886751175	
73,6119792444	 0,0069642067	 8,4906387329	
73,6319824996	 0,0069844723	 8,4926042557	
73,6519857548	 0,0071287155	 8,4946823120	
73,6719890101	 0,0071263313	 8,4966230392	
73,6919922653	 0,0072336197	 8,4984931946	
73,7119955205	 0,0075840950	 8,5006313324	
73,7319987757	 0,0077581406	 8,5028915405	
73,7520020310	 0,0078916550	 8,5048999786	
73,7720052862	 0,0082576275	 8,5068607330	
73,7920085414	 0,0083291531	 8,5088644028	
73,8120117967	 0,0082385540	 8,5109605789	
73,8320150519	 0,0080418587	 8,5131244659	
73,8520183071	 0,0078392029	 8,5151214600	
73,8720215623	 0,0077390671	 8,5171842575	
73,8920248176	 0,0073647499	 8,5192127228	
73,9120280728	 0,0070357323	 8,5211048126	
73,9320313280	 0,0069630146	 8,5231170654	
73,9520345833	 0,0071036816	 8,5253391266	
73,9720378385	 0,0070631504	 8,5274868011	
73,9920410937	 0,0069129467	 8,5293626785	
74,0120443490	 0,0068688393	 8,5314426422	
74,0320476042	 0,0068700314	 8,5340118408	
74,0520508594	 0,0067758560	 8,5363044739	
74,0720541146	 0,0067198277	 8,5382328033	
74,0920573699	 0,0069355965	 8,5402021408	
74,1120606251	 0,0071883202	 8,5420989990	
74,1320638803	 0,0073873997	 8,5439863205	
74,1520671356	 0,0074005127	 8,5459241867	
74,1720703908	 0,0076127052	 8,5480117798	
74,1920736460	 0,0077509880	 8,5499296188	
74,2120769012	 0,0076282024	 8,5518398285	
74,2320801565	 0,0078153610	 8,5541715622	
74,2520834117	 0,0080466270	 8,5560531616	
74,2720866669	 0,0081348419	 8,5576543808	
74,2920899222	 0,0081896782	 8,5596284866	
74,3120931774	 0,0078928471	 8,5618028641	
74,3320964326	 0,0076222420	 8,5639581680	
74,3520996879	 0,0076043606	 8,5659236908	
74,3721029431	 0,0074148178	 8,5678062439	
74,3921061983	 0,0071108341	 8,5697364807	
74,4121094535	 0,0069344044	 8,5716419220	
74,4321127088	 0,0068664551	 8,5736989975	
74,4521159640	 0,0068569183	 8,5757360458	
74,4721192192	 0,0067663193	 8,5775451660	
74,4921224745	 0,0068497658	 8,5793914795	
74,5121257297	 0,0070571899	 8,5813903809	
74,5321289849	 0,0070905685	 8,5835094452	
74,5521322401	 0,0071120262	 8,5854387283	
74,5721354954	 0,0072109699	 8,5872573853	
74,5921387506	 0,0073468685	 8,5890817642	
74,6121420058	 0,0074493885	 8,5907249451	
74,6321452611	 0,0076115131	 8,5926132202	
74,6521485163	 0,0076425076	 8,5947093964	
74,6721517715	 0,0076448917	 8,5965995789	
74,6921550268	 0,0077354908	 8,5985946655	
74,7121582820	 0,0076162815	 8,6007423401	
74,7321615372	 0,0074374676	 8,6028099060	
74,7521647924	 0,0075483322	 8,6048393250	
74,7721680477	 0,0074803829	 8,6069335938	
74,7921713029	 0,0074911118	 8,6089706421	
74,8121745581	 0,0076210499	 8,6108684540	
74,8321778134	 0,0075352192	 8,6128282547	
74,8521810686	 0,0075614452	 8,6148147583	
74,8721843238	 0,0076305866	 8,6170616150	
74,8921875790	 0,0076508522	 8,6192779541	
74,9121908343	 0,0075173378	 8,6210803986	
74,9321940895	 0,0074243546	 8,6231145859	
74,9521973447	 0,0073981285	 8,6252479553	
74,9722006000	 0,0075554848	 8,6270561218	
74,9922038552	 0,0076425076	 8,6288185120	
75,0122071104	 0,0075805187	 8,6308212280	
75,0322103657	 0,0075542927	 8,6327886581	
75,0522136209	 0,0073671341	 8,6345901489	
75,0722168761	 0,0073313713	 8,6365470886	
75,0922201313	 0,0072705746	 8,6386728287	
75,1122233866	 0,0071966648	 8,6409769058	
75,1322266418	 0,0072360039	 8,6432628632	
75,1522298970	 0,0072360039	 8,6453685760	
75,1722331523	 0,0072228909	 8,6474685669	
75,1922364075	 0,0072896481	 8,6496496201	
75,2122396627	 0,0074589252	 8,6516189575	
75,2322429179	 0,0075757504	 8,6534194946	
75,2522461732	 0,0077152252	 8,6553525925	
75,2722494284	 0,0078499317	 8,6573619843	
75,2922526836	 0,0079202652	 8,6593360901	
75,3122559389	 0,0079834461	 8,6613063812	
75,3322591941	 0,0079667568	 8,6632270813	
75,3522624493	 0,0079798698	 8,6650390625	
75,3722657046	 0,0079703331	 8,6670732498	
75,3922689598	 0,0078117847	 8,6690511703	
75,4122722150	 0,0075495243	 8,6708602905	
75,4322754702	 0,0073492527	 8,6726465225	
75,4522787255	 0,0074064732	 8,6745872498	
75,4722819807	 0,0074827671	 8,6766891479	
75,4922852359	 0,0074946880	 8,6786699295	
75,5122884912	 0,0073981285	 8,6806306839	
75,5322917464	 0,0074112415	 8,6827936172	
75,5522950016	 0,0075697899	 8,6850347519	
75,5722982568	 0,0075519085	 8,6871490479	
75,5923015121	 0,0077080727	 8,6891651154	
75,6123047673	 0,0079238415	 8,6909914017	
75,6323080225	 0,0078547001	 8,6928691864	
75,6523112778	 0,0077867508	 8,6949291229	
75,6723145330	 0,0078511238	 8,6969013214	
75,6923177882	 0,0078976154	 8,6989030838	
75,7123210435	 0,0079560280	 8,7010431290	
75,7323242987	 0,0079393387	 8,7032489777	
75,7523275539	 0,0078189373	 8,7053289413	
75,7723308091	 0,0077724457	 8,7072858810	
75,7923340644	 0,0077664852	 8,7094030380	
75,8123373196	 0,0076520443	 8,7114381790	
75,8323405748	 0,0075042248	 8,7133550644	
75,8523438301	 0,0073742867	 8,7153930664	
75,8723470853	 0,0074827671	 8,7175445557	
75,8923503405	 0,0077295303	 8,7197017670	
75,9123535957	 0,0077605247	 8,7219543457	
75,9323568510	 0,0078117847	 8,7242555618	
75,9523601062	 0,0079011917	 8,7262964249	
75,9723633614	 0,0079524517	 8,7279987335	
75,9923666167	 0,0077974796	 8,7297420502	
76,0123698719	 0,0075244904	 8,7317924500	
76,0323731271	 0,0074112415	 8,7336816788	
76,0523763824	 0,0073087215	 8,7353649139	
76,0723796376	 0,0074684620	 8,7374105453	
76,0923828928	 0,0075101852	 8,7397499084	
76,1123861480	 0,0074362755	 8,7420425415	
76,1323894033	 0,0077235699	 8,7441453934	
76,1523926585	 0,0077867508	 8,7461929321	
76,1723959137	 0,0076282024	 8,7482414246	
76,1923991690	 0,0076234341	 8,7503089905	
76,2124024242	 0,0076210499	 8,7524614334	
76,2324056794	 0,0075125694	 8,7543411255	
76,2524089346	 0,0074028969	 8,7562561035	
76,2724121899	 0,0071692467	 8,7582988739	
76,2924154451	 0,0070750713	 8,7601995468	
76,3124187003	 0,0070786476	 8,7623491287	
76,3324219556	 0,0069534779	 8,7643432617	
76,3524252108	 0,0069344044	 8,7659273148	
76,3724284660	 0,0069856644	 8,7678508759	
76,3924317213	 0,0070822239	 8,7698411942	
76,4124349765	 0,0071263313	 8,7715759277	
76,4324382317	 0,0069618225	 8,7733898163	
76,4524414869	 0,0069355965	 8,7752828598	
76,4724447422	 0,0070631504	 8,7773084641	
76,4924479974	 0,0069844723	 8,7793579102	
76,5124512526	 0,0069165230	 8,7813720703	
76,5324545079	 0,0068998337	 8,7832050323	
76,5524577631	 0,0068593025	 8,7850770950	
76,5724610183	 0,0068497658	 8,7872085571	
76,5924642735	 0,0068688393	 8,7891569138	
76,6124675288	 0,0068032742	 8,7909784317	
76,6324707840	 0,0067329407	 8,7930374146	
76,6524740392	 0,0068020821	 8,7951002121	
76,6724772945	 0,0067937374	 8,7968912125	
76,6924805497	 0,0067794323	 8,7992115021	
76,7124838049	 0,0068867207	 8,8015031815	
76,7324870602	 0,0067687035	 8,8034095764	
76,7524903154	 0,0067234039	 8,8053970337	
76,7724935706	 0,0069618225	 8,8072500229	
76,7924968258	 0,0067603588	 8,8091144562	
76,8125000811	 0,0064766407	 8,8112831116	
76,8325033363	 0,0063884258	 8,8133993149	
76,8525065915	 0,0063633919	 8,8155221939	
76,8725098468	 0,0063633919	 8,8178958893	
76,8925131020	 0,0062346458	 8,8200864792	
76,9125163572	 0,0062036514	 8,8221406937	
76,9325196124	 0,0062739849	 8,8243961334	
76,9525228677	 0,0063407421	 8,8266391754	
76,9725261229	 0,0063407421	 8,8287687302	
76,9925293781	 0,0063562393	 8,8307752609	
