QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
21,9435709867	 0,9275674820	 3,6182343960	
21,9635742419	 0,9099829197	 3,6201989651	
21,9835774972	 0,8924794197	 3,6219227314	
22,0035807524	 0,8772492409	 3,6238503456	
22,0235840076	 0,8665835857	 3,6257851124	
22,0435872629	 0,8588349819	 3,6276340485	
22,0635905181	 0,8539032936	 3,6297345161	
22,0835937733	 0,8559918404	 3,6318504810	
22,1035970285	 0,8736264706	 3,6339652538	
22,1236002838	 0,9147465229	 3,6361885071	
22,1436035390	 0,9624934196	 3,6382853985	
22,1636067942	 0,9936845303	 3,6403453350	
22,1836100495	 1,0050165653	 3,6424612999	
22,2036133047	 1,0156619549	 3,6444962025	
22,2236165599	 1,0313153267	 3,6465835571	
22,2436198151	 1,0690712929	 3,6486339569	
22,2636230704	 1,1546444893	 3,6505043507	
22,2836263256	 1,2789368629	 3,6522996426	
22,3036295808	 1,4148724079	 3,6544096470	
22,3236328361	 1,5342116356	 3,6566889286	
22,3436360913	 1,6344499588	 3,6586296558	
22,3636393465	 1,7111563683	 3,6605429649	
22,3836426018	 1,7361450195	 3,6625695229	
22,4036458570	 1,7139852047	 3,6644971371	
22,4236491122	 1,6765499115	 3,6664807796	
22,4436523674	 1,6175830364	 3,6686038971	
22,4636556227	 1,5380156040	 3,6707687378	
22,4836588779	 1,4458501339	 3,6728501320	
22,5036621331	 1,3609588146	 3,6747944355	
22,5236653884	 1,3600337505	 3,6767148972	
22,5436686436	 1,3612294197	 3,6787617207	
22,5636718988	 1,3016748428	 3,6808538437	
22,5836751540	 1,2568175793	 3,6829054356	
22,6036784093	 1,2272655964	 3,6849176884	
22,6236816645	 1,1963474751	 3,6869347095	
22,6436849197	 1,1568057537	 3,6890804768	
22,6636881750	 1,1250519753	 3,6912560463	
22,6836914302	 1,1016941071	 3,6933207512	
22,7036946854	 1,0948538780	 3,6953341961	
22,7236979407	 1,0997021198	 3,6973261833	
22,7437011959	 1,0942220688	 3,6992120743	
22,7637044511	 1,0810899734	 3,7010669708	
22,7837077063	 1,0722458363	 3,7031090260	
22,8037109616	 1,0678899288	 3,7054598331	
22,8237142168	 1,0636639595	 3,7076544762	
22,8437174720	 1,0566079617	 3,7094998360	
22,8637207273	 1,0457313061	 3,7114334106	
22,8837239825	 1,0339772701	 3,7135612965	
22,9037272377	 1,0252535343	 3,7155544758	
22,9237304929	 1,0194993019	 3,7175631523	
22,9437337482	 1,0017216206	 3,7195503712	
22,9637370034	 0,9828245640	 3,7216663361	
22,9837402586	 0,9788393974	 3,7239682674	
23,0037435139	 0,9995520115	 3,7259447575	
23,0237467691	 1,0382902622	 3,7279295921	
23,0437500243	 1,0791242123	 3,7300336361	
23,0637532796	 1,1194980145	 3,7319839001	
23,0837565348	 1,1589419842	 3,7336778641	
23,1037597900	 1,2153446674	 3,7355351448	
23,1237630452	 1,2983250618	 3,7377250195	
23,1437663005	 1,3845372200	 3,7396526337	
23,1637695557	 1,4585113525	 3,7415397167	
23,1837728109	 1,5132009983	 3,7436473370	
23,2037760662	 1,5551412106	 3,7458121777	
23,2237793214	 1,5784096718	 3,7479031086	
23,2437825766	 1,5871906281	 3,7499129772	
23,2637858318	 1,5764427185	 3,7519407272	
23,2837890871	 1,5354514122	 3,7540149689	
23,3037923423	 1,4794087410	 3,7561917305	
23,3237955975	 1,4538359642	 3,7582981586	
23,3437988528	 1,4472770691	 3,7603282928	
23,3638021080	 1,4090836048	 3,7623083591	
23,3838053632	 1,3613474369	 3,7643373013	
23,4038086185	 1,3172900677	 3,7664687634	
23,4238118737	 1,2726652622	 3,7683677673	
23,4438151289	 1,2358641624	 3,7702405453	
23,4638183841	 1,2127172947	 3,7721395493	
23,4838216394	 1,1865556240	 3,7742364407	
23,5038248946	 1,1643123627	 3,7764835358	
23,5238281498	 1,1506855488	 3,7785089016	
23,5438314051	 1,1366307735	 3,7806975842	
23,5638346603	 1,1207401752	 3,7829744816	
23,5838379155	 1,1104333401	 3,7850868702	
23,6038411707	 1,1090064049	 3,7870681286	
23,6238444260	 1,0998630524	 3,7889623642	
23,6438476812	 1,0899031162	 3,7906908989	
23,6638509364	 1,0850083828	 3,7926244736	
23,6838541917	 1,0777676105	 3,7948369980	
23,7038574469	 1,0694944859	 3,7969112396	
23,7238607021	 1,0631847382	 3,7990140915	
23,7438639574	 1,0600256920	 3,8012659550	
23,7638672126	 1,0597741604	 3,8035321236	
23,7838704678	 1,0604190826	 3,8056635857	
23,8038737230	 1,0638892651	 3,8076138496	
23,8238769783	 1,0665345192	 3,8097679615	
23,8438802335	 1,0750448704	 3,8118779659	
23,8638834887	 1,0954868793	 3,8137257099	
23,8838867440	 1,1169755459	 3,8157546520	
23,9038899992	 1,1451065540	 3,8179051876	
23,9238932544	 1,1849427223	 3,8199591637	
23,9438965096	 1,2348330021	 3,8220667839	
23,9638997649	 1,2856245041	 3,8242220879	
23,9839030201	 1,3387739658	 3,8263022900	
24,0039062753	 1,3954746723	 3,8282620907	
24,0239095306	 1,4412713051	 3,8302969933	
24,0439127858	 1,4749312401	 3,8325679302	
24,0639160410	 1,5039372444	 3,8346803188	
24,0839192963	 1,5191698074	 3,8364779949	
24,1039225515	 1,5241563320	 3,8384759426	
24,1239258067	 1,5297603607	 3,8406169415	
24,1439290619	 1,5227162838	 3,8426148891	
24,1639323172	 1,5102958679	 3,8445305824	
24,1839355724	 1,4876449108	 3,8463902473	
24,2039388276	 1,4480948448	 3,8482940197	
24,2239420829	 1,4294731617	 3,8503193855	
24,2439453381	 1,4161396027	 3,8526988029	
24,2639485933	 1,3903808594	 3,8551998138	
24,2839518485	 1,3632881641	 3,8576221466	
24,3039551038	 1,3289368153	 3,8598692417	
24,3239583590	 1,2936949730	 3,8619863987	
24,3439616142	 1,2618374825	 3,8641500473	
24,3639648695	 1,2330079079	 3,8661611080	
24,3839681247	 1,2065446377	 3,8680481911	
24,4039713799	 1,1843025684	 3,8699412346	
24,4239746352	 1,1684751511	 3,8717985153	
24,4439778904	 1,1544036865	 3,8737010956	
24,4639811456	 1,1377263069	 3,8755381107	
24,4839844008	 1,1219871044	 3,8775336742	
24,5039876561	 1,1099648476	 3,8798666000	
24,5239909113	 1,1049187183	 3,8819432259	
24,5439941665	 1,0948550701	 3,8837885857	
24,5639974218	 1,0856306553	 3,8856911659	
24,5840006770	 1,0821986198	 3,8876235485	
24,6040039322	 1,0746502876	 3,8897216320	
24,6240071874	 1,0704672337	 3,8919472694	
24,6440104427	 1,0784924030	 3,8941037655	
24,6640136979	 1,0812771320	 3,8959968090	
24,6840169531	 1,0788404942	 3,8980460167	
24,7040202084	 1,0790944099	 3,9004504681	
24,7240234636	 1,0912871361	 3,9024114609	
24,7440267188	 1,1147236824	 3,9041066170	
24,7640299741	 1,1340558529	 3,9060223103	
24,7840332293	 1,1646413803	 3,9081931114	
24,8040364845	 1,2008452415	 3,9102458954	
24,8240397397	 1,2338352203	 3,9122307301	
24,8440429950	 1,2801802158	 3,9144134521	
24,8640462502	 1,3239359856	 3,9164912701	
24,8840495054	 1,3611090183	 3,9183354378	
24,9040527607	 1,3981974125	 3,9201295376	
24,9240560159	 1,4245510101	 3,9220225811	
24,9440592711	 1,4432322979	 3,9238321781	
24,9640625264	 1,4685869217	 3,9256548882	
24,9840657816	 1,5034699440	 3,9275324345	
25,0040690368	 1,5279197693	 3,9293932915	
25,0240722920	 1,5234053135	 3,9314591885	
25,0440755473	 1,4966678619	 3,9336419106	
25,0640788025	 1,4620983601	 3,9355802536	
25,0840820577	 1,4268326759	 3,9374613762	
25,1040853130	 1,3950002193	 3,9393246174	
25,1240885682	 1,3616120815	 3,9412045479	
25,1440918234	 1,3238584995	 3,9432728291	
25,1640950786	 1,2791264057	 3,9453196526	
25,1840983339	 1,2396895885	 3,9473462105	
25,2041015891	 1,2178397179	 3,9496517181	
25,2241048443	 1,1997294426	 3,9519155025	
25,2441080996	 1,1659979820	 3,9542210102	
25,2641113548	 1,1371576786	 3,9568221569	
25,2841146100	 1,1106956005	 3,9589941502	
25,3041178653	 1,0816121101	 3,9607536793	
25,3241211205	 1,0608530045	 3,9625728130	
25,3441243757	 1,0413563251	 3,9651811123	
25,3641276309	 1,0287940502	 3,9680457115	
25,3841308862	 1,0144817829	 3,9698874950	
25,4041341414	 0,9978818893	 3,9715814590	
25,4241373966	 0,9864020348	 3,9739453793	
25,4441406519	 0,9780573845	 3,9762425423	
25,4641439071	 0,9706270695	 3,9782059193	
25,4841471623	 0,9604072571	 3,9797556400	
25,5041504175	 0,9562182426	 3,9813506603	
25,5241536728	 0,9566199780	 3,9838349819	
25,5441569280	 0,9560441971	 3,9863920212	
25,5641601832	 0,9647202492	 3,9882826805	
25,5841634385	 0,9834885597	 3,9898979664	
25,6041666937	 1,0083639622	 3,9921593666	
25,6241699489	 1,0394096375	 3,9947080612	
25,6441732042	 1,0811936855	 3,9967393875	
25,6641764594	 1,1317598820	 3,9989960194	
25,6841797146	 1,1845922470	 4,0007295609	
25,7041829698	 1,2404489517	 4,0022287369	
25,7241862251	 1,2957239151	 4,0048170090	
25,7441894803	 1,3462758064	 4,0070400238	
25,7641927355	 1,3913297653	 4,0091252327	
25,7841959908	 1,4315021038	 4,0116109848	
25,8041992460	 1,4690053463	 4,0130233765	
25,8242025012	 1,5033626556	 4,0144071579	
25,8442057564	 1,5317678452	 4,0167570114	
25,8642090117	 1,5551328659	 4,0192675591	
25,8842122669	 1,5680313110	 4,0216979980	
25,9042155221	 1,5706408024	 4,0241980553	
25,9242187774	 1,5659797192	 4,0261068344	
25,9442220326	 1,5561354160	 4,0278482437	
25,9642252878	 1,5371179581	 4,0301885605	
25,9842285431	 1,5008640289	 4,0321006775	
26,0042317983	 1,4521074295	 4,0340461731	
26,0242350535	 1,3923609257	 4,0362310410	
26,0442383087	 1,3385975361	 4,0381441116	
26,0642415640	 1,2942767143	 4,0402293205	
26,0842448192	 1,2488675117	 4,0422544479	
26,1042480744	 1,2033057213	 4,0441393852	
26,1242513297	 1,1618006229	 4,0463743210	
26,1442545849	 1,1351442337	 4,0484333038	
26,1642578401	 1,1043977737	 4,0502109528	
26,1842610953	 1,0661900043	 4,0522279739	
26,2042643506	 1,0308587551	 4,0541934967	
26,2242676058	 0,9968733788	 4,0562067032	
26,2442708610	 0,9668314457	 4,0586032867	
26,2642741163	 0,9356522560	 4,0607633591	
26,2842773715	 0,8994495869	 4,0625343323	
26,3042806267	 0,8686256409	 4,0643930435	
26,3242838820	 0,8542335033	 4,0664443970	
26,3442871372	 0,8446192741	 4,0686168671	
26,3642903924	 0,8436381817	 4,0708923340	
26,3842936476	 0,8632302284	 4,0728807449	
26,4042969029	 0,8919930458	 4,0747156143	
26,4243001581	 0,9215474129	 4,0766811371	
26,4443034133	 0,9611725807	 4,0788974762	
26,4643066686	 1,0177814960	 4,0811872482	
26,4843099238	 1,0789072514	 4,0830888748	
26,5043131790	 1,1437356472	 4,0850996971	
26,5243164342	 1,2240314484	 4,0871486664	
26,5443196895	 1,3151645660	 4,0891575813	
26,5643229447	 1,4019668102	 4,0911865234	
26,5843261999	 1,4935529232	 4,0930976868	
26,6043294552	 1,5844714642	 4,0951013565	
26,6243327104	 1,6605806351	 4,0972018242	
26,6443359656	 1,7393434048	 4,0993618965	
26,6643392209	 1,8028724194	 4,1016731262	
26,6843424761	 1,8538606167	 4,1037893295	
26,7043457313	 1,9015526772	 4,1057596207	
26,7243489865	 1,9236862659	 4,1080007553	
26,7443522418	 1,9245719910	 4,1100835800	
26,7643554970	 1,9213891029	 4,1119647026	
26,7843587522	 1,8761491776	 4,1139674187	
26,8043620075	 1,8063592911	 4,1159734726	
26,8243652627	 1,7413008213	 4,1178774834	
26,8443685179	 1,6519439220	 4,1199007034	
26,8643717731	 1,5452265739	 4,1221547127	
26,8843750284	 1,4337718487	 4,1241741180	
26,9043782836	 1,3112866879	 4,1260409355	
26,9243815388	 1,1730682850	 4,1281151772	
26,9443847941	 1,0221004486	 4,1300163269	
26,9643880493	 0,8640801907	 4,1319394112	
26,9843913045	 0,7395064831	 4,1341114044	
27,0043945598	 0,6558156013	 4,1364898682	
27,0243978150	 0,6013965607	 4,1384696960	
27,0444010702	 0,5884861946	 4,1400265694	
27,0644043254	 0,6072413921	 4,1419134140	
27,0844075807	 0,6338512897	 4,1439857483	
27,1044108359	 0,6650733948	 4,1459512711	
27,1244140911	 0,7051169872	 4,1478109360	
27,1444173464	 0,7480597496	 4,1498470306	
27,1644206016	 0,7884073257	 4,1520071030	
27,1844238568	 0,8322417736	 4,1540298462	
27,2044271120	 0,8828604221	 4,1559925079	
27,2244303673	 0,9341406822	 4,1580429077	
27,2444336225	 0,9892463684	 4,1602315903	
27,2644368777	 1,0572159290	 4,1623744965	
27,2844401330	 1,1271929741	 4,1643610001	
27,3044433882	 1,2022972107	 4,1664352417	
27,3244466434	 1,2935590744	 4,1682934761	
27,3444498987	 1,4021098614	 4,1700387001	
27,3644531539	 1,5326023102	 4,1721210480	
27,3844564091	 1,7011237144	 4,1743049622	
27,4044596643	 1,9169008732	 4,1764440536	
27,4244629196	 2,1611845493	 4,1784057617	
27,4444661748	 2,4306285381	 4,1802716255	
27,4644694300	 2,6991236210	 4,1820917130	
27,4844726853	 2,9251527786	 4,1840467453	
27,5044759405	 3,0566024780	 4,1862416267	
27,5244791957	 3,0370569229	 4,1882419586	
27,5444824509	 2,8487110138	 4,1901230812	
27,5644857062	 2,4829041958	 4,1923656464	
27,5844889614	 1,9938385487	 4,1947116852	
27,6044922166	 1,4858043194	 4,1968774796	
27,6244954719	 1,0494387150	 4,1992959976	
27,6444987271	 0,7344532013	 4,2014002800	
27,6645019823	 0,5449199677	 4,2032313347	
27,6845052376	 0,4574048519	 4,2052545547	
27,7045084928	 0,4272198677	 4,2073512077	
27,7245117480	 0,4231584072	 4,2093620300	
27,7445150032	 0,4325687885	 4,2113327980	
27,7645182585	 0,4478609562	 4,2136869431	
27,7845215137	 0,4689812660	 4,2159376144	
27,8045247689	 0,4967761040	 4,2177295685	
27,8245280242	 0,5275547504	 4,2192592621	
27,8445312794	 0,5630755424	 4,2210330963	
27,8645345346	 0,6077718735	 4,2231535912	
27,8845377898	 0,6612956524	 4,2251706123	
27,9045410451	 0,7268702984	 4,2269802094	
27,9245443003	 0,8052170277	 4,2286872864	
27,9445475555	 0,8951556683	 4,2304277420	
27,9645508108	 1,0101485252	 4,2322454453	
27,9845540660	 1,1558365822	 4,2342147827	
28,0045573212	 1,3201582432	 4,2363548279	
28,0245605765	 1,4927053452	 4,2385363579	
28,0445638317	 1,6699910164	 4,2408299446	
28,0645670869	 1,8453228474	 4,2428722382	
28,0845703421	 2,0086121559	 4,2447671890	
28,1045735974	 2,1600449085	 4,2467117310	
28,1245768526	 2,3075318336	 4,2488441467	
28,1445801078	 2,4453759193	 4,2511367798	
28,1645833631	 2,5930333138	 4,2532405853	
28,1845866183	 2,7649796009	 4,2553496361	
28,2045898735	 2,9457223415	 4,2573809624	
28,2245931287	 3,0297386646	 4,2592954636	
28,2445963840	 2,8990089893	 4,2613291740	
28,2645996392	 2,5749778748	 4,2634305954	
28,2846028944	 2,1123576164	 4,2653775215	
28,3046061497	 1,5927052498	 4,2675867081	
28,3246094049	 1,1363208294	 4,2698392868	
28,3446126601	 0,8337163925	 4,2718753815	
28,3646159154	 0,6795668602	 4,2739496231	
28,3846191706	 0,6019520760	 4,2760324478	
28,4046224258	 0,5604135990	 4,2783174515	
28,4246256810	 0,5441057682	 4,2806158066	
28,4446289363	 0,5473423004	 4,2824897766	
28,4646321915	 0,5688667297	 4,2843008041	
28,4846354467	 0,6027686596	 4,2863311768	
28,5046387020	 0,6485784054	 4,2882213593	
28,5246419572	 0,7056498528	 4,2899045944	
28,5446452124	 0,7689106464	 4,2918338776	
28,5646484677	 0,8421230316	 4,2938327789	
28,5846517229	 0,9283494949	 4,2956533432	
28,6046549781	 1,0290586948	 4,2977476120	
28,6246582333	 1,1510729790	 4,2999505997	
28,6446614886	 1,3118040562	 4,3019056320	
28,6646647438	 1,5182840824	 4,3038821220	
28,6846679990	 1,7814576626	 4,3060007095	
28,7046712543	 2,0570874214	 4,3080425262	
28,7246745095	 2,2894430161	 4,3099236488	
28,7446777647	 2,4476337433	 4,3120932579	
28,7646810199	 2,4898326397	 4,3142280579	
28,7846842752	 2,4278175831	 4,3160128593	
28,8046875304	 2,3064351082	 4,3182601929	
28,8246907856	 2,1721100807	 4,3206205368	
28,8446940409	 2,0523655415	 4,3224182129	
28,8646972961	 1,9657647610	 4,3240785599	
28,8847005513	 1,9128012657	 4,3260622025	
28,9047038066	 1,8663942814	 4,3280925751	
28,9247070618	 1,7982733250	 4,3301496506	
28,9447103170	 1,7066764832	 4,3322896957	
28,9647135722	 1,5947878361	 4,3341517448	
28,9847168275	 1,4525091648	 4,3360223770	
29,0047200827	 1,2946367264	 4,3380546570	
29,0247233379	 1,1556589603	 4,3401336670	
29,0447265932	 1,0365486145	 4,3422088623	
29,0647298484	 0,9480535984	 4,3442559242	
29,0847331036	 0,8969211578	 4,3463172913	
29,1047363588	 0,8658766747	 4,3482995033	
29,1247396141	 0,8509755135	 4,3502674103	
29,1447428693	 0,8605051041	 4,3521842957	
29,1647461245	 0,8932590485	 4,3541193008	
29,1847493798	 0,9397697449	 4,3561124802	
29,2047526350	 1,0105085373	 4,3581628799	
29,2247558902	 1,1080539227	 4,3601512909	
29,2447591455	 1,2393629551	 4,3620719910	
29,2647624007	 1,4174199104	 4,3640890121	
29,2847656559	 1,6820883751	 4,3661355972	
29,3047689111	 2,0288980007	 4,3681097031	
29,3247721664	 2,3709571362	 4,3700242043	
29,3447754216	 2,6470184326	 4,3720331192	
29,3647786768	 2,8054225445	 4,3741168976	
29,3847819321	 2,7847421169	 4,3761577606	
29,4047851873	 2,6003479958	 4,3781175613	
29,4247884425	 2,3350298405	 4,3800544739	
29,4447916977	 2,0699071884	 4,3821549416	
29,4647949530	 1,8455672264	 4,3842983246	
29,4847982082	 1,6639411449	 4,3863511086	
29,5048014634	 1,5265250206	 4,3884944916	
29,5248047187	 1,4300680161	 4,3905553818	
29,5448079739	 1,3565874100	 4,3926572800	
29,5648112291	 1,2873160839	 4,3949413300	
29,5848144844	 1,2311983109	 4,3970546722	
29,6048177396	 1,1833894253	 4,3991923332	
29,6248209948	 1,1397933960	 4,4014539719	
29,6448242500	 1,1065626144	 4,4036364555	
29,6648275053	 1,0863757133	 4,4057092667	
29,6848307605	 1,0735225677	 4,4077992439	
29,7048340157	 1,0692715645	 4,4099402428	
29,7248372710	 1,0802900791	 4,4120512009	
29,7448405262	 1,1019158363	 4,4141864777	
29,7648437814	 1,1455845833	 4,4162273407	
29,7848470366	 1,2117373943	 4,4181337357	
29,8048502919	 1,2981092930	 4,4201135635	
29,8248535471	 1,4172792435	 4,4222249985	
29,8448568023	 1,5960693359	 4,4242644310	
29,8648600576	 1,8400585651	 4,4261980057	
29,8848633128	 2,1498584747	 4,4282150269	
29,9048665680	 2,5286304951	 4,4304633141	
29,9248698233	 2,8953313828	 4,4326219559	
29,9448730785	 3,1396341324	 4,4346961975	
29,9648763337	 3,2042169571	 4,4368791580	
29,9848795889	 3,0614995956	 4,4389762878	
30,0048828442	 2,7695524693	 4,4411811829	
30,0248860994	 2,4152600765	 4,4433631897	
30,0448893546	 2,0585191250	 4,4454932213	
30,0648926099	 1,7568409443	 4,4476938248	
30,0848958651	 1,5195441246	 4,4498481750	
30,1048991203	 1,3296425343	 4,4519481659	
30,1249023755	 1,1851000786	 4,4539604187	
30,1449056308	 1,0791850090	 4,4558262825	
30,1649088860	 0,9903860092	 4,4576921463	
30,1849121412	 0,9184062481	 4,4596347809	
30,2049153965	 0,8691036701	 4,4615182877	
30,2249186517	 0,8349227905	 4,4634304047	
30,2449219069	 0,8181560040	 4,4654045105	
30,2649251622	 0,8204460144	 4,4674816132	
30,2849284174	 0,8499157429	 4,4695625305	
30,3049316726	 0,9117293358	 4,4715380669	
30,3249349278	 0,9947550297	 4,4735765457	
30,3449381831	 1,0961019993	 4,4756507874	
30,3649414383	 1,2188780308	 4,4777321815	
30,3849446935	 1,3679552078	 4,4798383713	
30,4049479488	 1,5438401699	 4,4817962646	
30,4249512040	 1,7742180824	 4,4838323593	
30,4449544592	 2,1045088768	 4,4860134125	
30,4649577144	 2,5208187103	 4,4880151749	
30,4849609697	 2,9899883270	 4,4898891449	
30,5049642249	 3,4306788445	 4,4918003082	
30,5249674801	 3,7213683128	 4,4938097000	
30,5449707354	 3,7537431717	 4,4958124161	
30,5649739906	 3,5088586807	 4,4977450371	
30,5849772458	 3,0584084988	 4,4996700287	
30,6049805011	 2,5303089619	 4,5016136169	
30,6249837563	 2,0330107212	 4,5036945343	
30,6449870115	 1,6007936001	 4,5057687759	
30,6649902667	 1,2697732449	 4,5077886581	
30,6849935220	 1,0322773457	 4,5098266602	
30,7049967772	 0,8566367626	 4,5120835304	
30,7250000324	 0,7204234600	 4,5143737793	
30,7450032877	 0,6210887432	 4,5164251328	
30,7650065429	 0,5578172207	 4,5184936523	
30,7850097981	 0,5182170868	 4,5205330849	
30,8050130533	 0,5023264885	 4,5225658417	
30,8250163086	 0,5175125599	 4,5245385170	
30,8450195638	 0,5543982983	 4,5263624191	
30,8650228190	 0,6163561344	 4,5281734467	
30,8850260743	 0,7115757465	 4,5301055908	
30,9050293295	 0,8455216885	 4,5319223404	
30,9250325847	 1,0256755352	 4,5338153839	
30,9450358400	 1,2585556507	 4,5360698700	
30,9650390952	 1,5506947041	 4,5382976532	
30,9850423504	 1,9610583782	 4,5405616760	
31,0050456056	 2,5830924511	 4,5428037643	
31,0250488609	 3,3368742466	 4,5448913574	
31,0450521161	 4,0519690514	 4,5470151901	
31,0650553713	 4,5992813110	 4,5491337776	
31,0850586266	 4,7847557068	 4,5513238907	
31,1050618818	 4,5125141144	 4,5536065102	
31,1250651370	 3,8300168514	 4,5558738708	
31,1450683922	 2,9751753807	 4,5580244064	
31,1650716475	 2,2066986561	 4,5599260330	
31,1850749027	 1,5734100342	 4,5619678497	
31,2050781579	 1,1079657078	 4,5641078949	
31,2250814132	 0,8164477348	 4,5658636093	
31,2450846684	 0,6500124931	 4,5676698685	
31,2650879236	 0,5536711216	 4,5699644089	
31,2850911789	 0,5000329018	 4,5722637177	
31,3050944341	 0,4863500595	 4,5744619370	
31,3250976893	 0,5013108253	 4,5765028000	
31,3451009445	 0,5460155010	 4,5784592628	
31,3651041998	 0,6384885311	 4,5803937912	
31,3851074550	 0,7825791836	 4,5825996399	
31,4051107102	 0,9595739841	 4,5847153664	
31,4251139655	 1,1307716370	 4,5863389969	
31,4451172207	 1,2714743614	 4,5881533623	
31,4651204759	 1,3705062866	 4,5902385712	
31,4851237311	 1,4245831966	 4,5924148560	
31,5051269864	 1,4589738846	 4,5944776535	
31,5251302416	 1,4998412132	 4,5968494415	
31,5451334968	 1,5656411648	 4,5990762711	
31,5651367521	 1,6726398468	 4,6012306213	
31,5851400073	 1,8435359001	 4,6033391953	
31,6051432625	 2,1451163292	 4,6054992676	
31,6251465178	 2,5812792778	 4,6077404022	
31,6451497730	 3,0155050755	 4,6092867851	
31,6651530282	 3,3171248436	 4,6110906601	
31,6851562834	 3,4078919888	 4,6134328842	
31,7051595387	 3,2685327530	 4,6156826019	
31,7251627939	 2,9324173927	 4,6178531647	
31,7451660491	 2,5109231472	 4,6200370789	
31,7651693044	 2,1587705612	 4,6218824387	
31,7851725596	 1,9008302689	 4,6235013008	
31,8051758148	 1,6827929020	 4,6251821518	
31,8251790701	 1,4891803265	 4,6268582344	
31,8451823253	 1,3370919228	 4,6289196014	
31,8651855805	 1,2134313583	 4,6315727234	
31,8851888357	 1,1090040207	 4,6339845657	
31,9051920910	 1,0368561745	 4,6363615990	
31,9251953462	 0,9896266460	 4,6387338638	
31,9451986014	 0,9630191326	 4,6404957771	
31,9652018567	 0,9596121311	 4,6423816681	
31,9852051119	 0,9732449055	 4,6444988251	
32,0052083671	 0,9968733788	 4,6465644836	
32,0252116223	 1,0305762291	 4,6484279633	
32,0452148776	 1,0704040527	 4,6502866745	
32,0652181328	 1,1136865616	 4,6523308754	
32,0852213880	 1,1665105820	 4,6544685364	
32,1052246433	 1,2326061726	 4,6566271782	
32,1252278985	 1,3099110126	 4,6589412689	
32,1452311537	 1,3994038105	 4,6611700058	
32,1652344090	 1,5095913410	 4,6630868912	
32,1852376642	 1,6509175301	 4,6650505066	
32,2052409194	 1,8180608749	 4,6671390533	
32,2252441746	 2,0058357716	 4,6692886353	
32,2452474299	 2,2014331818	 4,6713838577	
32,2652506851	 2,3672461510	 4,6734180450	
32,2852539403	 2,4777543545	 4,6752643585	
32,3052571956	 2,5090372562	 4,6773147583	
32,3252604508	 2,4574911594	 4,6796464920	
32,3452637060	 2,3340153694	 4,6818151474	
32,3652669612	 2,1586537361	 4,6839261055	
32,3852702165	 1,9738698006	 4,6861791611	
32,4052734717	 1,8134379387	 4,6883859634	
32,4252767269	 1,6824018955	 4,6904158592	
32,4452799822	 1,5799784660	 4,6923732758	
32,4652832374	 1,5061831474	 4,6943664551	
32,4852864926	 1,4534115791	 4,6964669228	
32,5052897479	 1,4137673378	 4,6985459328	
32,5252930031	 1,3751435280	 4,7007608414	
32,5452962583	 1,3463509083	 4,7030258179	
32,5652995135	 1,3322281837	 4,7051486969	
32,5853027688	 1,3198316097	 4,7072768211	
32,6053060240	 1,2863922119	 4,7094116211	
32,6253092792	 1,2223792076	 4,7114572525	
32,6453125345	 1,1532914639	 4,7134852409	
32,6653157897	 1,0798382759	 4,7156581879	
32,6853190449	 1,0089945793	 4,7178974152	
32,7053223001	 0,9856879711	 4,7201180458	
32,7253255554	 1,0128700733	 4,7221622467	
32,7453288106	 1,0652768612	 4,7241997719	
32,7653320658	 1,1349117756	 4,7262430191	
32,7853353211	 1,2164068222	 4,7282800674	
32,8053385763	 1,3068330288	 4,7303476334	
32,8253418315	 1,4013564587	 4,7322702408	
32,8453450868	 1,4960432053	 4,7343454361	
32,8653483420	 1,5900576115	 4,7364807129	
32,8853515972	 1,6769611835	 4,7384262085	
32,9053548524	 1,7614185810	 4,7402763367	
32,9253581077	 1,8372249603	 4,7424650192	
32,9453613629	 1,8985199928	 4,7445416451	
32,9653646181	 1,9526278973	 4,7464141846	
32,9853678734	 1,9881999493	 4,7487773895	
33,0053711286	 1,9922256470	 4,7509346008	
33,0253743838	 1,9631624222	 4,7525858879	
33,0453776390	 1,9035863876	 4,7545552254	
33,0653808943	 1,8251466751	 4,7567772865	
33,0853841495	 1,7408382893	 4,7588529587	
33,1053874047	 1,6700375080	 4,7610092163	
33,1253906600	 1,6106140614	 4,7630596161	
33,1453939152	 1,5518772602	 4,7651410103	
33,1653971704	 1,4963245392	 4,7672462463	
33,1854004257	 1,4454138279	 4,7690820694	
33,2054036809	 1,4004909992	 4,7709465027	
33,2254069361	 1,3480496407	 4,7730112076	
33,2454101913	 1,3022947311	 4,7750639915	
33,2654134466	 1,2648808956	 4,7770595551	
33,2854167018	 1,2237811089	 4,7790312767	
33,3054199570	 1,1834728718	 4,7809591293	
33,3254232123	 1,1351501942	 4,7827982903	
33,3454264675	 1,0832238197	 4,7846984863	
33,3654297227	 1,0445654392	 4,7868824005	
33,3854329779	 1,0196089745	 4,7888364792	
33,4054362332	 1,0136246681	 4,7908363342	
33,4254394884	 1,0288465023	 4,7930335999	
33,4454427436	 1,0596263409	 4,7950553894	
33,4654459989	 1,1031150818	 4,7968730927	
